Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41904,2023-10-13 00:00:00,2024-07-17 00:00:00,3.1,224.49,739.0,204.0,143.0,132.0
41905,2023-10-13 01:00:00,2024-07-17 00:00:00,3.1,190.1,764.0,526.0,70.0,127.0
41906,2023-10-13 02:00:00,2024-07-17 00:00:00,3.1,164.1,750.0,775.0,90.0,76.0
41907,2023-10-13 03:00:00,2024-07-17 00:00:00,3.1,179.27,720.0,633.0,89.0,44.0
41908,2023-10-13 04:00:00,2024-07-17 00:00:00,3.1,181.89,701.0,655.0,34.0,36.0
41909,2023-10-13 05:00:00,2024-07-17 00:00:00,3.1,212.86,680.0,423.0,8.0,71.0
41910,2023-10-13 06:00:00,2024-07-17 00:00:00,3.1,244.03,649.0,279.0,0.0,56.0
41911,2023-10-13 07:00:00,2024-07-17 00:00:00,3.1,279.15,633.0,144.0,0.0,62.0
41912,2023-10-13 08:00:00,2024-07-17 00:00:00,3.1,271.89,582.0,139.0,0.0,71.0
41913,2023-10-13 09:00:00,2024-07-17 00:00:00,3.1,280.51,583.0,135.0,0.0,51.0
41914,2023-10-13 10:00:00,2024-07-17 00:00:00,3.1,262.48,581.0,128.0,0.0,110.0
41915,2023-10-13 11:00:00,2024-07-17 00:00:00,3.1,248.9,594.0,173.0,0.0,116.0
41916,2023-10-13 12:00:00,2024-07-17 00:00:00,3.1,241.81,581.0,181.0,0.0,127.0
41917,2023-10-13 13:00:00,2024-07-17 00:00:00,3.1,231.7,583.0,205.0,0.0,143.0
41918,2023-10-13 14:00:00,2024-07-17 00:00:00,3.1,197.51,584.0,345.0,17.0,148.0
41919,2023-10-13 15:00:00,2024-07-17 00:00:00,3.1,216.36,583.0,248.0,50.0,116.0
41920,2023-10-13 16:00:00,2024-07-17 00:00:00,3.1,224.37,550.0,148.0,88.0,121.0
41921,2023-10-13 17:00:00,2024-07-17 00:00:00,3.1,221.05,512.0,123.0,93.0,129.0
41922,2023-10-13 18:00:00,2024-07-17 00:00:00,3.1,223.05,510.0,121.0,92.0,123.0
41923,2023-10-13 19:00:00,2024-07-17 00:00:00,3.1,227.04,532.0,121.0,95.0,119.0
41924,2023-10-13 20:00:00,2024-07-17 00:00:00,3.1,225.42,580.0,120.0,164.0,88.0
41925,2023-10-13 21:00:00,2024-07-17 00:00:00,3.1,232.2,583.0,119.0,169.0,58.0
41926,2023-10-13 22:00:00,2024-07-17 00:00:00,3.1,228.95,586.0,166.0,170.0,25.0
41927,2023-10-13 23:00:00,2024-07-17 00:00:00,3.1,242.84,655.0,171.0,164.0,8.0
