Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
35376,2023-01-14 00:00:00,2024-07-17 00:00:00,3.1,283.26,332.0,205.0,57.0,7.0
35377,2023-01-14 01:00:00,2024-07-17 00:00:00,3.1,242.18,428.0,450.0,40.0,0.0
35378,2023-01-14 02:00:00,2024-07-17 00:00:00,3.1,184.29,434.0,793.0,40.0,0.0
35379,2023-01-14 03:00:00,2024-07-17 00:00:00,3.1,206.96,434.0,609.0,39.0,26.0
35380,2023-01-14 04:00:00,2024-07-17 00:00:00,3.1,205.92,436.0,621.0,1.0,55.0
35381,2023-01-14 05:00:00,2024-07-17 00:00:00,3.1,222.53,430.0,493.0,6.0,76.0
35382,2023-01-14 06:00:00,2024-07-17 00:00:00,3.1,311.14,431.0,250.0,3.0,15.0
35383,2023-01-14 07:00:00,2024-07-17 00:00:00,3.1,319.65,430.0,206.0,0.0,40.0
35384,2023-01-14 08:00:00,2024-07-17 00:00:00,3.1,317.27,403.0,158.0,0.0,76.0
35385,2023-01-14 09:00:00,2024-07-17 00:00:00,3.1,246.97,216.0,155.0,0.0,76.0
35386,2023-01-14 10:00:00,2024-07-17 00:00:00,3.1,249.43,210.0,149.0,0.0,71.0
35387,2023-01-14 11:00:00,2024-07-17 00:00:00,3.1,250.96,215.0,163.0,0.0,60.0
35388,2023-01-14 12:00:00,2024-07-17 00:00:00,3.1,259.0,216.0,149.0,0.0,60.0
35389,2023-01-14 13:00:00,2024-07-17 00:00:00,3.1,216.9,217.0,177.0,0.0,122.0
35390,2023-01-14 14:00:00,2024-07-17 00:00:00,3.1,220.6,224.0,211.0,0.0,90.0
35391,2023-01-14 15:00:00,2024-07-17 00:00:00,3.1,183.73,237.0,260.0,1.0,179.0
35392,2023-01-14 16:00:00,2024-07-17 00:00:00,3.1,168.32,237.0,206.0,48.0,258.0
35393,2023-01-14 17:00:00,2024-07-17 00:00:00,3.1,227.99,235.0,167.0,27.0,104.0
35394,2023-01-14 18:00:00,2024-07-17 00:00:00,3.1,181.83,204.0,142.0,26.0,216.0
35395,2023-01-14 19:00:00,2024-07-17 00:00:00,3.1,173.06,186.0,162.0,25.0,195.0
35396,2023-01-14 20:00:00,2024-07-17 00:00:00,3.1,171.31,181.0,184.0,20.0,175.0
35397,2023-01-14 21:00:00,2024-07-17 00:00:00,3.1,143.2,179.0,214.0,17.0,264.0
35398,2023-01-14 22:00:00,2024-07-17 00:00:00,3.1,191.6,308.0,202.0,19.0,306.0
35399,2023-01-14 23:00:00,2024-07-17 00:00:00,3.1,207.26,407.0,268.0,11.0,327.0
