Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
43104,2023-12-02 00:00:00,2024-07-17 00:00:00,3.1,259.48,594.0,188.0,55.0,10.0
43105,2023-12-02 01:00:00,2024-07-17 00:00:00,3.1,216.64,712.0,460.0,41.0,3.0
43106,2023-12-02 02:00:00,2024-07-17 00:00:00,3.1,212.13,735.0,486.0,40.0,21.0
43107,2023-12-02 03:00:00,2024-07-17 00:00:00,3.1,206.71,733.0,526.0,40.0,13.0
43108,2023-12-02 04:00:00,2024-07-17 00:00:00,3.1,210.13,694.0,477.0,39.0,12.0
43109,2023-12-02 05:00:00,2024-07-17 00:00:00,3.1,218.98,696.0,461.0,1.0,18.0
43110,2023-12-02 06:00:00,2024-07-17 00:00:00,3.1,237.81,689.0,369.0,1.0,13.0
43111,2023-12-02 07:00:00,2024-07-17 00:00:00,3.1,240.31,693.0,273.0,88.0,13.0
43112,2023-12-02 08:00:00,2024-07-17 00:00:00,3.1,265.11,647.0,247.0,1.0,8.0
43113,2023-12-02 09:00:00,2024-07-17 00:00:00,3.1,305.9,649.0,130.0,0.0,6.0
43114,2023-12-02 10:00:00,2024-07-17 00:00:00,3.1,278.37,641.0,177.0,0.0,34.0
43115,2023-12-02 11:00:00,2024-07-17 00:00:00,3.1,278.59,640.0,170.0,0.0,40.0
43116,2023-12-02 12:00:00,2024-07-17 00:00:00,3.1,289.31,692.0,154.0,0.0,39.0
43117,2023-12-02 13:00:00,2024-07-17 00:00:00,3.1,281.87,694.0,171.0,0.0,46.0
43118,2023-12-02 14:00:00,2024-07-17 00:00:00,3.1,277.21,729.0,208.0,0.0,36.0
43119,2023-12-02 15:00:00,2024-07-17 00:00:00,3.1,247.79,663.0,318.0,3.0,6.0
43120,2023-12-02 16:00:00,2024-07-17 00:00:00,3.1,279.19,618.0,139.0,54.0,8.0
43121,2023-12-02 17:00:00,2024-07-17 00:00:00,3.1,281.07,531.0,99.0,61.0,8.0
43122,2023-12-02 18:00:00,2024-07-17 00:00:00,3.1,266.24,526.0,139.0,62.0,4.0
43123,2023-12-02 19:00:00,2024-07-17 00:00:00,3.1,278.58,515.0,108.0,59.0,2.0
43124,2023-12-02 20:00:00,2024-07-17 00:00:00,3.1,283.37,543.0,80.0,60.0,26.0
43125,2023-12-02 21:00:00,2024-07-17 00:00:00,3.1,283.22,545.0,81.0,62.0,24.0
43126,2023-12-02 22:00:00,2024-07-17 00:00:00,3.1,280.97,527.0,95.0,61.0,11.0
43127,2023-12-02 23:00:00,2024-07-17 00:00:00,3.1,262.23,511.0,111.0,83.0,16.0
