Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42624,2023-11-12 00:00:00,2024-07-17 00:00:00,3.1,309.9,561.0,249.0,54.0,52.0
42625,2023-11-12 01:00:00,2024-07-17 00:00:00,3.1,241.55,713.0,698.0,90.0,33.0
42626,2023-11-12 02:00:00,2024-07-17 00:00:00,3.1,218.83,756.0,944.0,89.0,27.0
42627,2023-11-12 03:00:00,2024-07-17 00:00:00,3.1,235.78,763.0,881.0,1.0,32.0
42628,2023-11-12 04:00:00,2024-07-17 00:00:00,3.1,239.51,728.0,803.0,2.0,39.0
42629,2023-11-12 05:00:00,2024-07-17 00:00:00,3.1,237.77,642.0,641.0,88.0,35.0
42630,2023-11-12 06:00:00,2024-07-17 00:00:00,3.1,293.86,654.0,446.0,0.0,28.0
42631,2023-11-12 07:00:00,2024-07-17 00:00:00,3.1,303.89,690.0,398.0,42.0,21.0
42632,2023-11-12 08:00:00,2024-07-17 00:00:00,3.1,323.5,696.0,349.0,6.0,31.0
42633,2023-11-12 09:00:00,2024-07-17 00:00:00,3.1,337.1,639.0,283.0,1.0,27.0
42634,2023-11-12 10:00:00,2024-07-17 00:00:00,3.1,336.13,627.0,282.0,0.0,26.0
42635,2023-11-12 11:00:00,2024-07-17 00:00:00,3.1,327.85,633.0,267.0,1.0,67.0
42636,2023-11-12 12:00:00,2024-07-17 00:00:00,3.1,326.3,658.0,300.0,0.0,54.0
42637,2023-11-12 13:00:00,2024-07-17 00:00:00,3.1,322.87,686.0,321.0,0.0,60.0
42638,2023-11-12 14:00:00,2024-07-17 00:00:00,3.1,317.75,712.0,358.0,0.0,57.0
42639,2023-11-12 15:00:00,2024-07-17 00:00:00,3.1,293.21,638.0,391.0,9.0,64.0
42640,2023-11-12 16:00:00,2024-07-17 00:00:00,3.1,311.09,564.0,265.0,20.0,65.0
42641,2023-11-12 17:00:00,2024-07-17 00:00:00,3.1,329.98,506.0,149.0,57.0,60.0
42642,2023-11-12 18:00:00,2024-07-17 00:00:00,3.1,321.5,505.0,163.0,56.0,68.0
42643,2023-11-12 19:00:00,2024-07-17 00:00:00,3.1,317.66,504.0,178.0,56.0,63.0
42644,2023-11-12 20:00:00,2024-07-17 00:00:00,3.1,292.32,487.0,226.0,94.0,44.0
42645,2023-11-12 21:00:00,2024-07-17 00:00:00,3.1,286.39,487.0,212.0,129.0,45.0
42646,2023-11-12 22:00:00,2024-07-17 00:00:00,3.1,293.78,488.0,193.0,129.0,41.0
42647,2023-11-12 23:00:00,2024-07-17 00:00:00,3.1,312.63,534.0,186.0,115.0,34.0
