Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41976,2023-10-16 00:00:00,2024-07-17 00:00:00,3.1,293.0,678.0,335.0,132.0,38.0
41977,2023-10-16 01:00:00,2024-07-17 00:00:00,3.1,231.55,685.0,740.0,95.0,26.0
41978,2023-10-16 02:00:00,2024-07-17 00:00:00,3.1,196.59,686.0,1056.0,90.0,29.0
41979,2023-10-16 03:00:00,2024-07-17 00:00:00,3.1,214.32,673.0,867.0,90.0,26.0
41980,2023-10-16 04:00:00,2024-07-17 00:00:00,3.1,249.93,632.0,612.0,47.0,16.0
41981,2023-10-16 05:00:00,2024-07-17 00:00:00,3.1,318.21,668.0,386.0,1.0,3.0
41982,2023-10-16 06:00:00,2024-07-17 00:00:00,3.1,360.82,678.0,259.0,0.0,1.0
41983,2023-10-16 07:00:00,2024-07-17 00:00:00,3.1,404.17,669.0,150.0,0.0,1.0
41984,2023-10-16 08:00:00,2024-07-17 00:00:00,3.1,345.81,606.0,258.0,0.0,13.0
41985,2023-10-16 09:00:00,2024-07-17 00:00:00,3.1,392.74,603.0,128.0,0.0,30.0
41986,2023-10-16 10:00:00,2024-07-17 00:00:00,3.1,386.74,603.0,124.0,0.0,46.0
41987,2023-10-16 11:00:00,2024-07-17 00:00:00,3.1,364.99,603.0,165.0,0.0,54.0
41988,2023-10-16 12:00:00,2024-07-17 00:00:00,3.1,339.94,604.0,214.0,0.0,70.0
41989,2023-10-16 13:00:00,2024-07-17 00:00:00,3.1,304.02,604.0,330.0,0.0,68.0
41990,2023-10-16 14:00:00,2024-07-17 00:00:00,3.1,281.23,603.0,432.0,3.0,52.0
41991,2023-10-16 15:00:00,2024-07-17 00:00:00,3.1,290.03,602.0,369.0,44.0,41.0
41992,2023-10-16 16:00:00,2024-07-17 00:00:00,3.1,337.94,552.0,152.0,79.0,40.0
41993,2023-10-16 17:00:00,2024-07-17 00:00:00,3.1,352.19,558.0,114.0,83.0,41.0
41994,2023-10-16 18:00:00,2024-07-17 00:00:00,3.1,346.27,591.0,140.0,81.0,46.0
41995,2023-10-16 19:00:00,2024-07-17 00:00:00,3.1,356.1,598.0,125.0,84.0,36.0
41996,2023-10-16 20:00:00,2024-07-17 00:00:00,3.1,315.72,600.0,187.0,160.0,22.0
41997,2023-10-16 21:00:00,2024-07-17 00:00:00,3.1,339.82,595.0,171.0,111.0,8.0
41998,2023-10-16 22:00:00,2024-07-17 00:00:00,3.1,291.36,600.0,274.0,183.0,3.0
41999,2023-10-16 23:00:00,2024-07-17 00:00:00,3.1,277.74,602.0,344.0,174.0,0.0
