Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42000,2023-10-17 00:00:00,2024-07-17 00:00:00,3.1,224.73,608.0,705.0,110.0,0.0
42001,2023-10-17 01:00:00,2024-07-17 00:00:00,3.1,205.77,607.0,866.0,94.0,0.0
42002,2023-10-17 02:00:00,2024-07-17 00:00:00,3.1,196.45,601.0,944.0,90.0,0.0
42003,2023-10-17 03:00:00,2024-07-17 00:00:00,3.1,185.14,604.0,1074.0,79.0,0.0
42004,2023-10-17 04:00:00,2024-07-17 00:00:00,3.1,220.06,622.0,826.0,34.0,0.0
42005,2023-10-17 05:00:00,2024-07-17 00:00:00,3.1,234.04,617.0,751.0,1.0,0.0
42006,2023-10-17 06:00:00,2024-07-17 00:00:00,3.1,248.67,634.0,681.0,0.0,0.0
42007,2023-10-17 07:00:00,2024-07-17 00:00:00,3.1,314.11,607.0,368.0,0.0,0.0
42008,2023-10-17 08:00:00,2024-07-17 00:00:00,3.1,327.26,628.0,337.0,0.0,0.0
42009,2023-10-17 09:00:00,2024-07-17 00:00:00,3.1,394.91,628.0,161.0,0.0,0.0
42010,2023-10-17 10:00:00,2024-07-17 00:00:00,3.1,402.43,618.0,143.0,0.0,0.0
42011,2023-10-17 11:00:00,2024-07-17 00:00:00,3.1,388.83,595.0,165.0,0.0,0.0
42012,2023-10-17 12:00:00,2024-07-17 00:00:00,3.1,367.14,620.0,222.0,0.0,0.0
42013,2023-10-17 13:00:00,2024-07-17 00:00:00,3.1,330.63,658.0,342.0,0.0,0.0
42014,2023-10-17 14:00:00,2024-07-17 00:00:00,3.1,312.78,686.0,421.0,0.0,0.0
42015,2023-10-17 15:00:00,2024-07-17 00:00:00,3.1,306.24,669.0,393.0,46.0,0.0
42016,2023-10-17 16:00:00,2024-07-17 00:00:00,3.1,350.99,621.0,162.0,109.0,0.0
42017,2023-10-17 17:00:00,2024-07-17 00:00:00,3.1,358.22,624.0,172.0,79.0,0.0
42018,2023-10-17 18:00:00,2024-07-17 00:00:00,3.1,341.64,632.0,216.0,77.0,7.0
42019,2023-10-17 19:00:00,2024-07-17 00:00:00,3.1,344.17,631.0,201.0,78.0,13.0
42020,2023-10-17 20:00:00,2024-07-17 00:00:00,3.1,342.34,625.0,184.0,100.0,12.0
42021,2023-10-17 21:00:00,2024-07-17 00:00:00,3.1,320.66,635.0,200.0,149.0,23.0
42022,2023-10-17 22:00:00,2024-07-17 00:00:00,3.1,317.31,640.0,217.0,162.0,9.0
42023,2023-10-17 23:00:00,2024-07-17 00:00:00,3.1,278.16,640.0,376.0,159.0,11.0
