UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,4.920519630576219,283.74066727962594,269.1983230327889,459.227129014856,0.0319412558253357,548.18508,759.21293,10.86464,20.72006
2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,3.917712438602718,280.3786965473786,269.7450299921126,8.187228907181183,0.0232771378931896,638.57787,703.97865,14.3399,20.64473
2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,3.917712438602718,280.3786965473786,269.7450299921126,8.187228907181183,0.0232771378931896,545.18567,536.00506,16.92899,20.80577
2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,3.917712438602718,280.3786965473786,269.7450299921126,8.187228907181183,0.0232771378931896,545.77574,605.5137,13.0525,20.14125
2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,3.743915895150619,279.17584055127526,269.3643906693677,4.093547796681123,0.0436956946000445,600.95685,563.09271,9.88684,20.00589
2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,3.743915895150619,279.17584055127526,269.3643906693677,4.093547796681123,0.0436956946000445,592.36518,607.97942,13.9971,19.30965
2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,3.743915895150619,279.17584055127526,269.3643906693677,4.093547796681123,0.0436956946000445,513.22403,644.08996,17.49078,20.38306
2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,3.5520448211378315,278.14298217753253,268.869023656627,0.0,0.0153306606753244,544.86266,426.2544,17.27242,20.98069
2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,3.5520448211378315,278.14298217753253,268.869023656627,0.0,0.0153306606753244,523.39043,454.02435,15.45873,20.05101
2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,3.5520448211378315,278.14298217753253,268.869023656627,0.0,0.0153306606753244,489.1451,814.69304,15.78847,19.25393
2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,3.341560126867493,277.2507295747763,268.3380883722754,0.0,0.0309460388040813,509.14007,404.9786,11.85109,18.92115
