Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
37896,2023-04-29 00:00:00,2024-07-17 00:00:00,3.1,121.12,455.0,691.0,200.0,44.0
37897,2023-04-29 01:00:00,2024-07-17 00:00:00,3.1,100.27,458.0,1027.0,153.0,52.0
37898,2023-04-29 02:00:00,2024-07-17 00:00:00,3.1,103.98,489.0,1114.0,81.0,56.0
37899,2023-04-29 03:00:00,2024-07-17 00:00:00,3.1,106.74,491.0,1073.0,90.0,48.0
37900,2023-04-29 04:00:00,2024-07-17 00:00:00,3.1,107.86,511.0,1100.0,87.0,55.0
37901,2023-04-29 05:00:00,2024-07-17 00:00:00,3.1,107.03,510.0,1115.0,71.0,67.0
37902,2023-04-29 06:00:00,2024-07-17 00:00:00,3.1,116.99,510.0,1039.0,3.0,61.0
37903,2023-04-29 07:00:00,2024-07-17 00:00:00,3.1,126.38,511.0,955.0,0.0,30.0
37904,2023-04-29 08:00:00,2024-07-17 00:00:00,3.1,129.32,497.0,868.0,0.0,57.0
37905,2023-04-29 09:00:00,2024-07-17 00:00:00,3.1,134.39,462.0,777.0,0.0,33.0
37906,2023-04-29 10:00:00,2024-07-17 00:00:00,3.1,160.61,461.0,590.0,0.0,11.0
37907,2023-04-29 11:00:00,2024-07-17 00:00:00,3.1,165.28,461.0,565.0,0.0,6.0
37908,2023-04-29 12:00:00,2024-07-17 00:00:00,3.1,150.75,460.0,665.0,0.0,4.0
37909,2023-04-29 13:00:00,2024-07-17 00:00:00,3.1,122.2,430.0,869.0,0.0,3.0
37910,2023-04-29 14:00:00,2024-07-17 00:00:00,3.1,141.91,461.0,706.0,33.0,2.0
37911,2023-04-29 15:00:00,2024-07-17 00:00:00,3.1,155.15,460.0,507.0,127.0,3.0
37912,2023-04-29 16:00:00,2024-07-17 00:00:00,3.1,171.84,470.0,335.0,202.0,5.0
37913,2023-04-29 17:00:00,2024-07-17 00:00:00,3.1,168.6,437.0,300.0,203.0,19.0
37914,2023-04-29 18:00:00,2024-07-17 00:00:00,3.1,172.44,412.0,324.0,126.0,22.0
37915,2023-04-29 19:00:00,2024-07-17 00:00:00,3.1,187.51,411.0,268.0,122.0,10.0
37916,2023-04-29 20:00:00,2024-07-17 00:00:00,3.1,170.71,412.0,340.0,141.0,0.0
37917,2023-04-29 21:00:00,2024-07-17 00:00:00,3.1,170.1,451.0,329.0,201.0,0.0
37918,2023-04-29 22:00:00,2024-07-17 00:00:00,3.1,177.48,472.0,387.0,121.0,4.0
37919,2023-04-29 23:00:00,2024-07-17 00:00:00,3.1,142.26,471.0,548.0,197.0,9.0
