Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
38760,2023-06-04 00:00:00,2024-07-17 00:00:00,3.1,157.59,687.0,767.0,138.0,21.0
38761,2023-06-04 01:00:00,2024-07-17 00:00:00,3.1,152.09,691.0,852.0,125.0,13.0
38762,2023-06-04 02:00:00,2024-07-17 00:00:00,3.1,142.77,683.0,1002.0,72.0,13.0
38763,2023-06-04 03:00:00,2024-07-17 00:00:00,3.1,119.55,674.0,1305.0,91.0,16.0
38764,2023-06-04 04:00:00,2024-07-17 00:00:00,3.1,116.67,654.0,1305.0,89.0,26.0
38765,2023-06-04 05:00:00,2024-07-17 00:00:00,3.1,113.86,613.0,1243.0,89.0,47.0
38766,2023-06-04 06:00:00,2024-07-17 00:00:00,3.1,123.93,627.0,1146.0,1.0,98.0
38767,2023-06-04 07:00:00,2024-07-17 00:00:00,3.1,127.69,606.0,1006.0,0.0,144.0
38768,2023-06-04 08:00:00,2024-07-17 00:00:00,3.1,141.08,599.0,818.0,0.0,154.0
38769,2023-06-04 09:00:00,2024-07-17 00:00:00,3.1,143.28,601.0,797.0,0.0,154.0
38770,2023-06-04 10:00:00,2024-07-17 00:00:00,3.1,146.68,599.0,786.0,0.0,126.0
38771,2023-06-04 11:00:00,2024-07-17 00:00:00,3.1,144.95,570.0,773.0,0.0,112.0
38772,2023-06-04 12:00:00,2024-07-17 00:00:00,3.1,142.53,495.0,736.0,0.0,54.0
38773,2023-06-04 13:00:00,2024-07-17 00:00:00,3.1,150.4,476.0,686.0,1.0,8.0
38774,2023-06-04 14:00:00,2024-07-17 00:00:00,3.1,163.58,462.0,520.0,55.0,8.0
38775,2023-06-04 15:00:00,2024-07-17 00:00:00,3.1,152.82,463.0,499.0,127.0,32.0
38776,2023-06-04 16:00:00,2024-07-17 00:00:00,3.1,160.27,457.0,471.0,93.0,34.0
38777,2023-06-04 17:00:00,2024-07-17 00:00:00,3.1,174.5,515.0,451.0,103.0,23.0
38778,2023-06-04 18:00:00,2024-07-17 00:00:00,3.1,179.08,529.0,448.0,113.0,3.0
38779,2023-06-04 19:00:00,2024-07-17 00:00:00,3.1,168.41,548.0,533.0,123.0,0.0
38780,2023-06-04 20:00:00,2024-07-17 00:00:00,3.1,155.28,533.0,526.0,205.0,6.0
38781,2023-06-04 21:00:00,2024-07-17 00:00:00,3.1,157.15,567.0,551.0,205.0,12.0
38782,2023-06-04 22:00:00,2024-07-17 00:00:00,3.1,160.34,634.0,592.0,205.0,32.0
38783,2023-06-04 23:00:00,2024-07-17 00:00:00,3.1,146.63,663.0,779.0,203.0,28.0
