Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
39936,2023-07-23 00:00:00,2024-07-17 00:00:00,3.1,181.0,859.0,708.0,93.0,96.0
39937,2023-07-23 01:00:00,2024-07-17 00:00:00,3.1,159.6,864.0,819.0,85.0,235.0
39938,2023-07-23 02:00:00,2024-07-17 00:00:00,3.1,134.22,863.0,1239.0,60.0,217.0
39939,2023-07-23 03:00:00,2024-07-17 00:00:00,3.1,139.72,864.0,1109.0,89.0,226.0
39940,2023-07-23 04:00:00,2024-07-17 00:00:00,3.1,141.76,872.0,1069.0,89.0,246.0
39941,2023-07-23 05:00:00,2024-07-17 00:00:00,3.1,158.2,859.0,977.0,59.0,114.0
39942,2023-07-23 06:00:00,2024-07-17 00:00:00,3.1,186.29,795.0,657.0,8.0,119.0
39943,2023-07-23 07:00:00,2024-07-17 00:00:00,3.1,161.24,648.0,686.0,2.0,151.0
39944,2023-07-23 08:00:00,2024-07-17 00:00:00,3.1,160.52,613.0,647.0,0.0,153.0
39945,2023-07-23 09:00:00,2024-07-17 00:00:00,3.1,166.77,581.0,502.0,0.0,206.0
39946,2023-07-23 10:00:00,2024-07-17 00:00:00,3.1,189.16,569.0,309.0,0.0,235.0
39947,2023-07-23 11:00:00,2024-07-17 00:00:00,3.1,188.41,525.0,289.0,0.0,217.0
39948,2023-07-23 12:00:00,2024-07-17 00:00:00,3.1,201.25,514.0,284.0,0.0,147.0
39949,2023-07-23 13:00:00,2024-07-17 00:00:00,3.1,194.93,540.0,249.0,0.0,236.0
39950,2023-07-23 14:00:00,2024-07-17 00:00:00,3.1,177.27,539.0,324.0,41.0,221.0
39951,2023-07-23 15:00:00,2024-07-17 00:00:00,3.1,189.98,515.0,164.0,20.0,304.0
39952,2023-07-23 16:00:00,2024-07-17 00:00:00,3.1,179.48,536.0,255.0,29.0,285.0
39953,2023-07-23 17:00:00,2024-07-17 00:00:00,3.1,179.34,602.0,327.0,71.0,242.0
39954,2023-07-23 18:00:00,2024-07-17 00:00:00,3.1,185.62,597.0,379.0,87.0,127.0
39955,2023-07-23 19:00:00,2024-07-17 00:00:00,3.1,205.56,635.0,271.0,153.0,84.0
39956,2023-07-23 20:00:00,2024-07-17 00:00:00,3.1,177.96,746.0,482.0,166.0,157.0
39957,2023-07-23 21:00:00,2024-07-17 00:00:00,3.1,169.88,775.0,481.0,151.0,281.0
39958,2023-07-23 22:00:00,2024-07-17 00:00:00,3.1,168.07,819.0,555.0,131.0,298.0
39959,2023-07-23 23:00:00,2024-07-17 00:00:00,3.1,152.43,791.0,742.0,116.0,271.0
