Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
39984,2023-07-25 00:00:00,2024-07-17 00:00:00,3.1,158.57,858.0,862.0,125.0,157.0
39985,2023-07-25 01:00:00,2024-07-17 00:00:00,3.1,148.18,841.0,1004.0,125.0,130.0
39986,2023-07-25 02:00:00,2024-07-17 00:00:00,3.1,141.88,872.0,1165.0,94.0,143.0
39987,2023-07-25 03:00:00,2024-07-17 00:00:00,3.1,144.6,877.0,1108.0,90.0,169.0
39988,2023-07-25 04:00:00,2024-07-17 00:00:00,3.1,139.08,842.0,1143.0,90.0,165.0
39989,2023-07-25 05:00:00,2024-07-17 00:00:00,3.1,169.15,854.0,848.0,39.0,127.0
39990,2023-07-25 06:00:00,2024-07-17 00:00:00,3.1,174.32,857.0,871.0,3.0,88.0
39991,2023-07-25 07:00:00,2024-07-17 00:00:00,3.1,189.47,784.0,658.0,0.0,89.0
39992,2023-07-25 08:00:00,2024-07-17 00:00:00,3.1,163.77,567.0,638.0,0.0,76.0
39993,2023-07-25 09:00:00,2024-07-17 00:00:00,3.1,98.06,344.0,878.0,0.0,76.0
39994,2023-07-25 10:00:00,2024-07-17 00:00:00,3.1,141.76,259.0,344.0,0.0,73.0
39995,2023-07-25 11:00:00,2024-07-17 00:00:00,3.1,190.31,251.0,182.0,0.0,55.0
39996,2023-07-25 12:00:00,2024-07-17 00:00:00,3.1,189.23,246.0,169.0,0.0,66.0
39997,2023-07-25 13:00:00,2024-07-17 00:00:00,3.1,141.5,257.0,325.0,0.0,90.0
39998,2023-07-25 14:00:00,2024-07-17 00:00:00,3.1,164.99,301.0,252.0,44.0,78.0
39999,2023-07-25 15:00:00,2024-07-17 00:00:00,3.1,223.16,269.0,80.0,57.0,40.0
40000,2023-07-25 16:00:00,2024-07-17 00:00:00,3.1,188.59,289.0,113.0,124.0,41.0
40001,2023-07-25 17:00:00,2024-07-17 00:00:00,3.1,212.37,419.0,189.0,103.0,19.0
40002,2023-07-25 18:00:00,2024-07-17 00:00:00,3.1,136.26,513.0,206.0,656.0,18.0
40003,2023-07-25 19:00:00,2024-07-17 00:00:00,3.1,210.31,644.0,345.0,119.0,25.0
40004,2023-07-25 20:00:00,2024-07-17 00:00:00,3.1,183.81,697.0,454.0,200.0,52.0
40005,2023-07-25 21:00:00,2024-07-17 00:00:00,3.1,187.91,840.0,553.0,177.0,84.0
40006,2023-07-25 22:00:00,2024-07-17 00:00:00,3.1,197.47,887.0,557.0,150.0,68.0
40007,2023-07-25 23:00:00,2024-07-17 00:00:00,3.1,189.4,904.0,680.0,117.0,65.0
