Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
38280,2023-05-15 00:00:00,2024-07-17 00:00:00,3.1,122.49,483.0,612.0,184.0,180.0
38281,2023-05-15 01:00:00,2024-07-17 00:00:00,3.1,129.38,521.0,737.0,89.0,143.0
38282,2023-05-15 02:00:00,2024-07-17 00:00:00,3.1,116.43,602.0,1083.0,75.0,153.0
38283,2023-05-15 03:00:00,2024-07-17 00:00:00,3.1,93.65,446.0,1110.0,88.0,118.0
38284,2023-05-15 04:00:00,2024-07-17 00:00:00,3.1,126.48,684.0,1162.0,90.0,65.0
38285,2023-05-15 05:00:00,2024-07-17 00:00:00,3.1,132.0,650.0,1061.0,68.0,43.0
38286,2023-05-15 06:00:00,2024-07-17 00:00:00,3.1,132.89,584.0,998.0,2.0,42.0
38287,2023-05-15 07:00:00,2024-07-17 00:00:00,3.1,155.29,562.0,752.0,0.0,25.0
38288,2023-05-15 08:00:00,2024-07-17 00:00:00,3.1,145.32,467.0,703.0,0.0,19.0
38289,2023-05-15 09:00:00,2024-07-17 00:00:00,3.1,135.63,375.0,622.0,1.0,25.0
38290,2023-05-15 10:00:00,2024-07-17 00:00:00,3.1,94.06,211.0,590.0,0.0,29.0
38291,2023-05-15 11:00:00,2024-07-17 00:00:00,3.1,73.17,193.0,761.0,0.0,22.0
38292,2023-05-15 12:00:00,2024-07-17 00:00:00,3.1,80.62,212.0,744.0,4.0,13.0
38293,2023-05-15 13:00:00,2024-07-17 00:00:00,3.1,73.45,212.0,841.0,2.0,13.0
38294,2023-05-15 14:00:00,2024-07-17 00:00:00,3.1,74.16,191.0,718.0,43.0,1.0
38295,2023-05-15 15:00:00,2024-07-17 00:00:00,3.1,66.3,148.0,538.0,140.0,0.0
38296,2023-05-15 16:00:00,2024-07-17 00:00:00,3.1,97.5,234.0,465.0,188.0,1.0
38297,2023-05-15 17:00:00,2024-07-17 00:00:00,3.1,122.57,320.0,468.0,166.0,12.0
38298,2023-05-15 18:00:00,2024-07-17 00:00:00,3.1,117.92,305.0,508.0,125.0,19.0
38299,2023-05-15 19:00:00,2024-07-17 00:00:00,3.1,124.94,338.0,516.0,122.0,25.0
38300,2023-05-15 20:00:00,2024-07-17 00:00:00,3.1,139.47,412.0,527.0,131.0,23.0
38301,2023-05-15 21:00:00,2024-07-17 00:00:00,3.1,155.54,528.0,532.0,180.0,16.0
38302,2023-05-15 22:00:00,2024-07-17 00:00:00,3.1,154.73,552.0,562.0,198.0,8.0
38303,2023-05-15 23:00:00,2024-07-17 00:00:00,3.1,155.72,569.0,601.0,176.0,6.0
