Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
38664,2023-05-31 00:00:00,2024-07-17 00:00:00,3.1,127.92,502.0,646.0,138.0,166.0
38665,2023-05-31 01:00:00,2024-07-17 00:00:00,3.1,126.19,515.0,637.0,177.0,181.0
38666,2023-05-31 02:00:00,2024-07-17 00:00:00,3.1,116.33,559.0,873.0,137.0,209.0
38667,2023-05-31 03:00:00,2024-07-17 00:00:00,3.1,112.15,585.0,1039.0,91.0,215.0
38668,2023-05-31 04:00:00,2024-07-17 00:00:00,3.1,116.69,626.0,1155.0,76.0,128.0
38669,2023-05-31 05:00:00,2024-07-17 00:00:00,3.1,125.1,615.0,1067.0,50.0,87.0
38670,2023-05-31 06:00:00,2024-07-17 00:00:00,3.1,145.87,604.0,829.0,13.0,86.0
38671,2023-05-31 07:00:00,2024-07-17 00:00:00,3.1,128.57,475.0,795.0,3.0,94.0
38672,2023-05-31 08:00:00,2024-07-17 00:00:00,3.1,141.32,364.0,492.0,0.0,97.0
38673,2023-05-31 09:00:00,2024-07-17 00:00:00,3.1,145.37,387.0,487.0,0.0,111.0
38674,2023-05-31 10:00:00,2024-07-17 00:00:00,3.1,141.78,392.0,533.0,1.0,97.0
38675,2023-05-31 11:00:00,2024-07-17 00:00:00,3.1,125.72,334.0,576.0,0.0,73.0
38676,2023-05-31 12:00:00,2024-07-17 00:00:00,3.1,129.73,345.0,578.0,0.0,61.0
38677,2023-05-31 13:00:00,2024-07-17 00:00:00,3.1,129.48,386.0,603.0,4.0,110.0
38678,2023-05-31 14:00:00,2024-07-17 00:00:00,3.1,114.39,307.0,525.0,65.0,96.0
38679,2023-05-31 15:00:00,2024-07-17 00:00:00,3.1,147.44,263.0,240.0,139.0,18.0
38680,2023-05-31 16:00:00,2024-07-17 00:00:00,3.1,152.52,270.0,315.0,53.0,17.0
38681,2023-05-31 17:00:00,2024-07-17 00:00:00,3.1,185.24,383.0,286.0,92.0,4.0
38682,2023-05-31 18:00:00,2024-07-17 00:00:00,3.1,223.59,507.0,216.0,93.0,23.0
38683,2023-05-31 19:00:00,2024-07-17 00:00:00,3.1,189.29,530.0,339.0,94.0,73.0
38684,2023-05-31 20:00:00,2024-07-17 00:00:00,3.1,181.74,529.0,337.0,95.0,116.0
38685,2023-05-31 21:00:00,2024-07-17 00:00:00,3.1,168.67,537.0,353.0,188.0,100.0
38686,2023-05-31 22:00:00,2024-07-17 00:00:00,3.1,172.06,532.0,364.0,162.0,86.0
38687,2023-05-31 23:00:00,2024-07-17 00:00:00,3.1,171.1,511.0,404.0,129.0,61.0
