Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
38880,2023-06-09 00:00:00,2024-07-17 00:00:00,3.1,199.63,660.0,794.0,135.0,166.0
38881,2023-06-09 01:00:00,2024-07-17 00:00:00,3.1,199.71,664.0,819.0,112.0,167.0
38882,2023-06-09 02:00:00,2024-07-17 00:00:00,3.1,189.09,778.0,1149.0,50.0,209.0
38883,2023-06-09 03:00:00,2024-07-17 00:00:00,3.1,180.99,779.0,1278.0,31.0,211.0
38884,2023-06-09 04:00:00,2024-07-17 00:00:00,3.1,178.04,716.0,1172.0,47.0,219.0
38885,2023-06-09 05:00:00,2024-07-17 00:00:00,3.1,156.94,535.0,1137.0,29.0,163.0
38886,2023-06-09 06:00:00,2024-07-17 00:00:00,3.1,169.63,547.0,1063.0,1.0,128.0
38887,2023-06-09 07:00:00,2024-07-17 00:00:00,3.1,177.86,542.0,984.0,2.0,105.0
38888,2023-06-09 08:00:00,2024-07-17 00:00:00,3.1,198.99,497.0,615.0,89.0,124.0
38889,2023-06-09 09:00:00,2024-07-17 00:00:00,3.1,195.15,454.0,566.0,44.0,165.0
38890,2023-06-09 10:00:00,2024-07-17 00:00:00,3.1,216.19,455.0,455.0,0.0,181.0
38891,2023-06-09 11:00:00,2024-07-17 00:00:00,3.1,233.38,461.0,411.0,0.0,145.0
38892,2023-06-09 12:00:00,2024-07-17 00:00:00,3.1,223.51,458.0,452.0,0.0,150.0
38893,2023-06-09 13:00:00,2024-07-17 00:00:00,3.1,226.42,458.0,469.0,2.0,118.0
38894,2023-06-09 14:00:00,2024-07-17 00:00:00,3.1,187.55,489.0,775.0,48.0,81.0
38895,2023-06-09 15:00:00,2024-07-17 00:00:00,3.1,191.56,461.0,689.0,82.0,56.0
38896,2023-06-09 16:00:00,2024-07-17 00:00:00,3.1,232.18,427.0,375.0,99.0,61.0
38897,2023-06-09 17:00:00,2024-07-17 00:00:00,3.1,215.87,431.0,401.0,186.0,46.0
38898,2023-06-09 18:00:00,2024-07-17 00:00:00,3.1,224.38,470.0,438.0,171.0,30.0
38899,2023-06-09 19:00:00,2024-07-17 00:00:00,3.1,241.82,593.0,472.0,189.0,31.0
38900,2023-06-09 20:00:00,2024-07-17 00:00:00,3.1,262.93,719.0,535.0,121.0,36.0
38901,2023-06-09 21:00:00,2024-07-17 00:00:00,3.1,241.33,708.0,577.0,190.0,58.0
38902,2023-06-09 22:00:00,2024-07-17 00:00:00,3.1,216.08,659.0,693.0,174.0,86.0
38903,2023-06-09 23:00:00,2024-07-17 00:00:00,3.1,245.33,709.0,596.0,94.0,97.0
