Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
43824,2024-01-01 00:00:00,2024-07-17 00:00:00,3.1,284.35,654.0,158.0,39.0,0.0
43825,2024-01-01 01:00:00,2024-07-17 00:00:00,3.1,228.15,735.0,451.0,6.0,0.0
43826,2024-01-01 02:00:00,2024-07-17 00:00:00,3.1,174.76,751.0,839.0,0.0,0.0
43827,2024-01-01 03:00:00,2024-07-17 00:00:00,3.1,158.54,752.0,921.0,82.0,0.0
43828,2024-01-01 04:00:00,2024-07-17 00:00:00,3.1,165.03,756.0,856.0,83.0,0.0
43829,2024-01-01 05:00:00,2024-07-17 00:00:00,3.1,178.52,758.0,785.0,28.0,0.0
43830,2024-01-01 06:00:00,2024-07-17 00:00:00,3.1,239.43,750.0,407.0,2.0,0.0
43831,2024-01-01 07:00:00,2024-07-17 00:00:00,3.1,238.15,755.0,414.0,0.0,4.0
43832,2024-01-01 08:00:00,2024-07-17 00:00:00,3.1,292.64,715.0,185.0,0.0,4.0
43833,2024-01-01 09:00:00,2024-07-17 00:00:00,3.1,312.0,710.0,132.0,0.0,0.0
43834,2024-01-01 10:00:00,2024-07-17 00:00:00,3.1,319.38,713.0,113.0,0.0,0.0
43835,2024-01-01 11:00:00,2024-07-17 00:00:00,3.1,322.96,714.0,104.0,0.0,0.0
43836,2024-01-01 12:00:00,2024-07-17 00:00:00,3.1,321.86,722.0,101.0,1.0,6.0
43837,2024-01-01 13:00:00,2024-07-17 00:00:00,3.1,317.26,758.0,119.0,0.0,7.0
43838,2024-01-01 14:00:00,2024-07-17 00:00:00,3.1,315.2,765.0,124.0,0.0,9.0
43839,2024-01-01 15:00:00,2024-07-17 00:00:00,3.1,302.19,762.0,149.0,0.0,22.0
43840,2024-01-01 16:00:00,2024-07-17 00:00:00,3.1,285.26,717.0,166.0,25.0,22.0
43841,2024-01-01 17:00:00,2024-07-17 00:00:00,3.1,279.1,654.0,131.0,54.0,28.0
43842,2024-01-01 18:00:00,2024-07-17 00:00:00,3.1,274.95,619.0,100.0,77.0,37.0
43843,2024-01-01 19:00:00,2024-07-17 00:00:00,3.1,262.86,552.0,83.0,82.0,60.0
43844,2024-01-01 20:00:00,2024-07-17 00:00:00,3.1,268.78,555.0,118.0,18.0,73.0
43845,2024-01-01 21:00:00,2024-07-17 00:00:00,3.1,274.09,543.0,101.0,15.0,74.0
43846,2024-01-01 22:00:00,2024-07-17 00:00:00,3.1,264.56,542.0,145.0,11.0,60.0
43847,2024-01-01 23:00:00,2024-07-17 00:00:00,3.1,273.93,556.0,70.0,64.0,61.0
