UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-07-31 00:00:00,2024-07-17 00:00:00,3.1,5.680109966413244,299.61648568738264,281.02349736198994,698.5111666209627,0.6762386611498767,548.18508,759.21293,10.86464,20.72006
2023-07-31 01:00:00,2024-07-17 00:00:00,3.1,4.253828897618255,295.47731152120423,281.88204466258867,161.73528385960864,0.5509085621045687,638.57787,703.97865,14.3399,20.64473
2023-07-31 02:00:00,2024-07-17 00:00:00,3.1,4.253828897618255,295.47731152120423,281.88204466258867,161.73528385960864,0.5509085621045687,545.18567,536.00506,16.92899,20.80577
2023-07-31 03:00:00,2024-07-17 00:00:00,3.1,4.253828897618255,295.47731152120423,281.88204466258867,161.73528385960864,0.5509085621045687,545.77574,605.5137,13.0525,20.14125
2023-07-31 04:00:00,2024-07-17 00:00:00,3.1,3.279176868776365,293.2373418902345,282.1338847350836,80.98099651536366,0.823479879082385,600.95685,563.09271,9.88684,20.00589
2023-07-31 05:00:00,2024-07-17 00:00:00,3.1,3.279176868776365,293.2373418902345,282.1338847350836,80.98099651536366,0.823479879082385,592.36518,607.97942,13.9971,19.30965
2023-07-31 06:00:00,2024-07-17 00:00:00,3.1,3.279176868776365,293.2373418902345,282.1338847350836,80.98099651536366,0.823479879082385,513.22403,644.08996,17.49078,20.38306
2023-07-31 07:00:00,2024-07-17 00:00:00,3.1,2.940284044097836,292.13631378850266,282.2425239756359,0.0,0.1155174185870555,544.86266,426.2544,17.27242,20.98069
2023-07-31 08:00:00,2024-07-17 00:00:00,3.1,2.940284044097836,292.13631378850266,282.2425239756359,0.0,0.1155174185870555,523.39043,454.02435,15.45873,20.05101
2023-07-31 09:00:00,2024-07-17 00:00:00,3.1,2.940284044097836,292.13631378850266,282.2425239756359,0.0,0.1155174185870555,489.1451,814.69304,15.78847,19.25393
2023-07-31 10:00:00,2024-07-17 00:00:00,3.1,2.6598522085087253,291.31616832193384,282.2401497361976,0.0001074545669564,0.1767547519046508,509.14007,404.9786,11.85109,18.92115
