Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
36720,2023-03-11 00:00:00,2024-07-17 00:00:00,3.1,108.05,177.0,414.0,54.0,303.0
36721,2023-03-11 01:00:00,2024-07-17 00:00:00,3.1,112.21,241.0,672.0,18.0,302.0
36722,2023-03-11 02:00:00,2024-07-17 00:00:00,3.1,98.08,237.0,900.0,10.0,295.0
36723,2023-03-11 03:00:00,2024-07-17 00:00:00,3.1,94.43,235.0,954.0,10.0,303.0
36724,2023-03-11 04:00:00,2024-07-17 00:00:00,3.1,91.46,234.0,1011.0,13.0,304.0
36725,2023-03-11 05:00:00,2024-07-17 00:00:00,3.1,91.35,228.0,980.0,10.0,304.0
36726,2023-03-11 06:00:00,2024-07-17 00:00:00,3.1,90.12,203.0,855.0,13.0,304.0
36727,2023-03-11 07:00:00,2024-07-17 00:00:00,3.1,88.24,191.0,825.0,6.0,304.0
36728,2023-03-11 08:00:00,2024-07-17 00:00:00,3.1,86.61,159.0,661.0,0.0,301.0
36729,2023-03-11 09:00:00,2024-07-17 00:00:00,3.1,88.39,144.0,540.0,0.0,298.0
36730,2023-03-11 10:00:00,2024-07-17 00:00:00,3.1,100.32,160.0,481.0,0.0,287.0
36731,2023-03-11 11:00:00,2024-07-17 00:00:00,3.1,99.89,149.0,415.0,1.0,299.0
36732,2023-03-11 12:00:00,2024-07-17 00:00:00,3.1,99.62,147.0,405.0,0.0,302.0
36733,2023-03-11 13:00:00,2024-07-17 00:00:00,3.1,99.86,159.0,478.0,0.0,290.0
36734,2023-03-11 14:00:00,2024-07-17 00:00:00,3.1,91.17,158.0,598.0,0.0,285.0
36735,2023-03-11 15:00:00,2024-07-17 00:00:00,3.1,91.25,156.0,599.0,2.0,272.0
36736,2023-03-11 16:00:00,2024-07-17 00:00:00,3.1,89.84,140.0,504.0,68.0,251.0
36737,2023-03-11 17:00:00,2024-07-17 00:00:00,3.1,93.64,140.0,389.0,149.0,256.0
36738,2023-03-11 18:00:00,2024-07-17 00:00:00,3.1,98.98,138.0,343.0,137.0,237.0
36739,2023-03-11 19:00:00,2024-07-17 00:00:00,3.1,100.91,131.0,347.0,87.0,216.0
36740,2023-03-11 20:00:00,2024-07-17 00:00:00,3.1,101.46,122.0,314.0,98.0,194.0
36741,2023-03-11 21:00:00,2024-07-17 00:00:00,3.1,99.55,128.0,314.0,129.0,217.0
36742,2023-03-11 22:00:00,2024-07-17 00:00:00,3.1,105.96,143.0,369.0,62.0,220.0
36743,2023-03-11 23:00:00,2024-07-17 00:00:00,3.1,108.47,146.0,360.0,73.0,212.0
