Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42816,2023-11-20 00:00:00,2024-07-17 00:00:00,3.1,235.45,602.0,194.0,25.0,125.0
42817,2023-11-20 01:00:00,2024-07-17 00:00:00,3.1,209.53,709.0,445.0,17.0,81.0
42818,2023-11-20 02:00:00,2024-07-17 00:00:00,3.1,168.07,715.0,777.0,10.0,72.0
42819,2023-11-20 03:00:00,2024-07-17 00:00:00,3.1,179.16,721.0,554.0,10.0,204.0
42820,2023-11-20 04:00:00,2024-07-17 00:00:00,3.1,176.96,715.0,535.0,10.0,235.0
42821,2023-11-20 05:00:00,2024-07-17 00:00:00,3.1,176.68,690.0,479.0,1.0,275.0
42822,2023-11-20 06:00:00,2024-07-17 00:00:00,3.1,170.32,673.0,406.0,69.0,314.0
42823,2023-11-20 07:00:00,2024-07-17 00:00:00,3.1,193.79,628.0,237.0,1.0,333.0
42824,2023-11-20 08:00:00,2024-07-17 00:00:00,3.1,213.48,596.0,102.0,0.0,335.0
42825,2023-11-20 09:00:00,2024-07-17 00:00:00,3.1,190.59,631.0,242.0,20.0,332.0
42826,2023-11-20 10:00:00,2024-07-17 00:00:00,3.1,199.9,644.0,232.0,2.0,314.0
42827,2023-11-20 11:00:00,2024-07-17 00:00:00,3.1,205.28,673.0,233.0,0.0,307.0
42828,2023-11-20 12:00:00,2024-07-17 00:00:00,3.1,203.16,660.0,243.0,0.0,299.0
42829,2023-11-20 13:00:00,2024-07-17 00:00:00,3.1,202.15,719.0,283.0,0.0,314.0
42830,2023-11-20 14:00:00,2024-07-17 00:00:00,3.1,171.13,734.0,467.0,86.0,300.0
42831,2023-11-20 15:00:00,2024-07-17 00:00:00,3.1,179.94,747.0,444.0,84.0,261.0
42832,2023-11-20 16:00:00,2024-07-17 00:00:00,3.1,216.31,722.0,192.0,86.0,235.0
42833,2023-11-20 17:00:00,2024-07-17 00:00:00,3.1,209.75,555.0,58.0,94.0,272.0
42834,2023-11-20 18:00:00,2024-07-17 00:00:00,3.1,182.69,474.0,111.0,57.0,318.0
42835,2023-11-20 19:00:00,2024-07-17 00:00:00,3.1,177.91,452.0,105.0,55.0,328.0
42836,2023-11-20 20:00:00,2024-07-17 00:00:00,3.1,163.21,442.0,175.0,55.0,330.0
42837,2023-11-20 21:00:00,2024-07-17 00:00:00,3.1,161.37,461.0,210.0,56.0,330.0
42838,2023-11-20 22:00:00,2024-07-17 00:00:00,3.1,169.39,472.0,160.0,65.0,334.0
42839,2023-11-20 23:00:00,2024-07-17 00:00:00,3.1,165.22,472.0,171.0,83.0,331.0
