Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
40872,2023-08-31 00:00:00,2024-07-17 00:00:00,3.1,249.21,786.0,472.0,152.0,218.0
40873,2023-08-31 01:00:00,2024-07-17 00:00:00,3.1,240.02,841.0,587.0,133.0,251.0
40874,2023-08-31 02:00:00,2024-07-17 00:00:00,3.1,223.15,865.0,826.0,96.0,232.0
40875,2023-08-31 03:00:00,2024-07-17 00:00:00,3.1,230.3,820.0,756.0,91.0,183.0
40876,2023-08-31 04:00:00,2024-07-17 00:00:00,3.1,229.07,815.0,853.0,77.0,108.0
40877,2023-08-31 05:00:00,2024-07-17 00:00:00,3.1,326.16,791.0,338.0,17.0,72.0
40878,2023-08-31 06:00:00,2024-07-17 00:00:00,3.1,329.0,736.0,229.0,0.0,153.0
40879,2023-08-31 07:00:00,2024-07-17 00:00:00,3.1,313.89,711.0,154.0,0.0,266.0
40880,2023-08-31 08:00:00,2024-07-17 00:00:00,3.1,304.77,689.0,148.0,0.0,293.0
40881,2023-08-31 09:00:00,2024-07-17 00:00:00,3.1,327.34,688.0,103.0,0.0,255.0
40882,2023-08-31 10:00:00,2024-07-17 00:00:00,3.1,356.22,679.0,103.0,0.0,164.0
40883,2023-08-31 11:00:00,2024-07-17 00:00:00,3.1,337.7,661.0,122.0,0.0,191.0
40884,2023-08-31 12:00:00,2024-07-17 00:00:00,3.1,321.94,661.0,161.0,0.0,203.0
40885,2023-08-31 13:00:00,2024-07-17 00:00:00,3.1,321.18,698.0,193.0,0.0,195.0
40886,2023-08-31 14:00:00,2024-07-17 00:00:00,3.1,317.21,722.0,181.0,17.0,219.0
40887,2023-08-31 15:00:00,2024-07-17 00:00:00,3.1,283.82,628.0,195.0,65.0,232.0
40888,2023-08-31 16:00:00,2024-07-17 00:00:00,3.1,267.86,658.0,177.0,151.0,270.0
40889,2023-08-31 17:00:00,2024-07-17 00:00:00,3.1,278.13,662.0,173.0,114.0,261.0
40890,2023-08-31 18:00:00,2024-07-17 00:00:00,3.1,299.68,675.0,169.0,105.0,191.0
40891,2023-08-31 19:00:00,2024-07-17 00:00:00,3.1,297.45,710.0,171.0,101.0,225.0
40892,2023-08-31 20:00:00,2024-07-17 00:00:00,3.1,292.23,731.0,124.0,167.0,249.0
40893,2023-08-31 21:00:00,2024-07-17 00:00:00,3.1,294.24,781.0,129.0,169.0,268.0
40894,2023-08-31 22:00:00,2024-07-17 00:00:00,3.1,298.11,831.0,136.0,164.0,281.0
40895,2023-08-31 23:00:00,2024-07-17 00:00:00,3.1,291.88,820.0,168.0,164.0,274.0
