Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
35592,2023-01-23 00:00:00,2024-07-17 00:00:00,3.1,204.91,346.0,247.0,67.0,223.0
35593,2023-01-23 01:00:00,2024-07-17 00:00:00,3.1,166.2,357.0,422.0,45.0,323.0
35594,2023-01-23 02:00:00,2024-07-17 00:00:00,3.1,148.22,393.0,710.0,40.0,306.0
35595,2023-01-23 03:00:00,2024-07-17 00:00:00,3.1,149.26,390.0,734.0,40.0,266.0
35596,2023-01-23 04:00:00,2024-07-17 00:00:00,3.1,141.36,385.0,784.0,39.0,295.0
35597,2023-01-23 05:00:00,2024-07-17 00:00:00,3.1,150.14,362.0,637.0,1.0,306.0
35598,2023-01-23 06:00:00,2024-07-17 00:00:00,3.1,163.13,378.0,536.0,0.0,322.0
35599,2023-01-23 07:00:00,2024-07-17 00:00:00,3.1,187.95,374.0,335.0,0.0,328.0
35600,2023-01-23 08:00:00,2024-07-17 00:00:00,3.1,199.19,378.0,273.0,0.0,330.0
35601,2023-01-23 09:00:00,2024-07-17 00:00:00,3.1,205.52,375.0,233.0,0.0,331.0
35602,2023-01-23 10:00:00,2024-07-17 00:00:00,3.1,209.14,372.0,209.0,0.0,332.0
35603,2023-01-23 11:00:00,2024-07-17 00:00:00,3.1,211.96,367.0,189.0,0.0,331.0
35604,2023-01-23 12:00:00,2024-07-17 00:00:00,3.1,215.22,381.0,194.0,0.0,331.0
35605,2023-01-23 13:00:00,2024-07-17 00:00:00,3.1,208.13,390.0,240.0,3.0,331.0
35606,2023-01-23 14:00:00,2024-07-17 00:00:00,3.1,211.14,407.0,245.0,6.0,333.0
35607,2023-01-23 15:00:00,2024-07-17 00:00:00,3.1,177.64,433.0,496.0,23.0,336.0
35608,2023-01-23 16:00:00,2024-07-17 00:00:00,3.1,187.05,438.0,414.0,45.0,334.0
35609,2023-01-23 17:00:00,2024-07-17 00:00:00,3.1,222.28,434.0,118.0,123.0,336.0
35610,2023-01-23 18:00:00,2024-07-17 00:00:00,3.1,189.14,432.0,252.0,199.0,335.0
35611,2023-01-23 19:00:00,2024-07-17 00:00:00,3.1,218.59,436.0,174.0,86.0,335.0
35612,2023-01-23 20:00:00,2024-07-17 00:00:00,3.1,220.81,426.0,163.0,70.0,335.0
35613,2023-01-23 21:00:00,2024-07-17 00:00:00,3.1,209.83,391.0,172.0,69.0,333.0
35614,2023-01-23 22:00:00,2024-07-17 00:00:00,3.1,212.83,399.0,191.0,40.0,336.0
35615,2023-01-23 23:00:00,2024-07-17 00:00:00,3.1,217.84,428.0,183.0,69.0,334.0
