Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41856,2023-10-11 00:00:00,2024-07-17 00:00:00,3.1,173.93,644.0,302.0,105.0,319.0
41857,2023-10-11 01:00:00,2024-07-17 00:00:00,3.1,176.42,812.0,501.0,66.0,324.0
41858,2023-10-11 02:00:00,2024-07-17 00:00:00,3.1,153.99,822.0,767.0,89.0,297.0
41859,2023-10-11 03:00:00,2024-07-17 00:00:00,3.1,162.92,808.0,670.0,70.0,287.0
41860,2023-10-11 04:00:00,2024-07-17 00:00:00,3.1,171.09,738.0,615.0,34.0,209.0
41861,2023-10-11 05:00:00,2024-07-17 00:00:00,3.1,205.88,715.0,332.0,12.0,226.0
41862,2023-10-11 06:00:00,2024-07-17 00:00:00,3.1,213.01,711.0,250.0,0.0,274.0
41863,2023-10-11 07:00:00,2024-07-17 00:00:00,3.1,222.19,708.0,143.0,0.0,328.0
41864,2023-10-11 08:00:00,2024-07-17 00:00:00,3.1,217.38,705.0,159.0,0.0,336.0
41865,2023-10-11 09:00:00,2024-07-17 00:00:00,3.1,221.61,684.0,131.0,0.0,327.0
41866,2023-10-11 10:00:00,2024-07-17 00:00:00,3.1,210.75,618.0,138.0,0.0,329.0
41867,2023-10-11 11:00:00,2024-07-17 00:00:00,3.1,208.06,618.0,146.0,0.0,335.0
41868,2023-10-11 12:00:00,2024-07-17 00:00:00,3.1,210.54,643.0,157.0,0.0,330.0
41869,2023-10-11 13:00:00,2024-07-17 00:00:00,3.1,222.0,699.0,159.0,1.0,306.0
41870,2023-10-11 14:00:00,2024-07-17 00:00:00,3.1,198.72,746.0,345.0,38.0,260.0
41871,2023-10-11 15:00:00,2024-07-17 00:00:00,3.1,231.77,726.0,185.0,80.0,168.0
41872,2023-10-11 16:00:00,2024-07-17 00:00:00,3.1,237.88,632.0,111.0,136.0,104.0
41873,2023-10-11 17:00:00,2024-07-17 00:00:00,3.1,237.22,561.0,97.0,170.0,47.0
41874,2023-10-11 18:00:00,2024-07-17 00:00:00,3.1,273.54,621.0,104.0,92.0,23.0
41875,2023-10-11 19:00:00,2024-07-17 00:00:00,3.1,281.59,672.0,102.0,91.0,18.0
41876,2023-10-11 20:00:00,2024-07-17 00:00:00,3.1,283.9,643.0,87.0,88.0,20.0
41877,2023-10-11 21:00:00,2024-07-17 00:00:00,3.1,241.77,609.0,141.0,171.0,11.0
41878,2023-10-11 22:00:00,2024-07-17 00:00:00,3.1,243.95,598.0,175.0,128.0,6.0
41879,2023-10-11 23:00:00,2024-07-17 00:00:00,3.1,223.61,611.0,231.0,161.0,8.0
