Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
36888,2023-03-18 00:00:00,2024-07-17 00:00:00,3.1,41.73,112.0,594.0,190.0,97.0
36889,2023-03-18 01:00:00,2024-07-17 00:00:00,3.1,46.29,132.0,729.0,87.0,107.0
36890,2023-03-18 02:00:00,2024-07-17 00:00:00,3.1,51.53,166.0,841.0,62.0,123.0
36891,2023-03-18 03:00:00,2024-07-17 00:00:00,3.1,50.95,179.0,923.0,86.0,112.0
36892,2023-03-18 04:00:00,2024-07-17 00:00:00,3.1,51.9,178.0,925.0,61.0,105.0
36893,2023-03-18 05:00:00,2024-07-17 00:00:00,3.1,51.89,177.0,940.0,58.0,87.0
36894,2023-03-18 06:00:00,2024-07-17 00:00:00,3.1,53.68,177.0,928.0,5.0,110.0
36895,2023-03-18 07:00:00,2024-07-17 00:00:00,3.1,87.58,169.0,449.0,0.0,96.0
36896,2023-03-18 08:00:00,2024-07-17 00:00:00,3.1,85.09,175.0,453.0,0.0,133.0
36897,2023-03-18 09:00:00,2024-07-17 00:00:00,3.1,76.63,169.0,450.0,0.0,197.0
36898,2023-03-18 10:00:00,2024-07-17 00:00:00,3.1,70.33,165.0,463.0,0.0,240.0
36899,2023-03-18 11:00:00,2024-07-17 00:00:00,3.1,73.16,174.0,474.0,0.0,232.0
36900,2023-03-18 12:00:00,2024-07-17 00:00:00,3.1,68.08,168.0,532.0,0.0,213.0
36901,2023-03-18 13:00:00,2024-07-17 00:00:00,3.1,72.29,178.0,584.0,0.0,149.0
36902,2023-03-18 14:00:00,2024-07-17 00:00:00,3.1,54.56,174.0,896.0,12.0,98.0
36903,2023-03-18 15:00:00,2024-07-17 00:00:00,3.1,52.19,146.0,734.0,70.0,85.0
36904,2023-03-18 16:00:00,2024-07-17 00:00:00,3.1,64.99,124.0,365.0,138.0,79.0
36905,2023-03-18 17:00:00,2024-07-17 00:00:00,3.1,58.02,106.0,318.0,179.0,73.0
36906,2023-03-18 18:00:00,2024-07-17 00:00:00,3.1,64.15,112.0,321.0,139.0,74.0
36907,2023-03-18 19:00:00,2024-07-17 00:00:00,3.1,74.81,130.0,283.0,167.0,63.0
36908,2023-03-18 20:00:00,2024-07-17 00:00:00,3.1,87.31,122.0,235.0,113.0,47.0
36909,2023-03-18 21:00:00,2024-07-17 00:00:00,3.1,96.2,117.0,206.0,85.0,42.0
36910,2023-03-18 22:00:00,2024-07-17 00:00:00,3.1,104.11,139.0,214.0,102.0,39.0
36911,2023-03-18 23:00:00,2024-07-17 00:00:00,3.1,83.81,147.0,312.0,123.0,67.0
