Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
43536,2023-12-20 00:00:00,2024-07-17 00:00:00,3.1,299.71,615.0,332.0,40.0,53.0
43537,2023-12-20 01:00:00,2024-07-17 00:00:00,3.1,276.23,700.0,447.0,85.0,65.0
43538,2023-12-20 02:00:00,2024-07-17 00:00:00,3.1,256.72,724.0,671.0,1.0,51.0
43539,2023-12-20 03:00:00,2024-07-17 00:00:00,3.1,270.51,728.0,560.0,40.0,49.0
43540,2023-12-20 04:00:00,2024-07-17 00:00:00,3.1,365.99,729.0,200.0,0.0,62.0
43541,2023-12-20 05:00:00,2024-07-17 00:00:00,3.1,380.63,731.0,162.0,0.0,60.0
43542,2023-12-20 06:00:00,2024-07-17 00:00:00,3.1,330.5,683.0,320.0,0.0,34.0
43543,2023-12-20 07:00:00,2024-07-17 00:00:00,3.1,326.03,662.0,301.0,0.0,56.0
43544,2023-12-20 08:00:00,2024-07-17 00:00:00,3.1,414.69,635.0,79.0,0.0,42.0
43545,2023-12-20 09:00:00,2024-07-17 00:00:00,3.1,442.3,615.0,66.0,0.0,4.0
43546,2023-12-20 10:00:00,2024-07-17 00:00:00,3.1,444.9,616.0,66.0,0.0,0.0
43547,2023-12-20 11:00:00,2024-07-17 00:00:00,3.1,423.56,602.0,97.0,0.0,3.0
43548,2023-12-20 12:00:00,2024-07-17 00:00:00,3.1,425.02,648.0,105.0,0.0,0.0
43549,2023-12-20 13:00:00,2024-07-17 00:00:00,3.1,404.26,670.0,149.0,0.0,2.0
43550,2023-12-20 14:00:00,2024-07-17 00:00:00,3.1,418.83,733.0,128.0,0.0,4.0
43551,2023-12-20 15:00:00,2024-07-17 00:00:00,3.1,367.91,772.0,272.0,0.0,2.0
43552,2023-12-20 16:00:00,2024-07-17 00:00:00,3.1,431.66,750.0,95.0,13.0,0.0
43553,2023-12-20 17:00:00,2024-07-17 00:00:00,3.1,386.74,720.0,139.0,70.0,0.0
43554,2023-12-20 18:00:00,2024-07-17 00:00:00,3.1,376.92,626.0,115.0,91.0,0.0
43555,2023-12-20 19:00:00,2024-07-17 00:00:00,3.1,392.67,590.0,102.0,57.0,0.0
43556,2023-12-20 20:00:00,2024-07-17 00:00:00,3.1,381.94,599.0,98.0,88.0,0.0
43557,2023-12-20 21:00:00,2024-07-17 00:00:00,3.1,418.85,605.0,90.0,19.0,1.0
43558,2023-12-20 22:00:00,2024-07-17 00:00:00,3.1,394.94,583.0,105.0,35.0,11.0
43559,2023-12-20 23:00:00,2024-07-17 00:00:00,3.1,407.15,613.0,87.0,46.0,2.0
