Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
38040,2023-05-05 00:00:00,2024-07-17 00:00:00,3.1,197.73,424.0,388.0,24.0,283.0
38041,2023-05-05 01:00:00,2024-07-17 00:00:00,3.1,165.88,409.0,711.0,20.0,189.0
38042,2023-05-05 02:00:00,2024-07-17 00:00:00,3.1,142.83,419.0,955.0,48.0,207.0
38043,2023-05-05 03:00:00,2024-07-17 00:00:00,3.1,147.99,480.0,1033.0,87.0,198.0
38044,2023-05-05 04:00:00,2024-07-17 00:00:00,3.1,161.7,528.0,1032.0,74.0,150.0
38045,2023-05-05 05:00:00,2024-07-17 00:00:00,3.1,163.44,491.0,974.0,59.0,115.0
38046,2023-05-05 06:00:00,2024-07-17 00:00:00,3.1,177.16,494.0,927.0,2.0,74.0
38047,2023-05-05 07:00:00,2024-07-17 00:00:00,3.1,188.83,491.0,824.0,1.0,67.0
38048,2023-05-05 08:00:00,2024-07-17 00:00:00,3.1,190.5,407.0,606.0,0.0,117.0
38049,2023-05-05 09:00:00,2024-07-17 00:00:00,3.1,198.73,392.0,526.0,13.0,108.0
38050,2023-05-05 10:00:00,2024-07-17 00:00:00,3.1,214.5,394.0,479.0,0.0,85.0
38051,2023-05-05 11:00:00,2024-07-17 00:00:00,3.1,179.87,414.0,723.0,0.0,93.0
38052,2023-05-05 12:00:00,2024-07-17 00:00:00,3.1,190.61,500.0,809.0,0.0,83.0
38053,2023-05-05 13:00:00,2024-07-17 00:00:00,3.1,175.85,474.0,897.0,0.0,77.0
38054,2023-05-05 14:00:00,2024-07-17 00:00:00,3.1,158.7,435.0,956.0,18.0,90.0
38055,2023-05-05 15:00:00,2024-07-17 00:00:00,3.1,179.17,405.0,577.0,103.0,134.0
38056,2023-05-05 16:00:00,2024-07-17 00:00:00,3.1,163.77,305.0,389.0,169.0,164.0
38057,2023-05-05 17:00:00,2024-07-17 00:00:00,3.1,139.38,234.0,379.0,187.0,161.0
38058,2023-05-05 18:00:00,2024-07-17 00:00:00,3.1,129.49,214.0,376.0,187.0,183.0
38059,2023-05-05 19:00:00,2024-07-17 00:00:00,3.1,141.38,240.0,407.0,183.0,140.0
38060,2023-05-05 20:00:00,2024-07-17 00:00:00,3.1,151.51,248.0,368.0,188.0,121.0
38061,2023-05-05 21:00:00,2024-07-17 00:00:00,3.1,158.81,237.0,334.0,120.0,134.0
38062,2023-05-05 22:00:00,2024-07-17 00:00:00,3.1,182.8,356.0,400.0,122.0,169.0
38063,2023-05-05 23:00:00,2024-07-17 00:00:00,3.1,178.76,392.0,442.0,190.0,168.0
