UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-04-27 00:00:00,2024-07-17 00:00:00,3.1,5.817531415919968,292.17573352777504,272.29172256897834,812.6804167993881,0.2531705392001093,408.1503,449.75377,0.0,0.0
2023-04-27 01:00:00,2024-07-17 00:00:00,3.1,4.091901991884887,287.1968775903865,272.9597884572558,147.51995054970746,0.1720401244209276,411.41913,573.85119,0.0,0.0
2023-04-27 02:00:00,2024-07-17 00:00:00,3.1,4.091901991884887,287.1968775903865,272.9597884572558,147.51995054970746,0.1720401244209276,421.66316,634.35103,0.0,0.0
2023-04-27 03:00:00,2024-07-17 00:00:00,3.1,4.091901991884887,287.1968775903865,272.9597884572558,147.51995054970746,0.1720401244209276,421.50687,585.99137,0.0,0.0
2023-04-27 04:00:00,2024-07-17 00:00:00,3.1,3.433363130189175,285.1329073774425,272.8178135836913,73.76080265846994,0.3115943268556198,413.15396,611.92344,0.0,0.0
2023-04-27 05:00:00,2024-07-17 00:00:00,3.1,3.433363130189175,285.1329073774425,272.8178135836913,73.76080265846994,0.3115943268556198,418.51016,414.57054,0.0,0.0
2023-04-27 06:00:00,2024-07-17 00:00:00,3.1,3.433363130189175,285.1329073774425,272.8178135836913,73.76080265846994,0.3115943268556198,420.89029,455.15813,0.0,0.0
2023-04-27 07:00:00,2024-07-17 00:00:00,3.1,3.1461834106783844,283.6200769389125,272.6013377199275,0.0,0.1105672656271948,420.84837,273.68534,0.0,0.0
2023-04-27 08:00:00,2024-07-17 00:00:00,3.1,3.1461834106783844,283.6200769389125,272.6013377199275,0.0,0.1105672656271948,423.26974,453.89965,0.0,0.0
2023-04-27 09:00:00,2024-07-17 00:00:00,3.1,3.1461834106783844,283.6200769389125,272.6013377199275,0.0,0.1105672656271948,416.87824,419.07511,0.0,0.0
2023-04-27 10:00:00,2024-07-17 00:00:00,3.1,3.0088248167082137,282.27293721797645,272.3425134967593,0.0,0.1747851357802973,413.09937,359.99552,0.0,0.0
2023-04-27 11:00:00,2024-07-17 00:00:00,3.1,3.0088248167082137,282.27293721797645,272.3425134967593,0.0,0.1747851357802973,407.54067,440.48174,0.0,0.0
2023-04-27 12:00:00,2024-07-17 00:00:00,3.1,3.0088248167082137,282.27293721797645,272.3425134967593,0.0,0.1747851357802973,405.07357,524.87616,0.0,0.0
2023-04-27 13:00:00,2024-07-17 00:00:00,3.1,3.3369824845946883,285.5894959777977,272.7720736927556,130.87311592056645,0.0270202339322618,395.1477,513.74999,0.0,0.0
2023-04-27 14:00:00,2024-07-17 00:00:00,3.1,3.3369824845946883,285.5894959777977,272.7720736927556,130.87311592056645,0.0270202339322618,400.28508,388.95551,0.0,0.0
2023-04-27 15:00:00,2024-07-17 00:00:00,3.1,3.3369824845946883,285.5894959777977,272.7720736927556,130.87311592056645,0.0270202339322618,400.21153,259.00965,0.0,0.0
2023-04-27 16:00:00,2024-07-17 00:00:00,3.1,3.89424488488414,289.8074425442145,272.13695401632583,405.48984695847753,0.0410883480823534,404.66851,551.06213,0.0,0.0
2023-04-27 17:00:00,2024-07-17 00:00:00,3.1,3.89424488488414,289.8074425442145,272.13695401632583,405.48984695847753,0.0410883480823534,409.60665,473.63333,0.0,0.0
2023-04-27 18:00:00,2024-07-17 00:00:00,3.1,3.89424488488414,289.8074425442145,272.13695401632583,405.48984695847753,0.0410883480823534,410.02692,350.31868,0.0,0.0
2023-04-27 19:00:00,2024-07-17 00:00:00,3.1,4.176733450615412,292.26710323499015,271.6871397144062,962.8625711508056,0.0054375113336085,411.71571,299.87089,0.0,0.0
2023-04-27 20:00:00,2024-07-17 00:00:00,3.1,4.176733450615412,292.26710323499015,271.6871397144062,962.8625711508056,0.0054375113336085,410.81678,326.57723,0.0,0.0
2023-04-27 21:00:00,2024-07-17 00:00:00,3.1,4.176733450615412,292.26710323499015,271.6871397144062,962.8625711508056,0.0054375113336085,404.06812,322.63871,0.0,0.0
2023-04-27 22:00:00,2024-07-17 00:00:00,3.1,4.111874255029079,292.36982115869773,271.8045135910711,837.6005855369834,0.006339920285925,398.69745,304.96722,0.0,0.0
2023-04-27 23:00:00,2024-07-17 00:00:00,3.1,4.111874255029079,292.36982115869773,271.8045135910711,837.6005855369834,0.006339920285925,401.97744,225.03422,0.0,0.0
2023-04-28 00:00:00,2024-07-17 00:00:00,3.1,4.111874255029079,292.36982115869773,271.8045135910711,837.6005855369834,0.006339920285925,408.1503,449.75377,0.0,0.0
2023-04-28 01:00:00,2024-07-17 00:00:00,3.1,3.004014384860026,287.59907230732057,272.96548793440456,154.94824181806436,0.0007296906159735,411.41913,573.85119,0.0,0.0
2023-04-28 02:00:00,2024-07-17 00:00:00,3.1,3.004014384860026,287.59907230732057,272.96548793440456,154.94824181806436,0.0007296906159735,421.66316,634.35103,0.0,0.0
2023-04-28 03:00:00,2024-07-17 00:00:00,3.1,3.004014384860026,287.59907230732057,272.96548793440456,154.94824181806436,0.0007296906159735,421.50687,585.99137,0.0,0.0
