Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
39360,2023-06-29 00:00:00,2024-07-17 00:00:00,3.1,211.41,635.0,674.0,192.0,93.0
39361,2023-06-29 01:00:00,2024-07-17 00:00:00,3.1,221.11,713.0,744.0,164.0,77.0
39362,2023-06-29 02:00:00,2024-07-17 00:00:00,3.1,187.77,740.0,1143.0,134.0,98.0
39363,2023-06-29 03:00:00,2024-07-17 00:00:00,3.1,172.36,737.0,1361.0,93.0,126.0
39364,2023-06-29 04:00:00,2024-07-17 00:00:00,3.1,162.61,662.0,1336.0,89.0,139.0
39365,2023-06-29 05:00:00,2024-07-17 00:00:00,3.1,149.03,557.0,1339.0,85.0,99.0
39366,2023-06-29 06:00:00,2024-07-17 00:00:00,3.1,156.34,528.0,1203.0,1.0,116.0
39367,2023-06-29 07:00:00,2024-07-17 00:00:00,3.1,142.91,316.0,817.0,0.0,95.0
39368,2023-06-29 08:00:00,2024-07-17 00:00:00,3.1,145.95,297.0,714.0,0.0,112.0
39369,2023-06-29 09:00:00,2024-07-17 00:00:00,3.1,163.24,282.0,547.0,0.0,105.0
39370,2023-06-29 10:00:00,2024-07-17 00:00:00,3.1,181.13,290.0,465.0,0.0,97.0
39371,2023-06-29 11:00:00,2024-07-17 00:00:00,3.1,188.32,286.0,442.0,0.0,77.0
39372,2023-06-29 12:00:00,2024-07-17 00:00:00,3.1,196.23,294.0,438.0,0.0,59.0
39373,2023-06-29 13:00:00,2024-07-17 00:00:00,3.1,168.8,295.0,608.0,2.0,41.0
39374,2023-06-29 14:00:00,2024-07-17 00:00:00,3.1,156.77,287.0,642.0,63.0,23.0
39375,2023-06-29 15:00:00,2024-07-17 00:00:00,3.1,187.59,284.0,408.0,133.0,1.0
39376,2023-06-29 16:00:00,2024-07-17 00:00:00,3.1,198.74,283.0,367.0,119.0,0.0
39377,2023-06-29 17:00:00,2024-07-17 00:00:00,3.1,221.59,253.0,240.0,116.0,0.0
39378,2023-06-29 18:00:00,2024-07-17 00:00:00,3.1,222.02,257.0,245.0,115.0,0.0
39379,2023-06-29 19:00:00,2024-07-17 00:00:00,3.1,209.32,248.0,271.0,118.0,0.0
39380,2023-06-29 20:00:00,2024-07-17 00:00:00,3.1,166.54,257.0,444.0,162.0,1.0
39381,2023-06-29 21:00:00,2024-07-17 00:00:00,3.1,156.77,260.0,482.0,200.0,2.0
39382,2023-06-29 22:00:00,2024-07-17 00:00:00,3.1,149.6,270.0,558.0,202.0,5.0
39383,2023-06-29 23:00:00,2024-07-17 00:00:00,3.1,153.11,276.0,539.0,198.0,14.0
