Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
37152,2023-03-29 00:00:00,2024-07-17 00:00:00,3.1,235.43,539.0,299.0,200.0,160.0
37153,2023-03-29 01:00:00,2024-07-17 00:00:00,3.1,212.48,570.0,535.0,85.0,214.0
37154,2023-03-29 02:00:00,2024-07-17 00:00:00,3.1,175.06,583.0,851.0,89.0,265.0
37155,2023-03-29 03:00:00,2024-07-17 00:00:00,3.1,170.16,583.0,896.0,90.0,278.0
37156,2023-03-29 04:00:00,2024-07-17 00:00:00,3.1,179.64,583.0,850.0,87.0,219.0
37157,2023-03-29 05:00:00,2024-07-17 00:00:00,3.1,181.7,584.0,859.0,9.0,254.0
37158,2023-03-29 06:00:00,2024-07-17 00:00:00,3.1,194.27,572.0,677.0,0.0,294.0
37159,2023-03-29 07:00:00,2024-07-17 00:00:00,3.1,204.45,556.0,567.0,1.0,291.0
37160,2023-03-29 08:00:00,2024-07-17 00:00:00,3.1,190.08,566.0,687.0,1.0,310.0
37161,2023-03-29 09:00:00,2024-07-17 00:00:00,3.1,194.66,566.0,647.0,0.0,309.0
37162,2023-03-29 10:00:00,2024-07-17 00:00:00,3.1,201.6,575.0,600.0,0.0,311.0
37163,2023-03-29 11:00:00,2024-07-17 00:00:00,3.1,205.81,572.0,563.0,0.0,309.0
37164,2023-03-29 12:00:00,2024-07-17 00:00:00,3.1,193.45,577.0,690.0,0.0,297.0
37165,2023-03-29 13:00:00,2024-07-17 00:00:00,3.1,180.24,577.0,829.0,1.0,290.0
37166,2023-03-29 14:00:00,2024-07-17 00:00:00,3.1,169.86,563.0,919.0,1.0,290.0
37167,2023-03-29 15:00:00,2024-07-17 00:00:00,3.1,172.04,561.0,830.0,54.0,302.0
37168,2023-03-29 16:00:00,2024-07-17 00:00:00,3.1,183.96,493.0,534.0,84.0,311.0
37169,2023-03-29 17:00:00,2024-07-17 00:00:00,3.1,210.44,492.0,330.0,87.0,309.0
37170,2023-03-29 18:00:00,2024-07-17 00:00:00,3.1,216.76,484.0,304.0,61.0,307.0
37171,2023-03-29 19:00:00,2024-07-17 00:00:00,3.1,216.8,497.0,244.0,144.0,311.0
37172,2023-03-29 20:00:00,2024-07-17 00:00:00,3.1,231.15,498.0,231.0,70.0,309.0
37173,2023-03-29 21:00:00,2024-07-17 00:00:00,3.1,222.91,502.0,225.0,134.0,309.0
37174,2023-03-29 22:00:00,2024-07-17 00:00:00,3.1,223.09,490.0,268.0,68.0,308.0
37175,2023-03-29 23:00:00,2024-07-17 00:00:00,3.1,217.1,507.0,327.0,67.0,309.0
