UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,4.602487270340867,300.0924834353448,275.69934287955346,859.808542985565,0.0920501363474552,408.1503,449.75377,0.0,0.0
2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,3.472352199556724,295.2438346665332,276.9681192584725,228.904210259798,0.0201196079661617,411.41913,573.85119,0.0,0.0
2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,3.472352199556724,295.2438346665332,276.9681192584725,228.904210259798,0.0201196079661617,421.66316,634.35103,0.0,0.0
2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,3.472352199556724,295.2438346665332,276.9681192584725,228.904210259798,0.0201196079661617,421.50687,585.99137,0.0,0.0
2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,2.888959274223544,292.428728771411,277.0740438710799,114.9660672383379,0.0294363573333397,413.15396,611.92344,0.0,0.0
2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,2.888959274223544,292.428728771411,277.0740438710799,114.9660672383379,0.0294363573333397,418.51016,414.57054,0.0,0.0
2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,2.888959274223544,292.428728771411,277.0740438710799,114.9660672383379,0.0294363573333397,420.89029,455.15813,0.0,0.0
2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,2.6865073827584327,290.98552264850485,277.1085014750201,0.0,0.0090936526483432,420.84837,273.68534,0.0,0.0
2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,2.6865073827584327,290.98552264850485,277.1085014750201,0.0,0.0090936526483432,423.26974,453.89965,0.0,0.0
2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,2.6865073827584327,290.98552264850485,277.1085014750201,0.0,0.0090936526483432,416.87824,419.07511,0.0,0.0
2023-06-30 10:00:00,2024-07-17 00:00:00,3.1,2.562536787628894,289.8733487110251,277.1492669890687,0.0490537857342834,0.0147963342542484,413.09937,359.99552,0.0,0.0
2023-06-30 11:00:00,2024-07-17 00:00:00,3.1,2.562536787628894,289.8733487110251,277.1492669890687,0.0490537857342834,0.0147963342542484,407.54067,440.48174,0.0,0.0
2023-06-30 12:00:00,2024-07-17 00:00:00,3.1,2.562536787628894,289.8733487110251,277.1492669890687,0.0490537857342834,0.0147963342542484,405.07357,524.87616,0.0,0.0
2023-06-30 13:00:00,2024-07-17 00:00:00,3.1,2.309511236530628,295.2463891854418,277.6495760588465,174.5020938902714,0.0041197308036715,395.1477,513.74999,0.0,0.0
2023-06-30 14:00:00,2024-07-17 00:00:00,3.1,2.309511236530628,295.2463891854418,277.6495760588465,174.5020938902714,0.0041197308036715,400.28508,388.95551,0.0,0.0
2023-06-30 15:00:00,2024-07-17 00:00:00,3.1,2.309511236530628,295.2463891854418,277.6495760588465,174.5020938902714,0.0041197308036715,400.21153,259.00965,0.0,0.0
2023-06-30 16:00:00,2024-07-17 00:00:00,3.1,3.001251914844204,299.5536107981804,276.8117348697014,442.2868870344692,0.0067812754042543,404.66851,551.06213,0.0,0.0
2023-06-30 17:00:00,2024-07-17 00:00:00,3.1,3.001251914844204,299.5536107981804,276.8117348697014,442.2868870344692,0.0067812754042543,409.60665,473.63333,0.0,0.0
2023-06-30 18:00:00,2024-07-17 00:00:00,3.1,3.001251914844204,299.5536107981804,276.8117348697014,442.2868870344692,0.0067812754042543,410.02692,350.31868,0.0,0.0
2023-06-30 19:00:00,2024-07-17 00:00:00,3.1,3.886779104447575,301.86324416184283,275.77455699780114,989.1985179357598,0.003677186774138,411.71571,299.87089,0.0,0.0
2023-06-30 20:00:00,2024-07-17 00:00:00,3.1,3.886779104447575,301.86324416184283,275.77455699780114,989.1985179357598,0.003677186774138,410.81678,326.57723,0.0,0.0
2023-06-30 21:00:00,2024-07-17 00:00:00,3.1,3.886779104447575,301.86324416184283,275.77455699780114,989.1985179357598,0.003677186774138,404.06812,322.63871,0.0,0.0
2023-06-30 22:00:00,2024-07-17 00:00:00,3.1,4.4115138660371205,301.78880443047666,275.52059457678024,880.657578438884,0.0290408778165328,398.69745,304.96722,0.0,0.0
2023-06-30 23:00:00,2024-07-17 00:00:00,3.1,4.4115138660371205,301.78880443047666,275.52059457678024,880.657578438884,0.0290408778165328,401.97744,225.03422,0.0,0.0
2023-07-01 00:00:00,2024-07-17 00:00:00,3.1,4.4115138660371205,301.78880443047666,275.52059457678024,880.657578438884,0.0290408778165328,408.1503,449.75377,0.0,0.0
2023-07-01 01:00:00,2024-07-17 00:00:00,3.1,3.568263242310864,296.7196668828991,277.00264673024185,238.76010606606405,0.032623696299436,411.41913,573.85119,0.0,0.0
2023-07-01 02:00:00,2024-07-17 00:00:00,3.1,3.568263242310864,296.7196668828991,277.00264673024185,238.76010606606405,0.032623696299436,421.66316,634.35103,0.0,0.0
