Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
38304,2023-05-16 00:00:00,2024-07-17 00:00:00,3.1,226.36,563.0,569.0,180.0,3.0
38305,2023-05-16 01:00:00,2024-07-17 00:00:00,3.1,192.07,565.0,901.0,110.0,4.0
38306,2023-05-16 02:00:00,2024-07-17 00:00:00,3.1,184.02,589.0,1060.0,29.0,38.0
38307,2023-05-16 03:00:00,2024-07-17 00:00:00,3.1,185.36,676.0,1078.0,85.0,115.0
38308,2023-05-16 04:00:00,2024-07-17 00:00:00,3.1,184.32,657.0,1078.0,89.0,90.0
38309,2023-05-16 05:00:00,2024-07-17 00:00:00,3.1,183.58,644.0,1052.0,88.0,100.0
38310,2023-05-16 06:00:00,2024-07-17 00:00:00,3.1,193.13,670.0,975.0,23.0,168.0
38311,2023-05-16 07:00:00,2024-07-17 00:00:00,3.1,195.67,589.0,819.0,3.0,175.0
38312,2023-05-16 08:00:00,2024-07-17 00:00:00,3.1,186.6,550.0,901.0,0.0,116.0
38313,2023-05-16 09:00:00,2024-07-17 00:00:00,3.1,231.96,550.0,590.0,0.0,87.0
38314,2023-05-16 10:00:00,2024-07-17 00:00:00,3.1,238.93,532.0,593.0,1.0,26.0
38315,2023-05-16 11:00:00,2024-07-17 00:00:00,3.1,204.45,532.0,812.0,1.0,27.0
38316,2023-05-16 12:00:00,2024-07-17 00:00:00,3.1,200.36,531.0,822.0,2.0,45.0
38317,2023-05-16 13:00:00,2024-07-17 00:00:00,3.1,181.31,501.0,877.0,0.0,98.0
38318,2023-05-16 14:00:00,2024-07-17 00:00:00,3.1,146.5,348.0,889.0,22.0,62.0
38319,2023-05-16 15:00:00,2024-07-17 00:00:00,3.1,148.28,301.0,767.0,49.0,18.0
38320,2023-05-16 16:00:00,2024-07-17 00:00:00,3.1,189.8,263.0,452.0,24.0,3.0
38321,2023-05-16 17:00:00,2024-07-17 00:00:00,3.1,185.89,259.0,430.0,55.0,8.0
38322,2023-05-16 18:00:00,2024-07-17 00:00:00,3.1,170.87,259.0,446.0,135.0,1.0
38323,2023-05-16 19:00:00,2024-07-17 00:00:00,3.1,191.84,343.0,457.0,163.0,9.0
38324,2023-05-16 20:00:00,2024-07-17 00:00:00,3.1,241.98,504.0,463.0,107.0,13.0
38325,2023-05-16 21:00:00,2024-07-17 00:00:00,3.1,228.83,534.0,494.0,181.0,23.0
38326,2023-05-16 22:00:00,2024-07-17 00:00:00,3.1,222.65,534.0,552.0,103.0,70.0
38327,2023-05-16 23:00:00,2024-07-17 00:00:00,3.1,215.93,536.0,540.0,90.0,136.0
