UTC time,nat_gas,hydro,solar,wind
2023-04-21 00:00:00,236.0,486.0,124.0,32.0
2023-04-21 01:00:00,302.0,663.0,141.0,42.0
2023-04-21 02:00:00,345.0,931.0,65.0,50.0
2023-04-21 03:00:00,492.0,978.0,89.0,33.0
2023-04-21 04:00:00,555.0,992.0,89.0,17.0
2023-04-21 05:00:00,549.0,897.0,58.0,7.0
2023-04-21 06:00:00,540.0,910.0,3.0,8.0
2023-04-21 07:00:00,538.0,789.0,0.0,3.0
2023-04-21 08:00:00,545.0,789.0,0.0,1.0
2023-04-21 09:00:00,547.0,795.0,0.0,0.0
2023-04-21 10:00:00,550.0,769.0,0.0,0.0
2023-04-21 11:00:00,553.0,720.0,0.0,0.0
2023-04-21 12:00:00,555.0,765.0,0.0,0.0
2023-04-21 13:00:00,556.0,970.0,6.0,0.0
2023-04-21 14:00:00,557.0,967.0,36.0,2.0
2023-04-21 15:00:00,511.0,802.0,97.0,0.0
2023-04-21 16:00:00,414.0,537.0,207.0,0.0
2023-04-21 17:00:00,358.0,511.0,127.0,0.0
2023-04-21 18:00:00,255.0,434.0,171.0,0.0
2023-04-21 19:00:00,244.0,366.0,210.0,0.0
2023-04-21 20:00:00,385.0,346.0,211.0,2.0
2023-04-21 21:00:00,428.0,348.0,209.0,6.0
2023-04-21 22:00:00,407.0,446.0,127.0,6.0
2023-04-21 23:00:00,407.0,572.0,154.0,8.0
