UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-03-10 00:00:00,2024-07-17 00:00:00,3.1,6.229526926173713,282.0560059256684,275.2783720254653,370.1581852747046,2.409603563562174,408.1503,449.75377,0.0,0.0
2023-03-10 01:00:00,2024-07-17 00:00:00,3.1,4.90696794133307,280.0441460809312,274.9059569774252,38.46391109864189,0.7522828863150515,411.41913,573.85119,0.0,0.0
2023-03-10 02:00:00,2024-07-17 00:00:00,3.1,4.90696794133307,280.0441460809312,274.9059569774252,38.46391109864189,0.7522828863150515,421.66316,634.35103,0.0,0.0
2023-03-10 03:00:00,2024-07-17 00:00:00,3.1,4.90696794133307,280.0441460809312,274.9059569774252,38.46391109864189,0.7522828863150515,421.50687,585.99137,0.0,0.0
2023-03-10 04:00:00,2024-07-17 00:00:00,3.1,4.509245298323371,278.8841605104556,274.42857960763223,19.23197621137956,1.377669471884705,413.15396,611.92344,0.0,0.0
2023-03-10 05:00:00,2024-07-17 00:00:00,3.1,4.509245298323371,278.8841605104556,274.42857960763223,19.23197621137956,1.377669471884705,418.51016,414.57054,0.0,0.0
2023-03-10 06:00:00,2024-07-17 00:00:00,3.1,4.509245298323371,278.8841605104556,274.42857960763223,19.23197621137956,1.377669471884705,420.89029,455.15813,0.0,0.0
2023-03-10 07:00:00,2024-07-17 00:00:00,3.1,4.129169542847992,277.9704629544541,274.0720823497043,0.0,0.5006998553188748,420.84837,273.68534,0.0,0.0
2023-03-10 08:00:00,2024-07-17 00:00:00,3.1,4.129169542847992,277.9704629544541,274.0720823497043,0.0,0.5006998553188748,423.26974,453.89965,0.0,0.0
2023-03-10 09:00:00,2024-07-17 00:00:00,3.1,4.129169542847992,277.9704629544541,274.0720823497043,0.0,0.5006998553188748,416.87824,419.07511,0.0,0.0
2023-03-10 10:00:00,2024-07-17 00:00:00,3.1,3.740830775384528,277.2125125330341,273.7722572625115,0.0,0.9217295544335604,413.09937,359.99552,0.0,0.0
2023-03-10 11:00:00,2024-07-17 00:00:00,3.1,3.740830775384528,277.2125125330341,273.7722572625115,0.0,0.9217295544335604,407.54067,440.48174,0.0,0.0
2023-03-10 12:00:00,2024-07-17 00:00:00,3.1,3.740830775384528,277.2125125330341,273.7722572625115,0.0,0.9217295544335604,405.07357,524.87616,0.0,0.0
2023-03-10 13:00:00,2024-07-17 00:00:00,3.1,3.4965527270639463,277.69688423845776,274.10305215501523,20.315977848597345,0.364427234454581,395.1477,513.74999,0.0,0.0
