Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
43032,2023-11-29 00:00:00,2024-07-17 00:00:00,3.1,323.68,659.0,263.0,51.0,53.0
43033,2023-11-29 01:00:00,2024-07-17 00:00:00,3.1,219.89,730.0,893.0,83.0,37.0
43034,2023-11-29 02:00:00,2024-07-17 00:00:00,3.1,217.88,733.0,957.0,35.0,38.0
43035,2023-11-29 03:00:00,2024-07-17 00:00:00,3.1,235.78,729.0,816.0,35.0,26.0
43036,2023-11-29 04:00:00,2024-07-17 00:00:00,3.1,261.97,733.0,664.0,34.0,7.0
43037,2023-11-29 05:00:00,2024-07-17 00:00:00,3.1,284.65,735.0,560.0,15.0,5.0
43038,2023-11-29 06:00:00,2024-07-17 00:00:00,3.1,305.7,710.0,450.0,1.0,13.0
43039,2023-11-29 07:00:00,2024-07-17 00:00:00,3.1,306.48,682.0,416.0,1.0,25.0
43040,2023-11-29 08:00:00,2024-07-17 00:00:00,3.1,314.09,662.0,365.0,1.0,34.0
43041,2023-11-29 09:00:00,2024-07-17 00:00:00,3.1,330.32,663.0,328.0,1.0,16.0
43042,2023-11-29 10:00:00,2024-07-17 00:00:00,3.1,332.13,649.0,295.0,0.0,36.0
43043,2023-11-29 11:00:00,2024-07-17 00:00:00,3.1,396.79,648.0,132.0,0.0,29.0
43044,2023-11-29 12:00:00,2024-07-17 00:00:00,3.1,378.19,646.0,178.0,0.0,25.0
43045,2023-11-29 13:00:00,2024-07-17 00:00:00,3.1,332.92,702.0,333.0,0.0,23.0
43046,2023-11-29 14:00:00,2024-07-17 00:00:00,3.1,344.85,733.0,316.0,0.0,15.0
43047,2023-11-29 15:00:00,2024-07-17 00:00:00,3.1,279.19,735.0,601.0,1.0,5.0
43048,2023-11-29 16:00:00,2024-07-17 00:00:00,3.1,332.28,709.0,310.0,51.0,5.0
43049,2023-11-29 17:00:00,2024-07-17 00:00:00,3.1,379.65,627.0,144.0,46.0,7.0
43050,2023-11-29 18:00:00,2024-07-17 00:00:00,3.1,378.37,583.0,135.0,44.0,7.0
43051,2023-11-29 19:00:00,2024-07-17 00:00:00,3.1,374.95,576.0,132.0,45.0,14.0
43052,2023-11-29 20:00:00,2024-07-17 00:00:00,3.1,375.32,584.0,134.0,47.0,12.0
43053,2023-11-29 21:00:00,2024-07-17 00:00:00,3.1,407.06,570.0,74.0,49.0,3.0
43054,2023-11-29 22:00:00,2024-07-17 00:00:00,3.1,395.81,559.0,92.0,46.0,6.0
43055,2023-11-29 23:00:00,2024-07-17 00:00:00,3.1,381.45,593.0,130.0,51.0,2.0
