Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42360,2023-11-01 00:00:00,2024-07-17 00:00:00,3.1,277.32,727.0,380.0,93.0,138.0
42361,2023-11-01 01:00:00,2024-07-17 00:00:00,3.1,228.32,824.0,920.0,37.0,96.0
42362,2023-11-01 02:00:00,2024-07-17 00:00:00,3.1,222.71,830.0,999.0,36.0,80.0
42363,2023-11-01 03:00:00,2024-07-17 00:00:00,3.1,233.3,815.0,885.0,53.0,63.0
42364,2023-11-01 04:00:00,2024-07-17 00:00:00,3.1,245.38,814.0,803.0,34.0,62.0
42365,2023-11-01 05:00:00,2024-07-17 00:00:00,3.1,242.25,750.0,783.0,3.0,62.0
42366,2023-11-01 06:00:00,2024-07-17 00:00:00,3.1,203.92,527.0,794.0,0.0,41.0
42367,2023-11-01 07:00:00,2024-07-17 00:00:00,3.1,192.09,326.0,539.0,0.0,36.0
42368,2023-11-01 08:00:00,2024-07-17 00:00:00,3.1,181.11,252.0,437.0,0.0,54.0
42369,2023-11-01 09:00:00,2024-07-17 00:00:00,3.1,192.69,247.0,347.0,0.0,82.0
42370,2023-11-01 10:00:00,2024-07-17 00:00:00,3.1,210.63,250.0,294.0,0.0,75.0
42371,2023-11-01 11:00:00,2024-07-17 00:00:00,3.1,201.05,252.0,334.0,0.0,72.0
42372,2023-11-01 12:00:00,2024-07-17 00:00:00,3.1,195.73,253.0,381.0,1.0,48.0
42373,2023-11-01 13:00:00,2024-07-17 00:00:00,3.1,163.48,255.0,527.0,0.0,64.0
42374,2023-11-01 14:00:00,2024-07-17 00:00:00,3.1,133.22,259.0,713.0,83.0,59.0
42375,2023-11-01 15:00:00,2024-07-17 00:00:00,3.1,134.74,260.0,711.0,94.0,42.0
42376,2023-11-01 16:00:00,2024-07-17 00:00:00,3.1,228.29,236.0,190.0,92.0,28.0
42377,2023-11-01 17:00:00,2024-07-17 00:00:00,3.1,209.88,202.0,153.0,149.0,18.0
42378,2023-11-01 18:00:00,2024-07-17 00:00:00,3.1,246.69,197.0,116.0,64.0,39.0
42379,2023-11-01 19:00:00,2024-07-17 00:00:00,3.1,261.81,196.0,93.0,58.0,40.0
42380,2023-11-01 20:00:00,2024-07-17 00:00:00,3.1,220.26,191.0,126.0,86.0,56.0
42381,2023-11-01 21:00:00,2024-07-17 00:00:00,3.1,241.71,193.0,126.0,76.0,24.0
42382,2023-11-01 22:00:00,2024-07-17 00:00:00,3.1,208.23,191.0,138.0,151.0,19.0
42383,2023-11-01 23:00:00,2024-07-17 00:00:00,3.1,196.76,182.0,171.0,146.0,9.0
