UTC time,nat_gas,hydro,solar,wind
2023-06-04 00:00:00,687.0,767.0,138.0,21.0
2023-06-04 01:00:00,691.0,852.0,125.0,13.0
2023-06-04 02:00:00,683.0,1002.0,72.0,13.0
2023-06-04 03:00:00,674.0,1305.0,91.0,16.0
2023-06-04 04:00:00,654.0,1305.0,89.0,26.0
2023-06-04 05:00:00,613.0,1243.0,89.0,47.0
2023-06-04 06:00:00,627.0,1146.0,1.0,98.0
2023-06-04 07:00:00,606.0,1006.0,0.0,144.0
2023-06-04 08:00:00,599.0,818.0,0.0,154.0
2023-06-04 09:00:00,601.0,797.0,0.0,154.0
2023-06-04 10:00:00,599.0,786.0,0.0,126.0
2023-06-04 11:00:00,570.0,773.0,0.0,112.0
2023-06-04 12:00:00,495.0,736.0,0.0,54.0
2023-06-04 13:00:00,476.0,686.0,1.0,8.0
2023-06-04 14:00:00,462.0,520.0,55.0,8.0
2023-06-04 15:00:00,463.0,499.0,127.0,32.0
2023-06-04 16:00:00,457.0,471.0,93.0,34.0
2023-06-04 17:00:00,515.0,451.0,103.0,23.0
2023-06-04 18:00:00,529.0,448.0,113.0,3.0
2023-06-04 19:00:00,548.0,533.0,123.0,0.0
2023-06-04 20:00:00,533.0,526.0,205.0,6.0
2023-06-04 21:00:00,567.0,551.0,205.0,12.0
2023-06-04 22:00:00,634.0,592.0,205.0,32.0
2023-06-04 23:00:00,663.0,779.0,203.0,28.0
