Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41496,2023-09-26 00:00:00,2024-07-17 00:00:00,3.1,193.09,680.0,473.0,146.0,4.0
41497,2023-09-26 01:00:00,2024-07-17 00:00:00,3.1,157.77,727.0,865.0,109.0,4.0
41498,2023-09-26 02:00:00,2024-07-17 00:00:00,3.1,140.22,753.0,1140.0,91.0,3.0
41499,2023-09-26 03:00:00,2024-07-17 00:00:00,3.1,139.75,698.0,1058.0,90.0,2.0
41500,2023-09-26 04:00:00,2024-07-17 00:00:00,3.1,136.66,629.0,986.0,78.0,10.0
41501,2023-09-26 05:00:00,2024-07-17 00:00:00,3.1,170.33,633.0,705.0,2.0,35.0
41502,2023-09-26 06:00:00,2024-07-17 00:00:00,3.1,174.65,574.0,605.0,0.0,37.0
41503,2023-09-26 07:00:00,2024-07-17 00:00:00,3.1,180.64,580.0,575.0,0.0,33.0
41504,2023-09-26 08:00:00,2024-07-17 00:00:00,3.1,204.07,519.0,402.0,0.0,20.0
41505,2023-09-26 09:00:00,2024-07-17 00:00:00,3.1,211.72,511.0,376.0,0.0,6.0
41506,2023-09-26 10:00:00,2024-07-17 00:00:00,3.1,230.0,483.0,294.0,0.0,0.0
41507,2023-09-26 11:00:00,2024-07-17 00:00:00,3.1,285.73,495.0,146.0,0.0,0.0
41508,2023-09-26 12:00:00,2024-07-17 00:00:00,3.1,237.23,511.0,286.0,0.0,0.0
41509,2023-09-26 13:00:00,2024-07-17 00:00:00,3.1,234.62,565.0,326.0,0.0,0.0
41510,2023-09-26 14:00:00,2024-07-17 00:00:00,3.1,208.77,527.0,399.0,8.0,0.0
41511,2023-09-26 15:00:00,2024-07-17 00:00:00,3.1,235.09,474.0,189.0,83.0,0.0
41512,2023-09-26 16:00:00,2024-07-17 00:00:00,3.1,223.38,355.0,138.0,95.0,0.0
41513,2023-09-26 17:00:00,2024-07-17 00:00:00,3.1,226.48,374.0,138.0,99.0,0.0
41514,2023-09-26 18:00:00,2024-07-17 00:00:00,3.1,238.69,469.0,153.0,101.0,4.0
41515,2023-09-26 19:00:00,2024-07-17 00:00:00,3.1,250.02,596.0,174.0,103.0,9.0
41516,2023-09-26 20:00:00,2024-07-17 00:00:00,3.1,247.21,757.0,183.0,183.0,10.0
41517,2023-09-26 21:00:00,2024-07-17 00:00:00,3.1,223.34,667.0,240.0,187.0,11.0
41518,2023-09-26 22:00:00,2024-07-17 00:00:00,3.1,224.58,678.0,242.0,191.0,6.0
41519,2023-09-26 23:00:00,2024-07-17 00:00:00,3.1,220.18,726.0,302.0,184.0,8.0
