UTC time,nat_gas,hydro,solar,wind
2023-08-23 00:00:00,741.0,264.0,166.0,9.0
2023-08-23 01:00:00,768.0,604.0,118.0,18.0
2023-08-23 02:00:00,811.0,804.0,101.0,14.0
2023-08-23 03:00:00,749.0,836.0,90.0,0.0
2023-08-23 04:00:00,721.0,739.0,89.0,0.0
2023-08-23 05:00:00,713.0,486.0,29.0,0.0
2023-08-23 06:00:00,737.0,458.0,0.0,0.0
2023-08-23 07:00:00,740.0,267.0,0.0,0.0
2023-08-23 08:00:00,698.0,166.0,0.0,0.0
2023-08-23 09:00:00,663.0,169.0,0.0,0.0
2023-08-23 10:00:00,671.0,106.0,0.0,0.0
2023-08-23 11:00:00,665.0,102.0,0.0,0.0
2023-08-23 12:00:00,674.0,90.0,0.0,1.0
2023-08-23 13:00:00,683.0,169.0,3.0,0.0
2023-08-23 14:00:00,720.0,426.0,21.0,7.0
2023-08-23 15:00:00,674.0,91.0,63.0,13.0
2023-08-23 16:00:00,615.0,89.0,145.0,18.0
2023-08-23 17:00:00,601.0,104.0,102.0,32.0
2023-08-23 18:00:00,640.0,144.0,103.0,40.0
2023-08-23 19:00:00,664.0,207.0,94.0,35.0
2023-08-23 20:00:00,729.0,207.0,207.0,20.0
2023-08-23 21:00:00,734.0,176.0,207.0,14.0
2023-08-23 22:00:00,755.0,299.0,205.0,4.0
2023-08-23 23:00:00,771.0,474.0,165.0,2.0
