Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
35352,2023-01-13 00:00:00,2024-07-17 00:00:00,3.1,251.52,501.0,137.0,18.0,81.0
35353,2023-01-13 01:00:00,2024-07-17 00:00:00,3.1,204.65,604.0,441.0,1.0,46.0
35354,2023-01-13 02:00:00,2024-07-17 00:00:00,3.1,195.66,633.0,479.0,38.0,47.0
35355,2023-01-13 03:00:00,2024-07-17 00:00:00,3.1,210.44,637.0,384.0,40.0,59.0
35356,2023-01-13 04:00:00,2024-07-17 00:00:00,3.1,233.68,624.0,267.0,40.0,57.0
35357,2023-01-13 05:00:00,2024-07-17 00:00:00,3.1,228.98,604.0,273.0,41.0,58.0
35358,2023-01-13 06:00:00,2024-07-17 00:00:00,3.1,269.66,602.0,116.0,38.0,70.0
35359,2023-01-13 07:00:00,2024-07-17 00:00:00,3.1,239.47,510.0,169.0,2.0,107.0
35360,2023-01-13 08:00:00,2024-07-17 00:00:00,3.1,215.22,381.0,206.0,0.0,68.0
35361,2023-01-13 09:00:00,2024-07-17 00:00:00,3.1,172.61,188.0,162.0,0.0,53.0
35362,2023-01-13 10:00:00,2024-07-17 00:00:00,3.1,173.9,188.0,154.0,0.0,58.0
35363,2023-01-13 11:00:00,2024-07-17 00:00:00,3.1,158.45,188.0,155.0,0.0,96.0
35364,2023-01-13 12:00:00,2024-07-17 00:00:00,3.1,146.59,187.0,188.0,0.0,97.0
35365,2023-01-13 13:00:00,2024-07-17 00:00:00,3.1,156.34,210.0,223.0,0.0,64.0
35366,2023-01-13 14:00:00,2024-07-17 00:00:00,3.1,167.67,237.0,235.0,0.0,51.0
35367,2023-01-13 15:00:00,2024-07-17 00:00:00,3.1,114.33,237.0,508.0,2.0,20.0
35368,2023-01-13 16:00:00,2024-07-17 00:00:00,3.1,122.27,229.0,365.0,59.0,40.0
35369,2023-01-13 17:00:00,2024-07-17 00:00:00,3.1,146.15,190.0,165.0,76.0,50.0
35370,2023-01-13 18:00:00,2024-07-17 00:00:00,3.1,154.68,176.0,148.0,70.0,27.0
35371,2023-01-13 19:00:00,2024-07-17 00:00:00,3.1,159.98,179.0,141.0,71.0,23.0
35372,2023-01-13 20:00:00,2024-07-17 00:00:00,3.1,158.03,167.0,142.0,72.0,10.0
35373,2023-01-13 21:00:00,2024-07-17 00:00:00,3.1,167.19,169.0,124.0,71.0,10.0
35374,2023-01-13 22:00:00,2024-07-17 00:00:00,3.1,166.4,170.0,118.0,74.0,16.0
35375,2023-01-13 23:00:00,2024-07-17 00:00:00,3.1,154.1,182.0,152.0,98.0,5.0
