Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
37584,2023-04-16 00:00:00,2024-07-17 00:00:00,3.1,162.58,416.0,417.0,667.0,0.0
37585,2023-04-16 01:00:00,2024-07-17 00:00:00,3.1,215.07,444.0,523.0,129.0,1.0
37586,2023-04-16 02:00:00,2024-07-17 00:00:00,3.1,183.05,508.0,924.0,65.0,0.0
37587,2023-04-16 03:00:00,2024-07-17 00:00:00,3.1,174.6,508.0,981.0,90.0,5.0
37588,2023-04-16 04:00:00,2024-07-17 00:00:00,3.1,177.29,509.0,952.0,90.0,8.0
37589,2023-04-16 05:00:00,2024-07-17 00:00:00,3.1,181.93,507.0,917.0,78.0,4.0
37590,2023-04-16 06:00:00,2024-07-17 00:00:00,3.1,197.88,504.0,845.0,2.0,0.0
37591,2023-04-16 07:00:00,2024-07-17 00:00:00,3.1,223.19,507.0,675.0,1.0,3.0
37592,2023-04-16 08:00:00,2024-07-17 00:00:00,3.1,214.32,509.0,733.0,0.0,4.0
37593,2023-04-16 09:00:00,2024-07-17 00:00:00,3.1,215.54,513.0,734.0,0.0,1.0
37594,2023-04-16 10:00:00,2024-07-17 00:00:00,3.1,227.62,492.0,634.0,0.0,0.0
37595,2023-04-16 11:00:00,2024-07-17 00:00:00,3.1,227.43,495.0,638.0,1.0,0.0
37596,2023-04-16 12:00:00,2024-07-17 00:00:00,3.1,243.79,499.0,559.0,0.0,0.0
37597,2023-04-16 13:00:00,2024-07-17 00:00:00,3.1,217.26,501.0,706.0,0.0,1.0
37598,2023-04-16 14:00:00,2024-07-17 00:00:00,3.1,207.03,502.0,754.0,25.0,0.0
37599,2023-04-16 15:00:00,2024-07-17 00:00:00,3.1,233.43,473.0,494.0,95.0,0.0
37600,2023-04-16 16:00:00,2024-07-17 00:00:00,3.1,238.16,404.0,301.0,193.0,0.0
37601,2023-04-16 17:00:00,2024-07-17 00:00:00,3.1,266.39,423.0,203.0,205.0,0.0
37602,2023-04-16 18:00:00,2024-07-17 00:00:00,3.1,284.75,410.0,204.0,128.0,1.0
37603,2023-04-16 19:00:00,2024-07-17 00:00:00,3.1,273.75,404.0,217.0,145.0,0.0
37604,2023-04-16 20:00:00,2024-07-17 00:00:00,3.1,273.42,404.0,235.0,123.0,3.0
37605,2023-04-16 21:00:00,2024-07-17 00:00:00,3.1,261.73,395.0,245.0,123.0,21.0
37606,2023-04-16 22:00:00,2024-07-17 00:00:00,3.1,243.1,408.0,232.0,198.0,46.0
37607,2023-04-16 23:00:00,2024-07-17 00:00:00,3.1,235.63,416.0,274.0,192.0,50.0
