Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
39240,2023-06-24 00:00:00,2024-07-17 00:00:00,3.1,218.63,532.0,525.0,188.0,46.0
39241,2023-06-24 01:00:00,2024-07-17 00:00:00,3.1,183.28,537.0,856.0,159.0,37.0
39242,2023-06-24 02:00:00,2024-07-17 00:00:00,3.1,188.81,689.0,1144.0,106.0,21.0
39243,2023-06-24 03:00:00,2024-07-17 00:00:00,3.1,181.04,732.0,1289.0,92.0,66.0
39244,2023-06-24 04:00:00,2024-07-17 00:00:00,3.1,176.07,733.0,1339.0,90.0,89.0
39245,2023-06-24 05:00:00,2024-07-17 00:00:00,3.1,171.51,672.0,1271.0,88.0,96.0
39246,2023-06-24 06:00:00,2024-07-17 00:00:00,3.1,189.92,680.0,1128.0,8.0,88.0
39247,2023-06-24 07:00:00,2024-07-17 00:00:00,3.1,177.25,582.0,1078.0,4.0,98.0
39248,2023-06-24 08:00:00,2024-07-17 00:00:00,3.1,175.79,380.0,710.0,2.0,69.0
39249,2023-06-24 09:00:00,2024-07-17 00:00:00,3.1,131.28,186.0,539.0,0.0,74.0
39250,2023-06-24 10:00:00,2024-07-17 00:00:00,3.1,151.36,193.0,468.0,0.0,41.0
39251,2023-06-24 11:00:00,2024-07-17 00:00:00,3.1,152.02,193.0,471.0,0.0,35.0
39252,2023-06-24 12:00:00,2024-07-17 00:00:00,3.1,153.97,193.0,477.0,0.0,20.0
39253,2023-06-24 13:00:00,2024-07-17 00:00:00,3.1,152.11,193.0,476.0,29.0,8.0
39254,2023-06-24 14:00:00,2024-07-17 00:00:00,3.1,134.39,172.0,497.0,65.0,4.0
39255,2023-06-24 15:00:00,2024-07-17 00:00:00,3.1,147.05,176.0,362.0,155.0,0.0
39256,2023-06-24 16:00:00,2024-07-17 00:00:00,3.1,172.32,180.0,213.0,201.0,0.0
39257,2023-06-24 17:00:00,2024-07-17 00:00:00,3.1,163.64,194.0,275.0,210.0,0.0
39258,2023-06-24 18:00:00,2024-07-17 00:00:00,3.1,212.87,281.0,279.0,150.0,0.0
39259,2023-06-24 19:00:00,2024-07-17 00:00:00,3.1,220.32,322.0,328.0,128.0,0.0
39260,2023-06-24 20:00:00,2024-07-17 00:00:00,3.1,259.4,353.0,217.0,131.0,9.0
39261,2023-06-24 21:00:00,2024-07-17 00:00:00,3.1,274.06,465.0,258.0,128.0,25.0
39262,2023-06-24 22:00:00,2024-07-17 00:00:00,3.1,264.48,565.0,354.0,128.0,56.0
39263,2023-06-24 23:00:00,2024-07-17 00:00:00,3.1,256.48,565.0,324.0,176.0,79.0
