Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
43680,2023-12-26 00:00:00,2024-07-17 00:00:00,3.1,244.22,532.0,192.0,52.0,30.0
43681,2023-12-26 01:00:00,2024-07-17 00:00:00,3.1,209.05,665.0,474.0,19.0,19.0
43682,2023-12-26 02:00:00,2024-07-17 00:00:00,3.1,179.21,696.0,630.0,84.0,27.0
43683,2023-12-26 03:00:00,2024-07-17 00:00:00,3.1,177.16,678.0,696.0,0.0,42.0
43684,2023-12-26 04:00:00,2024-07-17 00:00:00,3.1,196.68,682.0,577.0,0.0,24.0
43685,2023-12-26 05:00:00,2024-07-17 00:00:00,3.1,204.59,684.0,499.0,0.0,54.0
43686,2023-12-26 06:00:00,2024-07-17 00:00:00,3.1,207.03,686.0,379.0,85.0,76.0
43687,2023-12-26 07:00:00,2024-07-17 00:00:00,3.1,239.48,666.0,282.0,0.0,81.0
43688,2023-12-26 08:00:00,2024-07-17 00:00:00,3.1,275.76,673.0,134.0,0.0,96.0
43689,2023-12-26 09:00:00,2024-07-17 00:00:00,3.1,275.53,630.0,119.0,0.0,97.0
43690,2023-12-26 10:00:00,2024-07-17 00:00:00,3.1,271.05,641.0,112.0,0.0,122.0
43691,2023-12-26 11:00:00,2024-07-17 00:00:00,3.1,282.07,632.0,116.0,0.0,81.0
43692,2023-12-26 12:00:00,2024-07-17 00:00:00,3.1,281.32,644.0,119.0,0.0,84.0
43693,2023-12-26 13:00:00,2024-07-17 00:00:00,3.1,254.3,655.0,183.0,0.0,115.0
43694,2023-12-26 14:00:00,2024-07-17 00:00:00,3.1,226.04,672.0,292.0,0.0,136.0
43695,2023-12-26 15:00:00,2024-07-17 00:00:00,3.1,228.3,696.0,356.0,0.0,76.0
43696,2023-12-26 16:00:00,2024-07-17 00:00:00,3.1,217.51,649.0,358.0,68.0,29.0
43697,2023-12-26 17:00:00,2024-07-17 00:00:00,3.1,253.62,608.0,185.0,76.0,18.0
43698,2023-12-26 18:00:00,2024-07-17 00:00:00,3.1,266.61,606.0,105.0,98.0,32.0
43699,2023-12-26 19:00:00,2024-07-17 00:00:00,3.1,267.02,599.0,100.0,84.0,47.0
43700,2023-12-26 20:00:00,2024-07-17 00:00:00,3.1,281.9,592.0,105.0,30.0,50.0
43701,2023-12-26 21:00:00,2024-07-17 00:00:00,3.1,285.29,549.0,122.0,18.0,23.0
43702,2023-12-26 22:00:00,2024-07-17 00:00:00,3.1,279.84,568.0,124.0,21.0,38.0
43703,2023-12-26 23:00:00,2024-07-17 00:00:00,3.1,256.77,576.0,117.0,81.0,56.0
