Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42960,2023-11-26 00:00:00,2024-07-17 00:00:00,3.1,255.07,570.0,243.0,46.0,279.0
42961,2023-11-26 01:00:00,2024-07-17 00:00:00,3.1,235.71,680.0,557.0,35.0,215.0
42962,2023-11-26 02:00:00,2024-07-17 00:00:00,3.1,220.15,700.0,742.0,35.0,178.0
42963,2023-11-26 03:00:00,2024-07-17 00:00:00,3.1,218.46,694.0,748.0,35.0,178.0
42964,2023-11-26 04:00:00,2024-07-17 00:00:00,3.1,229.44,694.0,670.0,34.0,169.0
42965,2023-11-26 05:00:00,2024-07-17 00:00:00,3.1,285.35,710.0,362.0,2.0,183.0
42966,2023-11-26 06:00:00,2024-07-17 00:00:00,3.1,277.15,726.0,458.0,0.0,145.0
42967,2023-11-26 07:00:00,2024-07-17 00:00:00,3.1,280.3,720.0,440.0,1.0,141.0
42968,2023-11-26 08:00:00,2024-07-17 00:00:00,3.1,307.18,672.0,255.0,0.0,171.0
42969,2023-11-26 09:00:00,2024-07-17 00:00:00,3.1,293.02,713.0,325.0,0.0,188.0
42970,2023-11-26 10:00:00,2024-07-17 00:00:00,3.1,303.88,712.0,178.0,83.0,209.0
42971,2023-11-26 11:00:00,2024-07-17 00:00:00,3.1,322.12,708.0,167.0,0.0,222.0
42972,2023-11-26 12:00:00,2024-07-17 00:00:00,3.1,328.06,740.0,172.0,0.0,213.0
42973,2023-11-26 13:00:00,2024-07-17 00:00:00,3.1,314.34,758.0,211.0,0.0,237.0
42974,2023-11-26 14:00:00,2024-07-17 00:00:00,3.1,264.85,759.0,484.0,0.0,214.0
42975,2023-11-26 15:00:00,2024-07-17 00:00:00,3.1,276.48,763.0,415.0,8.0,212.0
42976,2023-11-26 16:00:00,2024-07-17 00:00:00,3.1,314.47,690.0,118.0,70.0,224.0
42977,2023-11-26 17:00:00,2024-07-17 00:00:00,3.1,276.48,547.0,120.0,142.0,202.0
42978,2023-11-26 18:00:00,2024-07-17 00:00:00,3.1,274.07,505.0,143.0,127.0,168.0
42979,2023-11-26 19:00:00,2024-07-17 00:00:00,3.1,282.67,477.0,130.0,54.0,193.0
42980,2023-11-26 20:00:00,2024-07-17 00:00:00,3.1,286.84,460.0,123.0,52.0,176.0
42981,2023-11-26 21:00:00,2024-07-17 00:00:00,3.1,294.72,476.0,115.0,51.0,173.0
42982,2023-11-26 22:00:00,2024-07-17 00:00:00,3.1,289.36,468.0,146.0,56.0,149.0
42983,2023-11-26 23:00:00,2024-07-17 00:00:00,3.1,296.3,581.0,165.0,59.0,185.0
