UTC time,nat_gas,hydro,solar,wind
2023-12-31 00:00:00,635.0,141.0,64.0,214.0
2023-12-31 01:00:00,732.0,395.0,4.0,180.0
2023-12-31 02:00:00,745.0,722.0,0.0,183.0
2023-12-31 03:00:00,747.0,609.0,0.0,79.0
2023-12-31 04:00:00,753.0,513.0,0.0,110.0
2023-12-31 05:00:00,754.0,341.0,0.0,113.0
2023-12-31 06:00:00,728.0,279.0,0.0,47.0
2023-12-31 07:00:00,725.0,199.0,0.0,47.0
2023-12-31 08:00:00,676.0,298.0,0.0,19.0
2023-12-31 09:00:00,670.0,154.0,0.0,10.0
2023-12-31 10:00:00,675.0,148.0,0.0,8.0
2023-12-31 11:00:00,693.0,120.0,0.0,14.0
2023-12-31 12:00:00,699.0,143.0,0.0,30.0
2023-12-31 13:00:00,760.0,201.0,0.0,1.0
2023-12-31 14:00:00,766.0,272.0,0.0,1.0
2023-12-31 15:00:00,765.0,408.0,0.0,0.0
2023-12-31 16:00:00,694.0,187.0,32.0,0.0
2023-12-31 17:00:00,601.0,130.0,82.0,0.0
2023-12-31 18:00:00,583.0,122.0,99.0,0.0
2023-12-31 19:00:00,570.0,141.0,92.0,0.0
2023-12-31 20:00:00,592.0,90.0,89.0,0.0
2023-12-31 21:00:00,595.0,133.0,86.0,0.0
2023-12-31 22:00:00,581.0,132.0,87.0,1.0
2023-12-31 23:00:00,573.0,163.0,76.0,0.0
