Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42240,2023-10-27 00:00:00,2024-07-17 00:00:00,3.1,260.74,706.0,587.0,98.0,7.0
42241,2023-10-27 01:00:00,2024-07-17 00:00:00,3.1,223.83,832.0,1066.0,46.0,1.0
42242,2023-10-27 02:00:00,2024-07-17 00:00:00,3.1,214.16,837.0,1135.0,89.0,0.0
42243,2023-10-27 03:00:00,2024-07-17 00:00:00,3.1,211.5,826.0,1147.0,90.0,0.0
42244,2023-10-27 04:00:00,2024-07-17 00:00:00,3.1,225.09,807.0,1027.0,38.0,2.0
42245,2023-10-27 05:00:00,2024-07-17 00:00:00,3.1,242.7,807.0,847.0,1.0,61.0
42246,2023-10-27 06:00:00,2024-07-17 00:00:00,3.1,259.07,817.0,691.0,9.0,98.0
42247,2023-10-27 07:00:00,2024-07-17 00:00:00,3.1,317.74,794.0,333.0,0.0,127.0
42248,2023-10-27 08:00:00,2024-07-17 00:00:00,3.1,321.32,735.0,298.0,0.0,114.0
42249,2023-10-27 09:00:00,2024-07-17 00:00:00,3.1,309.83,724.0,333.0,0.0,118.0
42250,2023-10-27 10:00:00,2024-07-17 00:00:00,3.1,315.09,717.0,341.0,0.0,86.0
42251,2023-10-27 11:00:00,2024-07-17 00:00:00,3.1,335.7,718.0,320.0,0.0,34.0
42252,2023-10-27 12:00:00,2024-07-17 00:00:00,3.1,342.24,724.0,332.0,0.0,4.0
42253,2023-10-27 13:00:00,2024-07-17 00:00:00,3.1,324.02,790.0,436.0,0.0,1.0
42254,2023-10-27 14:00:00,2024-07-17 00:00:00,3.1,331.17,797.0,404.0,2.0,6.0
42255,2023-10-27 15:00:00,2024-07-17 00:00:00,3.1,327.03,781.0,372.0,46.0,5.0
42256,2023-10-27 16:00:00,2024-07-17 00:00:00,3.1,355.69,600.0,152.0,96.0,1.0
42257,2023-10-27 17:00:00,2024-07-17 00:00:00,3.1,346.15,572.0,118.0,147.0,0.0
42258,2023-10-27 18:00:00,2024-07-17 00:00:00,3.1,387.92,556.0,90.0,70.0,0.0
42259,2023-10-27 19:00:00,2024-07-17 00:00:00,3.1,381.35,555.0,99.0,73.0,1.0
42260,2023-10-27 20:00:00,2024-07-17 00:00:00,3.1,359.27,555.0,146.0,74.0,1.0
42261,2023-10-27 21:00:00,2024-07-17 00:00:00,3.1,333.55,614.0,145.0,136.0,37.0
42262,2023-10-27 22:00:00,2024-07-17 00:00:00,3.1,308.12,581.0,156.0,127.0,94.0
42263,2023-10-27 23:00:00,2024-07-17 00:00:00,3.1,300.27,589.0,178.0,125.0,106.0
