Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
37008,2023-03-23 00:00:00,2024-07-17 00:00:00,3.1,50.15,111.0,364.0,170.0,174.0
37009,2023-03-23 01:00:00,2024-07-17 00:00:00,3.1,58.86,157.0,583.0,80.0,167.0
37010,2023-03-23 02:00:00,2024-07-17 00:00:00,3.1,54.15,180.0,826.0,64.0,160.0
37011,2023-03-23 03:00:00,2024-07-17 00:00:00,3.1,59.77,210.0,895.0,89.0,106.0
37012,2023-03-23 04:00:00,2024-07-17 00:00:00,3.1,61.17,204.0,919.0,59.0,52.0
37013,2023-03-23 05:00:00,2024-07-17 00:00:00,3.1,75.11,217.0,770.0,22.0,60.0
37014,2023-03-23 06:00:00,2024-07-17 00:00:00,3.1,75.93,205.0,738.0,6.0,50.0
37015,2023-03-23 07:00:00,2024-07-17 00:00:00,3.1,80.07,145.0,474.0,0.0,51.0
37016,2023-03-23 08:00:00,2024-07-17 00:00:00,3.1,102.71,166.0,427.0,0.0,5.0
37017,2023-03-23 09:00:00,2024-07-17 00:00:00,3.1,113.09,173.0,393.0,0.0,0.0
37018,2023-03-23 10:00:00,2024-07-17 00:00:00,3.1,117.25,180.0,388.0,0.0,0.0
37019,2023-03-23 11:00:00,2024-07-17 00:00:00,3.1,120.42,179.0,371.0,0.0,0.0
37020,2023-03-23 12:00:00,2024-07-17 00:00:00,3.1,107.71,193.0,470.0,0.0,0.0
37021,2023-03-23 13:00:00,2024-07-17 00:00:00,3.1,102.53,207.0,540.0,0.0,0.0
37022,2023-03-23 14:00:00,2024-07-17 00:00:00,3.1,74.57,211.0,821.0,3.0,12.0
37023,2023-03-23 15:00:00,2024-07-17 00:00:00,3.1,119.15,323.0,596.0,70.0,14.0
37024,2023-03-23 16:00:00,2024-07-17 00:00:00,3.1,150.17,235.0,201.0,141.0,2.0
37025,2023-03-23 17:00:00,2024-07-17 00:00:00,3.1,115.07,181.0,221.0,178.0,2.0
37026,2023-03-23 18:00:00,2024-07-17 00:00:00,3.1,134.77,161.0,245.0,31.0,5.0
37027,2023-03-23 19:00:00,2024-07-17 00:00:00,3.1,120.8,191.0,201.0,188.0,5.0
37028,2023-03-23 20:00:00,2024-07-17 00:00:00,3.1,105.55,182.0,235.0,209.0,12.0
37029,2023-03-23 21:00:00,2024-07-17 00:00:00,3.1,140.57,193.0,142.0,134.0,39.0
37030,2023-03-23 22:00:00,2024-07-17 00:00:00,3.1,164.7,219.0,132.0,101.0,40.0
37031,2023-03-23 23:00:00,2024-07-17 00:00:00,3.1,175.26,270.0,149.0,96.0,55.0
