Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42504,2023-11-07 00:00:00,2024-07-17 00:00:00,3.1,87.62,114.0,307.0,23.0,331.0
42505,2023-11-07 01:00:00,2024-07-17 00:00:00,3.1,68.39,133.0,829.0,2.0,335.0
42506,2023-11-07 02:00:00,2024-07-17 00:00:00,3.1,64.14,133.0,961.0,0.0,340.0
42507,2023-11-07 03:00:00,2024-07-17 00:00:00,3.1,67.0,133.0,859.0,0.0,345.0
42508,2023-11-07 04:00:00,2024-07-17 00:00:00,3.1,69.16,134.0,803.0,0.0,346.0
42509,2023-11-07 05:00:00,2024-07-17 00:00:00,3.1,75.57,144.0,724.0,0.0,346.0
42510,2023-11-07 06:00:00,2024-07-17 00:00:00,3.1,80.32,139.0,584.0,0.0,347.0
42511,2023-11-07 07:00:00,2024-07-17 00:00:00,3.1,83.09,134.0,508.0,0.0,340.0
42512,2023-11-07 08:00:00,2024-07-17 00:00:00,3.1,100.36,145.0,349.0,0.0,334.0
42513,2023-11-07 09:00:00,2024-07-17 00:00:00,3.1,124.04,193.0,332.0,0.0,331.0
42514,2023-11-07 10:00:00,2024-07-17 00:00:00,3.1,129.87,209.0,346.0,0.0,325.0
42515,2023-11-07 11:00:00,2024-07-17 00:00:00,3.1,128.09,208.0,352.0,0.0,330.0
42516,2023-11-07 12:00:00,2024-07-17 00:00:00,3.1,126.98,208.0,374.0,0.0,319.0
42517,2023-11-07 13:00:00,2024-07-17 00:00:00,3.1,126.67,209.0,387.0,0.0,313.0
42518,2023-11-07 14:00:00,2024-07-17 00:00:00,3.1,119.58,208.0,521.0,0.0,251.0
42519,2023-11-07 15:00:00,2024-07-17 00:00:00,3.1,116.99,209.0,562.0,14.0,233.0
42520,2023-11-07 16:00:00,2024-07-17 00:00:00,3.1,113.04,167.0,343.0,79.0,265.0
42521,2023-11-07 17:00:00,2024-07-17 00:00:00,3.1,117.07,135.0,151.0,118.0,262.0
42522,2023-11-07 18:00:00,2024-07-17 00:00:00,3.1,109.85,134.0,150.0,122.0,305.0
42523,2023-11-07 19:00:00,2024-07-17 00:00:00,3.1,108.14,133.0,173.0,120.0,295.0
42524,2023-11-07 20:00:00,2024-07-17 00:00:00,3.1,113.12,133.0,151.0,117.0,281.0
42525,2023-11-07 21:00:00,2024-07-17 00:00:00,3.1,121.46,142.0,124.0,119.0,282.0
42526,2023-11-07 22:00:00,2024-07-17 00:00:00,3.1,115.68,140.0,175.0,122.0,265.0
42527,2023-11-07 23:00:00,2024-07-17 00:00:00,3.1,112.87,139.0,251.0,91.0,235.0
