Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
41664,2023-10-03 00:00:00,2024-07-17 00:00:00,3.1,247.31,645.0,203.0,114.0,3.0
41665,2023-10-03 01:00:00,2024-07-17 00:00:00,3.1,173.25,715.0,766.0,45.0,1.0
41666,2023-10-03 02:00:00,2024-07-17 00:00:00,3.1,159.02,756.0,956.0,35.0,12.0
41667,2023-10-03 03:00:00,2024-07-17 00:00:00,3.1,149.39,753.0,1055.0,36.0,21.0
41668,2023-10-03 04:00:00,2024-07-17 00:00:00,3.1,157.68,655.0,845.0,33.0,4.0
41669,2023-10-03 05:00:00,2024-07-17 00:00:00,3.1,191.53,631.0,584.0,1.0,3.0
41670,2023-10-03 06:00:00,2024-07-17 00:00:00,3.1,185.0,554.0,552.0,0.0,2.0
41671,2023-10-03 07:00:00,2024-07-17 00:00:00,3.1,217.31,565.0,397.0,0.0,0.0
41672,2023-10-03 08:00:00,2024-07-17 00:00:00,3.1,231.18,393.0,234.0,0.0,2.0
41673,2023-10-03 09:00:00,2024-07-17 00:00:00,3.1,234.76,368.0,210.0,0.0,2.0
41674,2023-10-03 10:00:00,2024-07-17 00:00:00,3.1,233.95,368.0,207.0,0.0,7.0
41675,2023-10-03 11:00:00,2024-07-17 00:00:00,3.1,222.85,368.0,221.0,0.0,22.0
41676,2023-10-03 12:00:00,2024-07-17 00:00:00,3.1,226.5,393.0,210.0,0.0,39.0
41677,2023-10-03 13:00:00,2024-07-17 00:00:00,3.1,179.33,395.0,371.0,14.0,35.0
41678,2023-10-03 14:00:00,2024-07-17 00:00:00,3.1,176.42,504.0,437.0,87.0,29.0
41679,2023-10-03 15:00:00,2024-07-17 00:00:00,3.1,190.99,478.0,305.0,122.0,21.0
41680,2023-10-03 16:00:00,2024-07-17 00:00:00,3.1,198.92,400.0,202.0,135.0,7.0
41681,2023-10-03 17:00:00,2024-07-17 00:00:00,3.1,184.52,381.0,183.0,180.0,20.0
41682,2023-10-03 18:00:00,2024-07-17 00:00:00,3.1,180.68,376.0,182.0,184.0,28.0
41683,2023-10-03 19:00:00,2024-07-17 00:00:00,3.1,215.52,399.0,173.0,99.0,14.0
41684,2023-10-03 20:00:00,2024-07-17 00:00:00,3.1,190.9,372.0,231.0,94.0,24.0
41685,2023-10-03 21:00:00,2024-07-17 00:00:00,3.1,210.67,476.0,226.0,92.0,42.0
41686,2023-10-03 22:00:00,2024-07-17 00:00:00,3.1,215.64,570.0,209.0,172.0,27.0
41687,2023-10-03 23:00:00,2024-07-17 00:00:00,3.1,208.19,570.0,289.0,142.0,12.0
