UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-07-14 00:00:00,2024-07-17 00:00:00,3.1,5.455593542425339,302.9175073486052,276.9735913144776,858.9835312164175,0.0661772154428434,548.18508,759.21293,10.86464,20.72006
2023-07-14 01:00:00,2024-07-17 00:00:00,3.1,4.310103712156769,297.52486922763256,278.2253150748582,215.8516661398992,0.0528563665094862,638.57787,703.97865,14.3399,20.64473
2023-07-14 02:00:00,2024-07-17 00:00:00,3.1,4.310103712156769,297.52486922763256,278.2253150748582,215.8516661398992,0.0528563665094862,545.18567,536.00506,16.92899,20.80577
2023-07-14 03:00:00,2024-07-17 00:00:00,3.1,4.310103712156769,297.52486922763256,278.2253150748582,215.8516661398992,0.0528563665094862,545.77574,605.5137,13.0525,20.14125
2023-07-14 04:00:00,2024-07-17 00:00:00,3.1,3.649568291154621,294.5215371864271,278.2178026176156,108.29935060180968,0.1059200682109895,600.95685,563.09271,9.88684,20.00589
2023-07-14 05:00:00,2024-07-17 00:00:00,3.1,3.649568291154621,294.5215371864271,278.2178026176156,108.29935060180968,0.1059200682109895,592.36518,607.97942,13.9971,19.30965
2023-07-14 06:00:00,2024-07-17 00:00:00,3.1,3.649568291154621,294.5215371864271,278.2178026176156,108.29935060180968,0.1059200682109895,513.22403,644.08996,17.49078,20.38306
2023-07-14 07:00:00,2024-07-17 00:00:00,3.1,3.332434859842104,292.9915827170538,278.3786339854397,0.0,0.0117623887271194,544.86266,426.2544,17.27242,20.98069
2023-07-14 08:00:00,2024-07-17 00:00:00,3.1,3.332434859842104,292.9915827170538,278.3786339854397,0.0,0.0117623887271194,523.39043,454.02435,15.45873,20.05101
2023-07-14 09:00:00,2024-07-17 00:00:00,3.1,3.332434859842104,292.9915827170538,278.3786339854397,0.0,0.0117623887271194,489.1451,814.69304,15.78847,19.25393
2023-07-14 10:00:00,2024-07-17 00:00:00,3.1,3.099815302273131,291.68442462244514,278.4994221880348,0.0121285266650823,0.0168712437396903,509.14007,404.9786,11.85109,18.92115
2023-07-14 11:00:00,2024-07-17 00:00:00,3.1,3.099815302273131,291.68442462244514,278.4994221880348,0.0121285266650823,0.0168712437396903,534.75257,360.75907,9.67658,19.92096
2023-07-14 12:00:00,2024-07-17 00:00:00,3.1,3.099815302273131,291.68442462244514,278.4994221880348,0.0121285266650823,0.0168712437396903,455.69256,326.57604,12.66191,19.78016
2023-07-14 13:00:00,2024-07-17 00:00:00,3.1,2.93355183346584,296.7047191035805,279.10660110466245,153.9926776396802,0.00562199797893,469.35713,367.53766,11.68994,19.99176
2023-07-14 14:00:00,2024-07-17 00:00:00,3.1,2.93355183346584,296.7047191035805,279.10660110466245,153.9926776396802,0.00562199797893,453.74536,409.08859,14.11847,20.53991
2023-07-14 15:00:00,2024-07-17 00:00:00,3.1,2.93355183346584,296.7047191035805,279.10660110466245,153.9926776396802,0.00562199797893,450.87557,489.10565,9.85539,22.10318
2023-07-14 16:00:00,2024-07-17 00:00:00,3.1,3.5472420206812405,301.4068668414978,278.1204524366806,414.0758955601251,0.0107299424384122,474.88754,464.05795,9.71037,22.85215
2023-07-14 17:00:00,2024-07-17 00:00:00,3.1,3.5472420206812405,301.4068668414978,278.1204524366806,414.0758955601251,0.0107299424384122,475.5826,587.51446,7.66607,22.41256
2023-07-14 18:00:00,2024-07-17 00:00:00,3.1,3.5472420206812405,301.4068668414978,278.1204524366806,414.0758955601251,0.0107299424384122,486.98708,625.5908,5.87157,22.97008
2023-07-14 19:00:00,2024-07-17 00:00:00,3.1,4.404514242217118,304.0545109502134,276.524487477483,955.4105638826004,0.0135549687749577,555.36689,602.85797,7.82791,23.74044
2023-07-14 20:00:00,2024-07-17 00:00:00,3.1,4.404514242217118,304.0545109502134,276.524487477483,955.4105638826004,0.0135549687749577,548.41768,727.57865,6.12963,25.45026
2023-07-14 21:00:00,2024-07-17 00:00:00,3.1,4.404514242217118,304.0545109502134,276.524487477483,955.4105638826004,0.0135549687749577,509.57991,780.36124,5.56777,23.07657
2023-07-14 22:00:00,2024-07-17 00:00:00,3.1,5.071470751085828,304.0785209629789,275.8758150744758,850.6139667125574,0.0512254140488469,519.25079,820.07221,12.57731,23.17577
