Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42312,2023-10-30 00:00:00,2024-07-17 00:00:00,3.1,229.88,667.0,385.0,106.0,341.0
42313,2023-10-30 01:00:00,2024-07-17 00:00:00,3.1,202.4,763.0,830.0,40.0,340.0
42314,2023-10-30 02:00:00,2024-07-17 00:00:00,3.1,180.42,763.0,1118.0,35.0,334.0
42315,2023-10-30 03:00:00,2024-07-17 00:00:00,3.1,177.59,765.0,1169.0,35.0,329.0
42316,2023-10-30 04:00:00,2024-07-17 00:00:00,3.1,206.67,808.0,889.0,34.0,312.0
42317,2023-10-30 05:00:00,2024-07-17 00:00:00,3.1,233.14,833.0,746.0,1.0,260.0
42318,2023-10-30 06:00:00,2024-07-17 00:00:00,3.1,234.8,828.0,703.0,0.0,282.0
42319,2023-10-30 07:00:00,2024-07-17 00:00:00,3.1,263.05,741.0,403.0,0.0,285.0
42320,2023-10-30 08:00:00,2024-07-17 00:00:00,3.1,258.07,660.0,370.0,0.0,269.0
42321,2023-10-30 09:00:00,2024-07-17 00:00:00,3.1,269.64,565.0,231.0,0.0,262.0
42322,2023-10-30 10:00:00,2024-07-17 00:00:00,3.1,266.1,578.0,249.0,0.0,271.0
42323,2023-10-30 11:00:00,2024-07-17 00:00:00,3.1,259.42,586.0,307.0,0.0,253.0
42324,2023-10-30 12:00:00,2024-07-17 00:00:00,3.1,264.44,636.0,331.0,0.0,252.0
42325,2023-10-30 13:00:00,2024-07-17 00:00:00,3.1,245.61,738.0,514.0,19.0,267.0
42326,2023-10-30 14:00:00,2024-07-17 00:00:00,3.1,217.48,744.0,689.0,89.0,262.0
42327,2023-10-30 15:00:00,2024-07-17 00:00:00,3.1,225.64,723.0,618.0,89.0,235.0
42328,2023-10-30 16:00:00,2024-07-17 00:00:00,3.1,269.41,602.0,164.0,128.0,247.0
42329,2023-10-30 17:00:00,2024-07-17 00:00:00,3.1,255.27,545.0,145.0,162.0,247.0
42330,2023-10-30 18:00:00,2024-07-17 00:00:00,3.1,280.09,548.0,150.0,97.0,200.0
42331,2023-10-30 19:00:00,2024-07-17 00:00:00,3.1,276.73,529.0,163.0,74.0,205.0
42332,2023-10-30 20:00:00,2024-07-17 00:00:00,3.1,262.39,485.0,133.0,74.0,249.0
42333,2023-10-30 21:00:00,2024-07-17 00:00:00,3.1,270.22,492.0,126.0,65.0,241.0
42334,2023-10-30 22:00:00,2024-07-17 00:00:00,3.1,249.24,486.0,142.0,155.0,224.0
42335,2023-10-30 23:00:00,2024-07-17 00:00:00,3.1,222.11,461.0,267.0,140.0,217.0
