Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42672,2023-11-14 00:00:00,2024-07-17 00:00:00,3.1,265.51,741.0,655.0,37.0,0.0
42673,2023-11-14 01:00:00,2024-07-17 00:00:00,3.1,220.56,731.0,959.0,41.0,6.0
42674,2023-11-14 02:00:00,2024-07-17 00:00:00,3.1,209.67,741.0,1011.0,89.0,27.0
42675,2023-11-14 03:00:00,2024-07-17 00:00:00,3.1,235.73,744.0,828.0,35.0,32.0
42676,2023-11-14 04:00:00,2024-07-17 00:00:00,3.1,268.84,745.0,625.0,34.0,16.0
42677,2023-11-14 05:00:00,2024-07-17 00:00:00,3.1,277.51,748.0,625.0,1.0,1.0
42678,2023-11-14 06:00:00,2024-07-17 00:00:00,3.1,330.15,751.0,389.0,0.0,3.0
42679,2023-11-14 07:00:00,2024-07-17 00:00:00,3.1,342.63,729.0,333.0,0.0,4.0
42680,2023-11-14 08:00:00,2024-07-17 00:00:00,3.1,332.12,623.0,314.0,0.0,5.0
42681,2023-11-14 09:00:00,2024-07-17 00:00:00,3.1,353.01,666.0,269.0,0.0,8.0
42682,2023-11-14 10:00:00,2024-07-17 00:00:00,3.1,363.44,677.0,241.0,0.0,11.0
42683,2023-11-14 11:00:00,2024-07-17 00:00:00,3.1,357.62,681.0,264.0,0.0,6.0
42684,2023-11-14 12:00:00,2024-07-17 00:00:00,3.1,344.06,692.0,302.0,0.0,13.0
42685,2023-11-14 13:00:00,2024-07-17 00:00:00,3.1,325.76,715.0,385.0,0.0,4.0
42686,2023-11-14 14:00:00,2024-07-17 00:00:00,3.1,297.21,754.0,531.0,0.0,1.0
42687,2023-11-14 15:00:00,2024-07-17 00:00:00,3.1,270.69,757.0,662.0,12.0,0.0
42688,2023-11-14 16:00:00,2024-07-17 00:00:00,3.1,319.22,621.0,284.0,81.0,0.0
42689,2023-11-14 17:00:00,2024-07-17 00:00:00,3.1,328.63,515.0,135.0,148.0,0.0
42690,2023-11-14 18:00:00,2024-07-17 00:00:00,3.1,371.3,557.0,134.0,60.0,0.0
42691,2023-11-14 19:00:00,2024-07-17 00:00:00,3.1,378.39,561.0,124.0,56.0,0.0
42692,2023-11-14 20:00:00,2024-07-17 00:00:00,3.1,371.04,536.0,133.0,54.0,0.0
42693,2023-11-14 21:00:00,2024-07-17 00:00:00,3.1,358.13,536.0,160.0,55.0,0.0
42694,2023-11-14 22:00:00,2024-07-17 00:00:00,3.1,370.2,593.0,162.0,46.0,0.0
42695,2023-11-14 23:00:00,2024-07-17 00:00:00,3.1,379.52,696.0,173.0,46.0,0.0
