Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
36648,2023-03-08 00:00:00,2024-07-17 00:00:00,3.1,104.12,94.0,317.0,143.0,26.0
36649,2023-03-08 01:00:00,2024-07-17 00:00:00,3.1,86.49,95.0,505.0,116.0,26.0
36650,2023-03-08 02:00:00,2024-07-17 00:00:00,3.1,84.65,158.0,983.0,80.0,17.0
36651,2023-03-08 03:00:00,2024-07-17 00:00:00,3.1,86.01,169.0,1007.0,89.0,29.0
36652,2023-03-08 04:00:00,2024-07-17 00:00:00,3.1,80.4,166.0,990.0,61.0,144.0
36653,2023-03-08 05:00:00,2024-07-17 00:00:00,3.1,80.61,157.0,912.0,58.0,152.0
36654,2023-03-08 06:00:00,2024-07-17 00:00:00,3.1,78.47,141.0,820.0,2.0,197.0
36655,2023-03-08 07:00:00,2024-07-17 00:00:00,3.1,92.1,137.0,542.0,0.0,217.0
36656,2023-03-08 08:00:00,2024-07-17 00:00:00,3.1,126.55,173.0,354.0,0.0,230.0
36657,2023-03-08 09:00:00,2024-07-17 00:00:00,3.1,130.02,185.0,352.0,0.0,246.0
36658,2023-03-08 10:00:00,2024-07-17 00:00:00,3.1,132.3,188.0,360.0,0.0,233.0
36659,2023-03-08 11:00:00,2024-07-17 00:00:00,3.1,133.26,193.0,384.0,0.0,220.0
36660,2023-03-08 12:00:00,2024-07-17 00:00:00,3.1,135.03,199.0,386.0,0.0,224.0
36661,2023-03-08 13:00:00,2024-07-17 00:00:00,3.1,107.43,206.0,673.0,0.0,235.0
36662,2023-03-08 14:00:00,2024-07-17 00:00:00,3.1,102.25,212.0,766.0,0.0,244.0
36663,2023-03-08 15:00:00,2024-07-17 00:00:00,3.1,93.88,204.0,905.0,10.0,206.0
36664,2023-03-08 16:00:00,2024-07-17 00:00:00,3.1,91.62,150.0,564.0,78.0,223.0
36665,2023-03-08 17:00:00,2024-07-17 00:00:00,3.1,63.88,72.0,401.0,86.0,247.0
36666,2023-03-08 18:00:00,2024-07-17 00:00:00,3.1,61.23,59.0,286.0,30.0,282.0
36667,2023-03-08 19:00:00,2024-07-17 00:00:00,3.1,63.02,58.0,239.0,31.0,286.0
36668,2023-03-08 20:00:00,2024-07-17 00:00:00,3.1,70.68,70.0,233.0,171.0,236.0
36669,2023-03-08 21:00:00,2024-07-17 00:00:00,3.1,64.96,52.0,191.0,91.0,231.0
36670,2023-03-08 22:00:00,2024-07-17 00:00:00,3.1,73.01,72.0,206.0,138.0,259.0
36671,2023-03-08 23:00:00,2024-07-17 00:00:00,3.1,57.42,51.0,232.0,98.0,282.0
