UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-03-14 00:00:00,2024-07-17 00:00:00,3.1,6.19172032723821,282.9158038398905,275.54782882864123,370.4119006223431,2.7732677844679987,408.1503,449.75377,0.0,0.0
2023-03-14 01:00:00,2024-07-17 00:00:00,3.1,5.26427983169974,281.399682396794,276.0352616920979,25.868874972779672,1.0900451452481386,411.41913,573.85119,0.0,0.0
2023-03-14 02:00:00,2024-07-17 00:00:00,3.1,5.26427983169974,281.399682396794,276.0352616920979,25.868874972779672,1.0900451452481386,421.66316,634.35103,0.0,0.0
2023-03-14 03:00:00,2024-07-17 00:00:00,3.1,5.26427983169974,281.399682396794,276.0352616920979,25.868874972779672,1.0900451452481386,421.50687,585.99137,0.0,0.0
2023-03-14 04:00:00,2024-07-17 00:00:00,3.1,5.33250878455678,280.7414803200222,275.9285542524133,12.934398714753929,2.169251874781895,413.15396,611.92344,0.0,0.0
2023-03-14 05:00:00,2024-07-17 00:00:00,3.1,5.33250878455678,280.7414803200222,275.9285542524133,12.934398714753929,2.169251874781895,418.51016,414.57054,0.0,0.0
2023-03-14 06:00:00,2024-07-17 00:00:00,3.1,5.33250878455678,280.7414803200222,275.9285542524133,12.934398714753929,2.169251874781895,420.89029,455.15813,0.0,0.0
2023-03-14 07:00:00,2024-07-17 00:00:00,3.1,5.112656046034185,279.9029465658067,275.5453954930481,0.0,1.0577334570944537,420.84837,273.68534,0.0,0.0
2023-03-14 08:00:00,2024-07-17 00:00:00,3.1,5.112656046034185,279.9029465658067,275.5453954930481,0.0,1.0577334570944537,423.26974,453.89965,0.0,0.0
2023-03-14 09:00:00,2024-07-17 00:00:00,3.1,5.112656046034185,279.9029465658067,275.5453954930481,0.0,1.0577334570944537,416.87824,419.07511,0.0,0.0
2023-03-14 10:00:00,2024-07-17 00:00:00,3.1,4.781904973883743,278.9790443084801,275.0506885187533,0.0,2.1089878514997973,413.09937,359.99552,0.0,0.0
2023-03-14 11:00:00,2024-07-17 00:00:00,3.1,4.781904973883743,278.9790443084801,275.0506885187533,0.0,2.1089878514997973,407.54067,440.48174,0.0,0.0
2023-03-14 12:00:00,2024-07-17 00:00:00,3.1,4.781904973883743,278.9790443084801,275.0506885187533,0.0,2.1089878514997973,405.07357,524.87616,0.0,0.0
2023-03-14 13:00:00,2024-07-17 00:00:00,3.1,4.712788163617373,278.99134424768295,274.8164938998667,18.79612227065428,0.8488774874210472,395.1477,513.74999,0.0,0.0
2023-03-14 14:00:00,2024-07-17 00:00:00,3.1,4.712788163617373,278.99134424768295,274.8164938998667,18.79612227065428,0.8488774874210472,400.28508,388.95551,0.0,0.0
2023-03-14 15:00:00,2024-07-17 00:00:00,3.1,4.712788163617373,278.99134424768295,274.8164938998667,18.79612227065428,0.8488774874210472,400.21153,259.00965,0.0,0.0
2023-03-14 16:00:00,2024-07-17 00:00:00,3.1,5.708319666913628,280.9674536599342,275.11164991170665,157.18969633933656,1.4717787453675175,404.66851,551.06213,0.0,0.0
2023-03-14 17:00:00,2024-07-17 00:00:00,3.1,5.708319666913628,280.9674536599342,275.11164991170665,157.18969633933656,1.4717787453675175,409.60665,473.63333,0.0,0.0
2023-03-14 18:00:00,2024-07-17 00:00:00,3.1,5.708319666913628,280.9674536599342,275.11164991170665,157.18969633933656,1.4717787453675175,410.02692,350.31868,0.0,0.0
2023-03-14 19:00:00,2024-07-17 00:00:00,3.1,6.449036911405512,281.7636184366431,274.92825968553706,544.5513866751407,0.5797767651470468,411.71571,299.87089,0.0,0.0
2023-03-14 20:00:00,2024-07-17 00:00:00,3.1,6.449036911405512,281.7636184366431,274.92825968553706,544.5513866751407,0.5797767651470468,410.81678,326.57723,0.0,0.0
2023-03-14 21:00:00,2024-07-17 00:00:00,3.1,6.449036911405512,281.7636184366431,274.92825968553706,544.5513866751407,0.5797767651470468,404.06812,322.63871,0.0,0.0
2023-03-14 22:00:00,2024-07-17 00:00:00,3.1,6.471494021597491,280.93402473225444,274.5550168961636,470.6750883078992,1.1650001929702614,398.69745,304.96722,0.0,0.0
2023-03-14 23:00:00,2024-07-17 00:00:00,3.1,6.471494021597491,280.93402473225444,274.5550168961636,470.6750883078992,1.1650001929702614,401.97744,225.03422,0.0,0.0
2023-03-15 00:00:00,2024-07-17 00:00:00,3.1,6.471494021597491,280.93402473225444,274.5550168961636,470.6750883078992,1.1650001929702614,408.1503,449.75377,0.0,0.0
2023-03-15 01:00:00,2024-07-17 00:00:00,3.1,5.388714208694082,278.1987049038098,273.7741645502905,60.76217487497776,0.5346676617608346,411.41913,573.85119,0.0,0.0
2023-03-15 02:00:00,2024-07-17 00:00:00,3.1,5.388714208694082,278.1987049038098,273.7741645502905,60.76217487497776,0.5346676617608346,421.66316,634.35103,0.0,0.0
2023-03-15 03:00:00,2024-07-17 00:00:00,3.1,5.388714208694082,278.1987049038098,273.7741645502905,60.76217487497776,0.5346676617608346,421.50687,585.99137,0.0,0.0
2023-03-15 04:00:00,2024-07-17 00:00:00,3.1,4.779550586030919,276.85789296080964,272.8857266892353,30.3810480538861,1.035827087569134,413.15396,611.92344,0.0,0.0
2023-03-15 05:00:00,2024-07-17 00:00:00,3.1,4.779550586030919,276.85789296080964,272.8857266892353,30.3810480538861,1.035827087569134,418.51016,414.57054,0.0,0.0
2023-03-15 06:00:00,2024-07-17 00:00:00,3.1,4.779550586030919,276.85789296080964,272.8857266892353,30.3810480538861,1.035827087569134,420.89029,455.15813,0.0,0.0
2023-03-15 07:00:00,2024-07-17 00:00:00,3.1,4.353660301169791,275.7543981363896,271.9425913397858,0.0,0.4426734101302799,420.84837,273.68534,0.0,0.0
2023-03-15 08:00:00,2024-07-17 00:00:00,3.1,4.353660301169791,275.7543981363896,271.9425913397858,0.0,0.4426734101302799,423.26974,453.89965,0.0,0.0
2023-03-15 09:00:00,2024-07-17 00:00:00,3.1,4.353660301169791,275.7543981363896,271.9425913397858,0.0,0.4426734101302799,416.87824,419.07511,0.0,0.0
2023-03-15 10:00:00,2024-07-17 00:00:00,3.1,4.133307493567839,274.79860556708354,270.9659944534292,0.0,0.728270002753199,413.09937,359.99552,0.0,0.0
2023-03-15 11:00:00,2024-07-17 00:00:00,3.1,4.133307493567839,274.79860556708354,270.9659944534292,0.0,0.728270002753199,407.54067,440.48174,0.0,0.0
2023-03-15 12:00:00,2024-07-17 00:00:00,3.1,4.133307493567839,274.79860556708354,270.9659944534292,0.0,0.728270002753199,405.07357,524.87616,0.0,0.0
2023-03-15 13:00:00,2024-07-17 00:00:00,3.1,3.792855793741488,275.3112345162466,270.59366114208325,28.120312892560086,0.143529643728639,395.1477,513.74999,0.0,0.0
2023-03-15 14:00:00,2024-07-17 00:00:00,3.1,3.792855793741488,275.3112345162466,270.59366114208325,28.120312892560086,0.143529643728639,400.28508,388.95551,0.0,0.0
2023-03-15 15:00:00,2024-07-17 00:00:00,3.1,3.792855793741488,275.3112345162466,270.59366114208325,28.120312892560086,0.143529643728639,400.21153,259.00965,0.0,0.0
2023-03-15 16:00:00,2024-07-17 00:00:00,3.1,4.155786944775795,278.6116312869853,270.45327739398056,237.44495426782947,0.2538282376027419,404.66851,551.06213,0.0,0.0
2023-03-15 17:00:00,2024-07-17 00:00:00,3.1,4.155786944775795,278.6116312869853,270.45327739398056,237.44495426782947,0.2538282376027419,409.60665,473.63333,0.0,0.0
2023-03-15 18:00:00,2024-07-17 00:00:00,3.1,4.155786944775795,278.6116312869853,270.45327739398056,237.44495426782947,0.2538282376027419,410.02692,350.31868,0.0,0.0
2023-03-15 19:00:00,2024-07-17 00:00:00,3.1,4.552111910771672,280.38096188036207,270.18781931622857,771.5639580427363,0.1059656715225061,411.71571,299.87089,0.0,0.0
2023-03-15 20:00:00,2024-07-17 00:00:00,3.1,4.552111910771672,280.38096188036207,270.18781931622857,771.5639580427363,0.1059656715225061,410.81678,326.57723,0.0,0.0
2023-03-15 21:00:00,2024-07-17 00:00:00,3.1,4.552111910771672,280.38096188036207,270.18781931622857,771.5639580427363,0.1059656715225061,404.06812,322.63871,0.0,0.0
2023-03-15 22:00:00,2024-07-17 00:00:00,3.1,4.392827522319605,280.09231837173513,269.995425684419,667.4417538141533,0.2138861208757074,398.69745,304.96722,0.0,0.0
2023-03-15 23:00:00,2024-07-17 00:00:00,3.1,4.392827522319605,280.09231837173513,269.995425684419,667.4417538141533,0.2138861208757074,401.97744,225.03422,0.0,0.0
2023-03-16 00:00:00,2024-07-17 00:00:00,3.1,4.392827522319605,280.09231837173513,269.995425684419,667.4417538141533,0.2138861208757074,408.1503,449.75377,0.0,0.0
2023-03-16 01:00:00,2024-07-17 00:00:00,3.1,3.18882457543483,276.7087318444405,269.7431994650037,83.10974400066034,0.077190601374814,411.41913,573.85119,0.0,0.0
2023-03-16 02:00:00,2024-07-17 00:00:00,3.1,3.18882457543483,276.7087318444405,269.7431994650037,83.10974400066034,0.077190601374814,421.66316,634.35103,0.0,0.0
2023-03-16 03:00:00,2024-07-17 00:00:00,3.1,3.18882457543483,276.7087318444405,269.7431994650037,83.10974400066034,0.077190601374814,421.50687,585.99137,0.0,0.0
2023-03-16 04:00:00,2024-07-17 00:00:00,3.1,2.552245223345495,275.3696598735902,269.2595462840651,41.5547145376096,0.1144769145014474,413.15396,611.92344,0.0,0.0
2023-03-16 05:00:00,2024-07-17 00:00:00,3.1,2.552245223345495,275.3696598735902,269.2595462840651,41.5547145376096,0.1144769145014474,418.51016,414.57054,0.0,0.0
2023-03-16 06:00:00,2024-07-17 00:00:00,3.1,2.552245223345495,275.3696598735902,269.2595462840651,41.5547145376096,0.1144769145014474,420.89029,455.15813,0.0,0.0
2023-03-16 07:00:00,2024-07-17 00:00:00,3.1,2.327372923235937,274.4405018287899,268.65537114603427,0.0,0.0309237537161305,420.84837,273.68534,0.0,0.0
2023-03-16 08:00:00,2024-07-17 00:00:00,3.1,2.327372923235937,274.4405018287899,268.65537114603427,0.0,0.0309237537161305,423.26974,453.89965,0.0,0.0
2023-03-16 09:00:00,2024-07-17 00:00:00,3.1,2.327372923235937,274.4405018287899,268.65537114603427,0.0,0.0309237537161305,416.87824,419.07511,0.0,0.0
2023-03-16 10:00:00,2024-07-17 00:00:00,3.1,2.164255275982978,273.6691275147032,268.1368137755632,0.0,0.0752171399179995,413.09937,359.99552,0.0,0.0
2023-03-16 11:00:00,2024-07-17 00:00:00,3.1,2.164255275982978,273.6691275147032,268.1368137755632,0.0,0.0752171399179995,407.54067,440.48174,0.0,0.0
2023-03-16 12:00:00,2024-07-17 00:00:00,3.1,2.164255275982978,273.6691275147032,268.1368137755632,0.0,0.0752171399179995,405.07357,524.87616,0.0,0.0
2023-03-16 13:00:00,2024-07-17 00:00:00,3.1,2.04181538511273,274.9378080944882,268.37286775072124,36.48777343399893,0.0520169688865139,395.1477,513.74999,0.0,0.0
