Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
42168,2023-10-24 00:00:00,2024-07-17 00:00:00,3.1,197.98,717.0,509.0,107.0,7.0
42169,2023-10-24 01:00:00,2024-07-17 00:00:00,3.1,168.73,814.0,882.0,88.0,1.0
42170,2023-10-24 02:00:00,2024-07-17 00:00:00,3.1,158.86,796.0,972.0,85.0,1.0
42171,2023-10-24 03:00:00,2024-07-17 00:00:00,3.1,166.65,740.0,818.0,85.0,0.0
42172,2023-10-24 04:00:00,2024-07-17 00:00:00,3.1,184.13,737.0,710.0,34.0,0.0
42173,2023-10-24 05:00:00,2024-07-17 00:00:00,3.1,203.14,767.0,629.0,1.0,0.0
42174,2023-10-24 06:00:00,2024-07-17 00:00:00,3.1,215.52,745.0,531.0,0.0,3.0
42175,2023-10-24 07:00:00,2024-07-17 00:00:00,3.1,240.55,708.0,380.0,0.0,1.0
42176,2023-10-24 08:00:00,2024-07-17 00:00:00,3.1,253.11,773.0,350.0,0.0,7.0
42177,2023-10-24 09:00:00,2024-07-17 00:00:00,3.1,260.18,770.0,324.0,0.0,1.0
42178,2023-10-24 10:00:00,2024-07-17 00:00:00,3.1,263.0,757.0,306.0,0.0,2.0
42179,2023-10-24 11:00:00,2024-07-17 00:00:00,3.1,261.38,758.0,308.0,0.0,7.0
42180,2023-10-24 12:00:00,2024-07-17 00:00:00,3.1,259.61,769.0,322.0,0.0,5.0
42181,2023-10-24 13:00:00,2024-07-17 00:00:00,3.1,243.67,787.0,408.0,0.0,0.0
42182,2023-10-24 14:00:00,2024-07-17 00:00:00,3.1,226.63,784.0,490.0,5.0,1.0
42183,2023-10-24 15:00:00,2024-07-17 00:00:00,3.1,234.43,747.0,385.0,47.0,0.0
42184,2023-10-24 16:00:00,2024-07-17 00:00:00,3.1,271.28,720.0,156.0,106.0,0.0
42185,2023-10-24 17:00:00,2024-07-17 00:00:00,3.1,267.5,689.0,131.0,133.0,0.0
42186,2023-10-24 18:00:00,2024-07-17 00:00:00,3.1,288.74,700.0,117.0,80.0,0.0
42187,2023-10-24 19:00:00,2024-07-17 00:00:00,3.1,283.64,693.0,132.0,79.0,0.0
42188,2023-10-24 20:00:00,2024-07-17 00:00:00,3.1,257.81,694.0,231.0,71.0,0.0
42189,2023-10-24 21:00:00,2024-07-17 00:00:00,3.1,276.77,754.0,145.0,105.0,4.0
42190,2023-10-24 22:00:00,2024-07-17 00:00:00,3.1,237.01,736.0,237.0,163.0,13.0
42191,2023-10-24 23:00:00,2024-07-17 00:00:00,3.1,242.43,743.0,224.0,161.0,6.0
