UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-07-22 00:00:00,2024-07-17 00:00:00,3.1,5.428074396630644,303.8573872021318,277.071832206435,826.0902524953464,0.1303977554536214,548.18508,759.21293,10.86464,20.72006
2023-07-22 01:00:00,2024-07-17 00:00:00,3.1,4.073833663492253,298.01679500974035,279.2270869249787,192.858738206589,0.179429670580843,638.57787,703.97865,14.3399,20.64473
2023-07-22 02:00:00,2024-07-17 00:00:00,3.1,4.073833663492253,298.01679500974035,279.2270869249787,192.858738206589,0.179429670580843,545.18567,536.00506,16.92899,20.80577
2023-07-22 03:00:00,2024-07-17 00:00:00,3.1,4.073833663492253,298.01679500974035,279.2270869249787,192.858738206589,0.179429670580843,545.77574,605.5137,13.0525,20.14125
2023-07-22 04:00:00,2024-07-17 00:00:00,3.1,3.5390765712500847,295.36842566493976,279.42259105280493,96.67341132485254,0.2706378513996286,600.95685,563.09271,9.88684,20.00589
2023-07-22 05:00:00,2024-07-17 00:00:00,3.1,3.5390765712500847,295.36842566493976,279.42259105280493,96.67341132485254,0.2706378513996286,592.36518,607.97942,13.9971,19.30965
2023-07-22 06:00:00,2024-07-17 00:00:00,3.1,3.5390765712500847,295.36842566493976,279.42259105280493,96.67341132485254,0.2706378513996286,513.22403,644.08996,17.49078,20.38306
2023-07-22 07:00:00,2024-07-17 00:00:00,3.1,3.1157913308668523,294.12934487702347,279.38153682661084,0.0,0.0324343714440238,544.86266,426.2544,17.27242,20.98069
2023-07-22 08:00:00,2024-07-17 00:00:00,3.1,3.1157913308668523,294.12934487702347,279.38153682661084,0.0,0.0324343714440238,523.39043,454.02435,15.45873,20.05101
2023-07-22 09:00:00,2024-07-17 00:00:00,3.1,3.1157913308668523,294.12934487702347,279.38153682661084,0.0,0.0324343714440238,489.1451,814.69304,15.78847,19.25393
2023-07-22 10:00:00,2024-07-17 00:00:00,3.1,2.856101952546002,293.2121967677466,279.3818670079933,0.0028560085933619,0.0475432534023246,509.14007,404.9786,11.85109,18.92115
2023-07-22 11:00:00,2024-07-17 00:00:00,3.1,2.856101952546002,293.2121967677466,279.3818670079933,0.0028560085933619,0.0475432534023246,534.75257,360.75907,9.67658,19.92096
2023-07-22 12:00:00,2024-07-17 00:00:00,3.1,2.856101952546002,293.2121967677466,279.3818670079933,0.0028560085933619,0.0475432534023246,455.69256,326.57604,12.66191,19.78016
2023-07-22 13:00:00,2024-07-17 00:00:00,3.1,2.744320865286972,297.571844429707,279.8995333783296,130.09939690451233,0.0042807159388549,469.35713,367.53766,11.68994,19.99176
2023-07-22 14:00:00,2024-07-17 00:00:00,3.1,2.744320865286972,297.571844429707,279.8995333783296,130.09939690451233,0.0042807159388549,453.74536,409.08859,14.11847,20.53991
2023-07-22 15:00:00,2024-07-17 00:00:00,3.1,2.744320865286972,297.571844429707,279.8995333783296,130.09939690451233,0.0042807159388549,450.87557,489.10565,9.85539,22.10318
2023-07-22 16:00:00,2024-07-17 00:00:00,3.1,3.906393097600829,302.2129969862045,279.09390263212856,385.9391582640692,0.0081645802012777,474.88754,464.05795,9.71037,22.85215
