Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
40800,2023-08-28 00:00:00,2024-07-17 00:00:00,3.1,240.27,815.0,777.0,177.0,4.0
40801,2023-08-28 01:00:00,2024-07-17 00:00:00,3.1,245.89,824.0,777.0,136.0,6.0
40802,2023-08-28 02:00:00,2024-07-17 00:00:00,3.1,231.8,839.0,953.0,96.0,3.0
40803,2023-08-28 03:00:00,2024-07-17 00:00:00,3.1,213.28,829.0,1132.0,90.0,0.0
40804,2023-08-28 04:00:00,2024-07-17 00:00:00,3.1,222.31,810.0,1000.0,89.0,13.0
40805,2023-08-28 05:00:00,2024-07-17 00:00:00,3.1,262.79,760.0,713.0,3.0,7.0
40806,2023-08-28 06:00:00,2024-07-17 00:00:00,3.1,255.51,677.0,683.0,3.0,0.0
40807,2023-08-28 07:00:00,2024-07-17 00:00:00,3.1,269.34,706.0,635.0,0.0,0.0
40808,2023-08-28 08:00:00,2024-07-17 00:00:00,3.1,385.93,761.0,216.0,3.0,0.0
40809,2023-08-28 09:00:00,2024-07-17 00:00:00,3.1,405.35,698.0,154.0,1.0,0.0
40810,2023-08-28 10:00:00,2024-07-17 00:00:00,3.1,432.63,698.0,98.0,0.0,0.0
40811,2023-08-28 11:00:00,2024-07-17 00:00:00,3.1,417.01,523.0,93.0,0.0,4.0
40812,2023-08-28 12:00:00,2024-07-17 00:00:00,3.1,409.43,531.0,111.0,0.0,0.0
40813,2023-08-28 13:00:00,2024-07-17 00:00:00,3.1,413.33,538.0,105.0,1.0,0.0
40814,2023-08-28 14:00:00,2024-07-17 00:00:00,3.1,374.23,532.0,158.0,19.0,0.0
40815,2023-08-28 15:00:00,2024-07-17 00:00:00,3.1,353.7,494.0,134.0,75.0,0.0
40816,2023-08-28 16:00:00,2024-07-17 00:00:00,3.1,313.98,450.0,179.0,97.0,4.0
40817,2023-08-28 17:00:00,2024-07-17 00:00:00,3.1,319.8,502.0,163.0,113.0,20.0
40818,2023-08-28 18:00:00,2024-07-17 00:00:00,3.1,316.36,627.0,219.0,118.0,42.0
40819,2023-08-28 19:00:00,2024-07-17 00:00:00,3.1,312.65,771.0,232.0,175.0,76.0
40820,2023-08-28 20:00:00,2024-07-17 00:00:00,3.1,309.76,785.0,232.0,196.0,78.0
40821,2023-08-28 21:00:00,2024-07-17 00:00:00,3.1,315.39,817.0,247.0,195.0,59.0
40822,2023-08-28 22:00:00,2024-07-17 00:00:00,3.1,296.98,834.0,363.0,207.0,34.0
40823,2023-08-28 23:00:00,2024-07-17 00:00:00,3.1,308.6,834.0,333.0,202.0,11.0
