Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
35928,2023-02-06 00:00:00,2024-07-17 00:00:00,3.1,96.19,293.0,330.0,171.0,333.0
35929,2023-02-06 01:00:00,2024-07-17 00:00:00,3.1,98.73,313.0,469.0,59.0,332.0
35930,2023-02-06 02:00:00,2024-07-17 00:00:00,3.1,80.72,341.0,856.0,47.0,319.0
35931,2023-02-06 03:00:00,2024-07-17 00:00:00,3.1,84.84,357.0,928.0,47.0,225.0
35932,2023-02-06 04:00:00,2024-07-17 00:00:00,3.1,97.72,356.0,903.0,46.0,43.0
35933,2023-02-06 05:00:00,2024-07-17 00:00:00,3.1,104.57,353.0,626.0,45.0,225.0
35934,2023-02-06 06:00:00,2024-07-17 00:00:00,3.1,124.81,367.0,574.0,44.0,103.0
35935,2023-02-06 07:00:00,2024-07-17 00:00:00,3.1,146.71,387.0,531.0,2.0,56.0
35936,2023-02-06 08:00:00,2024-07-17 00:00:00,3.1,180.63,351.0,349.0,0.0,19.0
35937,2023-02-06 09:00:00,2024-07-17 00:00:00,3.1,202.14,342.0,284.0,0.0,0.0
35938,2023-02-06 10:00:00,2024-07-17 00:00:00,3.1,204.04,343.0,278.0,0.0,1.0
35939,2023-02-06 11:00:00,2024-07-17 00:00:00,3.1,182.11,346.0,284.0,0.0,73.0
35940,2023-02-06 12:00:00,2024-07-17 00:00:00,3.1,186.5,374.0,286.0,0.0,82.0
35941,2023-02-06 13:00:00,2024-07-17 00:00:00,3.1,181.01,386.0,314.0,0.0,89.0
35942,2023-02-06 14:00:00,2024-07-17 00:00:00,3.1,205.51,516.0,361.0,3.0,49.0
35943,2023-02-06 15:00:00,2024-07-17 00:00:00,3.1,192.78,582.0,473.0,7.0,55.0
35944,2023-02-06 16:00:00,2024-07-17 00:00:00,3.1,183.97,534.0,392.0,92.0,56.0
35945,2023-02-06 17:00:00,2024-07-17 00:00:00,3.1,193.93,478.0,98.0,198.0,138.0
35946,2023-02-06 18:00:00,2024-07-17 00:00:00,3.1,181.79,482.0,111.0,213.0,175.0
35947,2023-02-06 19:00:00,2024-07-17 00:00:00,3.1,174.77,487.0,130.0,208.0,206.0
35948,2023-02-06 20:00:00,2024-07-17 00:00:00,3.1,187.7,487.0,132.0,107.0,234.0
35949,2023-02-06 21:00:00,2024-07-17 00:00:00,3.1,186.9,491.0,131.0,91.0,259.0
35950,2023-02-06 22:00:00,2024-07-17 00:00:00,3.1,184.25,491.0,133.0,94.0,268.0
35951,2023-02-06 23:00:00,2024-07-17 00:00:00,3.1,175.36,500.0,136.0,106.0,313.0
