UTC time,nat_gas,hydro,solar,wind
2023-02-11 00:00:00,466.0,119.0,89.0,47.0
2023-02-11 01:00:00,555.0,370.0,68.0,35.0
2023-02-11 02:00:00,586.0,559.0,65.0,28.0
2023-02-11 03:00:00,604.0,561.0,65.0,9.0
2023-02-11 04:00:00,600.0,593.0,65.0,0.0
2023-02-11 05:00:00,598.0,527.0,63.0,0.0
2023-02-11 06:00:00,602.0,481.0,2.0,0.0
2023-02-11 07:00:00,524.0,484.0,0.0,1.0
2023-02-11 08:00:00,424.0,313.0,0.0,0.0
2023-02-11 09:00:00,433.0,225.0,0.0,1.0
2023-02-11 10:00:00,435.0,198.0,0.0,3.0
2023-02-11 11:00:00,426.0,215.0,0.0,5.0
2023-02-11 12:00:00,426.0,238.0,0.0,3.0
2023-02-11 13:00:00,418.0,256.0,0.0,15.0
2023-02-11 14:00:00,394.0,272.0,0.0,13.0
2023-02-11 15:00:00,393.0,339.0,1.0,0.0
2023-02-11 16:00:00,429.0,344.0,33.0,5.0
2023-02-11 17:00:00,432.0,196.0,61.0,5.0
2023-02-11 18:00:00,423.0,150.0,73.0,6.0
2023-02-11 19:00:00,395.0,129.0,76.0,4.0
2023-02-11 20:00:00,376.0,74.0,71.0,7.0
2023-02-11 21:00:00,370.0,104.0,68.0,8.0
2023-02-11 22:00:00,371.0,85.0,66.0,15.0
2023-02-11 23:00:00,385.0,104.0,70.0,9.0
