Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
37224,2023-04-01 00:00:00,2024-07-17 00:00:00,3.1,148.91,359.0,335.0,173.0,25.0
37225,2023-04-01 01:00:00,2024-07-17 00:00:00,3.1,129.14,363.0,577.0,75.0,25.0
37226,2023-04-01 02:00:00,2024-07-17 00:00:00,3.1,116.53,428.0,852.0,62.0,17.0
37227,2023-04-01 03:00:00,2024-07-17 00:00:00,3.1,108.56,436.0,925.0,90.0,35.0
37228,2023-04-01 04:00:00,2024-07-17 00:00:00,3.1,106.24,437.0,942.0,88.0,55.0
37229,2023-04-01 05:00:00,2024-07-17 00:00:00,3.1,109.4,437.0,943.0,17.0,81.0
37230,2023-04-01 06:00:00,2024-07-17 00:00:00,3.1,117.49,436.0,876.0,6.0,55.0
37231,2023-04-01 07:00:00,2024-07-17 00:00:00,3.1,140.52,436.0,675.0,5.0,32.0
37232,2023-04-01 08:00:00,2024-07-17 00:00:00,3.1,139.67,436.0,688.0,1.0,30.0
37233,2023-04-01 09:00:00,2024-07-17 00:00:00,3.1,147.12,437.0,646.0,1.0,15.0
37234,2023-04-01 10:00:00,2024-07-17 00:00:00,3.1,151.11,437.0,633.0,0.0,0.0
37235,2023-04-01 11:00:00,2024-07-17 00:00:00,3.1,154.37,436.0,605.0,0.0,4.0
37236,2023-04-01 12:00:00,2024-07-17 00:00:00,3.1,154.14,437.0,603.0,0.0,9.0
37237,2023-04-01 13:00:00,2024-07-17 00:00:00,3.1,133.43,436.0,763.0,1.0,9.0
37238,2023-04-01 14:00:00,2024-07-17 00:00:00,3.1,118.17,435.0,887.0,23.0,17.0
37239,2023-04-01 15:00:00,2024-07-17 00:00:00,3.1,135.37,431.0,667.0,78.0,2.0
37240,2023-04-01 16:00:00,2024-07-17 00:00:00,3.1,178.05,397.0,288.0,136.0,4.0
37241,2023-04-01 17:00:00,2024-07-17 00:00:00,3.1,177.55,405.0,219.0,203.0,17.0
37242,2023-04-01 18:00:00,2024-07-17 00:00:00,3.1,186.14,409.0,238.0,152.0,14.0
37243,2023-04-01 19:00:00,2024-07-17 00:00:00,3.1,194.96,411.0,240.0,119.0,10.0
37244,2023-04-01 20:00:00,2024-07-17 00:00:00,3.1,206.34,411.0,235.0,90.0,1.0
37245,2023-04-01 21:00:00,2024-07-17 00:00:00,3.1,204.66,406.0,232.0,96.0,0.0
37246,2023-04-01 22:00:00,2024-07-17 00:00:00,3.1,211.5,407.0,215.0,87.0,3.0
37247,2023-04-01 23:00:00,2024-07-17 00:00:00,3.1,200.86,399.0,244.0,88.0,4.0
