UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-04-28 00:00:00,2024-07-17 00:00:00,3.1,4.111874255029079,292.36982115869773,271.8045135910711,837.6005855369834,0.006339920285925,408.1503,449.75377,0.0,0.0
2023-04-28 01:00:00,2024-07-17 00:00:00,3.1,3.013214778716102,287.3191742168312,272.8138615648743,148.58734469804315,0.0010299481240264,411.41913,573.85119,0.0,0.0
2023-04-28 02:00:00,2024-07-17 00:00:00,3.1,3.013214778716102,287.3191742168312,272.8138615648743,148.58734469804315,0.0010299481240264,421.66316,634.35103,0.0,0.0
2023-04-28 03:00:00,2024-07-17 00:00:00,3.1,3.013214778716102,287.3191742168312,272.8138615648743,148.58734469804315,0.0010299481240264,421.50687,585.99137,0.0,0.0
2023-04-28 04:00:00,2024-07-17 00:00:00,3.1,2.4937184492546685,285.50252907160456,272.6018165538162,74.2947166294058,0.0022694356580746,413.15396,611.92344,0.0,0.0
2023-04-28 05:00:00,2024-07-17 00:00:00,3.1,2.4937184492546685,285.50252907160456,272.6018165538162,74.2947166294058,0.0022694356580746,418.51016,414.57054,0.0,0.0
2023-04-28 06:00:00,2024-07-17 00:00:00,3.1,2.4937184492546685,285.50252907160456,272.6018165538162,74.2947166294058,0.0022694356580746,420.89029,455.15813,0.0,0.0
2023-04-28 07:00:00,2024-07-17 00:00:00,3.1,2.2565410099432746,284.2048378020048,272.283456240566,0.0,0.0011350582056509,420.84837,273.68534,0.0,0.0
2023-04-28 08:00:00,2024-07-17 00:00:00,3.1,2.2565410099432746,284.2048378020048,272.283456240566,0.0,0.0011350582056509,423.26974,453.89965,0.0,0.0
2023-04-28 09:00:00,2024-07-17 00:00:00,3.1,2.2565410099432746,284.2048378020048,272.283456240566,0.0,0.0011350582056509,416.87824,419.07511,0.0,0.0
2023-04-28 10:00:00,2024-07-17 00:00:00,3.1,2.2044991449102893,283.2298968915129,271.78133366704367,0.0,0.001972791087679,413.09937,359.99552,0.0,0.0
2023-04-28 11:00:00,2024-07-17 00:00:00,3.1,2.2044991449102893,283.2298968915129,271.78133366704367,0.0,0.001972791087679,407.54067,440.48174,0.0,0.0
2023-04-28 12:00:00,2024-07-17 00:00:00,3.1,2.2044991449102893,283.2298968915129,271.78133366704367,0.0,0.001972791087679,405.07357,524.87616,0.0,0.0
2023-04-28 13:00:00,2024-07-17 00:00:00,3.1,2.097558804440866,287.72020125524034,272.65005307061955,133.28082262691697,0.0004915052395243,395.1477,513.74999,0.0,0.0
2023-04-28 14:00:00,2024-07-17 00:00:00,3.1,2.097558804440866,287.72020125524034,272.65005307061955,133.28082262691697,0.0004915052395243,400.28508,388.95551,0.0,0.0
2023-04-28 15:00:00,2024-07-17 00:00:00,3.1,2.097558804440866,287.72020125524034,272.65005307061955,133.28082262691697,0.0004915052395243,400.21153,259.00965,0.0,0.0
2023-04-28 16:00:00,2024-07-17 00:00:00,3.1,2.8843959983298246,292.3568750794933,272.740968567704,403.2263567180658,0.0009230809821246,404.66851,551.06213,0.0,0.0
2023-04-28 17:00:00,2024-07-17 00:00:00,3.1,2.8843959983298246,292.3568750794933,272.740968567704,403.2263567180658,0.0009230809821246,409.60665,473.63333,0.0,0.0
2023-04-28 18:00:00,2024-07-17 00:00:00,3.1,2.8843959983298246,292.3568750794933,272.740968567704,403.2263567180658,0.0009230809821246,410.02692,350.31868,0.0,0.0
2023-04-28 19:00:00,2024-07-17 00:00:00,3.1,3.921757569595512,294.85541338739694,272.5082306788422,952.6691769055866,0.0001314470623752,411.71571,299.87089,0.0,0.0
2023-04-28 20:00:00,2024-07-17 00:00:00,3.1,3.921757569595512,294.85541338739694,272.5082306788422,952.6691769055866,0.0001314470623752,410.81678,326.57723,0.0,0.0
2023-04-28 21:00:00,2024-07-17 00:00:00,3.1,3.921757569595512,294.85541338739694,272.5082306788422,952.6691769055866,0.0001314470623752,404.06812,322.63871,0.0,0.0
2023-04-28 22:00:00,2024-07-17 00:00:00,3.1,4.482072814686112,294.7514544339947,272.5606962969836,826.9225937396038,0.0006782523814601,398.69745,304.96722,0.0,0.0
2023-04-28 23:00:00,2024-07-17 00:00:00,3.1,4.482072814686112,294.7514544339947,272.5606962969836,826.9225937396038,0.0006782523814601,401.97744,225.03422,0.0,0.0
2023-04-29 00:00:00,2024-07-17 00:00:00,3.1,4.482072814686112,294.7514544339947,272.5606962969836,826.9225937396038,0.0006782523814601,408.1503,449.75377,0.0,0.0
2023-04-29 01:00:00,2024-07-17 00:00:00,3.1,3.329756275326236,289.5534463712671,273.7747343292976,152.4755904439461,0.0007839410720854,411.41913,573.85119,0.0,0.0
2023-04-29 02:00:00,2024-07-17 00:00:00,3.1,3.329756275326236,289.5534463712671,273.7747343292976,152.4755904439461,0.0007839410720854,421.66316,634.35103,0.0,0.0
2023-04-29 03:00:00,2024-07-17 00:00:00,3.1,3.329756275326236,289.5534463712671,273.7747343292976,152.4755904439461,0.0007839410720854,421.50687,585.99137,0.0,0.0
2023-04-29 04:00:00,2024-07-17 00:00:00,3.1,2.97052137501151,287.54878282804503,273.5672228164753,76.2395784770253,0.000959901850717,413.15396,611.92344,0.0,0.0
