UTC time,nat_gas,hydro,solar,wind
2023-09-25 00:00:00,649.0,362.0,132.0,16.0
2023-09-25 01:00:00,693.0,823.0,91.0,17.0
2023-09-25 02:00:00,712.0,1158.0,91.0,7.0
2023-09-25 03:00:00,709.0,1168.0,91.0,0.0
2023-09-25 04:00:00,667.0,814.0,83.0,1.0
2023-09-25 05:00:00,654.0,621.0,0.0,7.0
2023-09-25 06:00:00,651.0,642.0,0.0,10.0
2023-09-25 07:00:00,622.0,350.0,0.0,10.0
2023-09-25 08:00:00,621.0,311.0,0.0,2.0
2023-09-25 09:00:00,609.0,292.0,0.0,0.0
2023-09-25 10:00:00,614.0,285.0,0.0,0.0
2023-09-25 11:00:00,623.0,123.0,0.0,0.0
2023-09-25 12:00:00,628.0,282.0,0.0,0.0
2023-09-25 13:00:00,682.0,375.0,0.0,0.0
2023-09-25 14:00:00,659.0,371.0,23.0,0.0
2023-09-25 15:00:00,633.0,194.0,80.0,0.0
2023-09-25 16:00:00,546.0,203.0,142.0,0.0
2023-09-25 17:00:00,546.0,182.0,101.0,0.0
2023-09-25 18:00:00,546.0,171.0,103.0,3.0
2023-09-25 19:00:00,567.0,189.0,100.0,6.0
2023-09-25 20:00:00,580.0,217.0,182.0,8.0
2023-09-25 21:00:00,607.0,243.0,150.0,7.0
2023-09-25 22:00:00,627.0,286.0,187.0,4.0
2023-09-25 23:00:00,627.0,391.0,183.0,2.0
