Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
36048,2023-02-11 00:00:00,2024-07-17 00:00:00,3.1,326.93,466.0,119.0,89.0,47.0
36049,2023-02-11 01:00:00,2024-07-17 00:00:00,3.1,276.53,555.0,370.0,68.0,35.0
36050,2023-02-11 02:00:00,2024-07-17 00:00:00,3.1,245.39,586.0,559.0,65.0,28.0
36051,2023-02-11 03:00:00,2024-07-17 00:00:00,3.1,252.18,604.0,561.0,65.0,9.0
36052,2023-02-11 04:00:00,2024-07-17 00:00:00,3.1,247.34,600.0,593.0,65.0,0.0
36053,2023-02-11 05:00:00,2024-07-17 00:00:00,3.1,259.68,598.0,527.0,63.0,0.0
36054,2023-02-11 06:00:00,2024-07-17 00:00:00,3.1,282.59,602.0,481.0,2.0,0.0
36055,2023-02-11 07:00:00,2024-07-17 00:00:00,3.1,265.99,524.0,484.0,0.0,1.0
36056,2023-02-11 08:00:00,2024-07-17 00:00:00,3.1,292.09,424.0,313.0,0.0,0.0
36057,2023-02-11 09:00:00,2024-07-17 00:00:00,3.1,330.17,433.0,225.0,0.0,1.0
36058,2023-02-11 10:00:00,2024-07-17 00:00:00,3.1,342.67,435.0,198.0,0.0,3.0
36059,2023-02-11 11:00:00,2024-07-17 00:00:00,3.1,331.2,426.0,215.0,0.0,5.0
36060,2023-02-11 12:00:00,2024-07-17 00:00:00,3.1,321.57,426.0,238.0,0.0,3.0
36061,2023-02-11 13:00:00,2024-07-17 00:00:00,3.1,306.43,418.0,256.0,0.0,15.0
36062,2023-02-11 14:00:00,2024-07-17 00:00:00,3.1,294.15,394.0,272.0,0.0,13.0
36063,2023-02-11 15:00:00,2024-07-17 00:00:00,3.1,273.88,393.0,339.0,1.0,0.0
36064,2023-02-11 16:00:00,2024-07-17 00:00:00,3.1,271.28,429.0,344.0,33.0,5.0
36065,2023-02-11 17:00:00,2024-07-17 00:00:00,3.1,315.83,432.0,196.0,61.0,5.0
36066,2023-02-11 18:00:00,2024-07-17 00:00:00,3.1,328.56,423.0,150.0,73.0,6.0
36067,2023-02-11 19:00:00,2024-07-17 00:00:00,3.1,331.31,395.0,129.0,76.0,4.0
36068,2023-02-11 20:00:00,2024-07-17 00:00:00,3.1,358.5,376.0,74.0,71.0,7.0
36069,2023-02-11 21:00:00,2024-07-17 00:00:00,3.1,339.9,370.0,104.0,68.0,8.0
36070,2023-02-11 22:00:00,2024-07-17 00:00:00,3.1,348.17,371.0,85.0,66.0,15.0
36071,2023-02-11 23:00:00,2024-07-17 00:00:00,3.1,342.24,385.0,104.0,70.0,9.0
