Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
39216,2023-06-23 00:00:00,2024-07-17 00:00:00,3.1,128.43,622.0,707.0,198.0,265.0
39217,2023-06-23 01:00:00,2024-07-17 00:00:00,3.1,128.27,650.0,760.0,180.0,285.0
39218,2023-06-23 02:00:00,2024-07-17 00:00:00,3.1,99.91,735.0,1092.0,600.0,295.0
39219,2023-06-23 03:00:00,2024-07-17 00:00:00,3.1,113.43,718.0,1288.0,90.0,246.0
39220,2023-06-23 04:00:00,2024-07-17 00:00:00,3.1,122.58,760.0,1287.0,90.0,157.0
39221,2023-06-23 05:00:00,2024-07-17 00:00:00,3.1,112.88,716.0,1279.0,89.0,263.0
39222,2023-06-23 06:00:00,2024-07-17 00:00:00,3.1,121.56,664.0,1044.0,6.0,307.0
39223,2023-06-23 07:00:00,2024-07-17 00:00:00,3.1,109.12,494.0,880.0,3.0,298.0
39224,2023-06-23 08:00:00,2024-07-17 00:00:00,3.1,127.71,486.0,658.0,1.0,263.0
39225,2023-06-23 09:00:00,2024-07-17 00:00:00,3.1,151.51,475.0,483.0,0.0,202.0
39226,2023-06-23 10:00:00,2024-07-17 00:00:00,3.1,153.64,463.0,406.0,0.0,246.0
39227,2023-06-23 11:00:00,2024-07-17 00:00:00,3.1,154.53,459.0,404.0,0.0,236.0
39228,2023-06-23 12:00:00,2024-07-17 00:00:00,3.1,153.89,470.0,449.0,0.0,211.0
39229,2023-06-23 13:00:00,2024-07-17 00:00:00,3.1,136.3,459.0,474.0,29.0,284.0
39230,2023-06-23 14:00:00,2024-07-17 00:00:00,3.1,115.59,438.0,600.0,69.0,295.0
39231,2023-06-23 15:00:00,2024-07-17 00:00:00,3.1,128.19,396.0,404.0,155.0,188.0
39232,2023-06-23 16:00:00,2024-07-17 00:00:00,3.1,124.67,372.0,355.0,206.0,171.0
39233,2023-06-23 17:00:00,2024-07-17 00:00:00,3.1,123.11,372.0,409.0,212.0,125.0
39234,2023-06-23 18:00:00,2024-07-17 00:00:00,3.1,126.04,372.0,387.0,210.0,123.0
39235,2023-06-23 19:00:00,2024-07-17 00:00:00,3.1,131.34,372.0,452.0,136.0,88.0
39236,2023-06-23 20:00:00,2024-07-17 00:00:00,3.1,136.75,394.0,455.0,133.0,84.0
39237,2023-06-23 21:00:00,2024-07-17 00:00:00,3.1,143.09,478.0,518.0,134.0,106.0
39238,2023-06-23 22:00:00,2024-07-17 00:00:00,3.1,153.56,530.0,527.0,134.0,86.0
39239,2023-06-23 23:00:00,2024-07-17 00:00:00,3.1,159.24,544.0,512.0,152.0,56.0
