Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
38088,2023-05-07 00:00:00,2024-07-17 00:00:00,3.1,172.54,440.0,458.0,178.0,303.0
38089,2023-05-07 01:00:00,2024-07-17 00:00:00,3.1,167.78,440.0,558.0,145.0,279.0
38090,2023-05-07 02:00:00,2024-07-17 00:00:00,3.1,160.98,462.0,846.0,49.0,203.0
38091,2023-05-07 03:00:00,2024-07-17 00:00:00,3.1,168.3,496.0,980.0,40.0,84.0
38092,2023-05-07 04:00:00,2024-07-17 00:00:00,3.1,162.77,483.0,1023.0,40.0,75.0
38093,2023-05-07 05:00:00,2024-07-17 00:00:00,3.1,166.29,485.0,1012.0,38.0,54.0
38094,2023-05-07 06:00:00,2024-07-17 00:00:00,3.1,170.7,483.0,994.0,2.0,51.0
38095,2023-05-07 07:00:00,2024-07-17 00:00:00,3.1,177.54,483.0,920.0,0.0,58.0
38096,2023-05-07 08:00:00,2024-07-17 00:00:00,3.1,173.2,434.0,840.0,0.0,75.0
38097,2023-05-07 09:00:00,2024-07-17 00:00:00,3.1,177.63,437.0,802.0,1.0,79.0
38098,2023-05-07 10:00:00,2024-07-17 00:00:00,3.1,186.88,438.0,746.0,0.0,64.0
38099,2023-05-07 11:00:00,2024-07-17 00:00:00,3.1,211.72,437.0,589.0,0.0,55.0
38100,2023-05-07 12:00:00,2024-07-17 00:00:00,3.1,198.94,415.0,606.0,2.0,77.0
38101,2023-05-07 13:00:00,2024-07-17 00:00:00,3.1,141.26,263.0,665.0,2.0,104.0
38102,2023-05-07 14:00:00,2024-07-17 00:00:00,3.1,139.85,269.0,651.0,20.0,131.0
38103,2023-05-07 15:00:00,2024-07-17 00:00:00,3.1,169.69,250.0,384.0,65.0,101.0
38104,2023-05-07 16:00:00,2024-07-17 00:00:00,3.1,188.2,245.0,262.0,112.0,84.0
38105,2023-05-07 17:00:00,2024-07-17 00:00:00,3.1,196.48,255.0,299.0,90.0,52.0
38106,2023-05-07 18:00:00,2024-07-17 00:00:00,3.1,204.28,273.0,279.0,89.0,70.0
38107,2023-05-07 19:00:00,2024-07-17 00:00:00,3.1,189.67,253.0,296.0,85.0,82.0
38108,2023-05-07 20:00:00,2024-07-17 00:00:00,3.1,189.98,246.0,299.0,89.0,63.0
38109,2023-05-07 21:00:00,2024-07-17 00:00:00,3.1,198.1,264.0,304.0,88.0,57.0
38110,2023-05-07 22:00:00,2024-07-17 00:00:00,3.1,211.94,340.0,365.0,88.0,56.0
38111,2023-05-07 23:00:00,2024-07-17 00:00:00,3.1,228.8,428.0,413.0,90.0,49.0
