Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
35664,2023-01-26 00:00:00,2024-07-17 00:00:00,3.1,147.83,348.0,119.0,75.0,329.0
35665,2023-01-26 01:00:00,2024-07-17 00:00:00,3.1,171.75,525.0,289.0,48.0,269.0
35666,2023-01-26 02:00:00,2024-07-17 00:00:00,3.1,181.41,657.0,453.0,85.0,145.0
35667,2023-01-26 03:00:00,2024-07-17 00:00:00,3.1,201.71,664.0,421.0,40.0,93.0
35668,2023-01-26 04:00:00,2024-07-17 00:00:00,3.1,213.6,661.0,337.0,40.0,107.0
35669,2023-01-26 05:00:00,2024-07-17 00:00:00,3.1,214.91,661.0,313.0,40.0,124.0
35670,2023-01-26 06:00:00,2024-07-17 00:00:00,3.1,252.62,637.0,115.0,39.0,142.0
35671,2023-01-26 07:00:00,2024-07-17 00:00:00,3.1,297.07,611.0,60.0,3.0,87.0
35672,2023-01-26 08:00:00,2024-07-17 00:00:00,3.1,281.57,519.0,91.0,0.0,72.0
35673,2023-01-26 09:00:00,2024-07-17 00:00:00,3.1,261.1,410.0,91.0,0.0,80.0
35674,2023-01-26 10:00:00,2024-07-17 00:00:00,3.1,264.75,410.0,88.0,0.0,75.0
35675,2023-01-26 11:00:00,2024-07-17 00:00:00,3.1,277.14,382.0,91.0,0.0,37.0
35676,2023-01-26 12:00:00,2024-07-17 00:00:00,3.1,272.45,391.0,109.0,0.0,31.0
35677,2023-01-26 13:00:00,2024-07-17 00:00:00,3.1,196.8,417.0,203.0,0.0,164.0
35678,2023-01-26 14:00:00,2024-07-17 00:00:00,3.1,171.44,449.0,284.0,4.0,232.0
35679,2023-01-26 15:00:00,2024-07-17 00:00:00,3.1,117.65,276.0,422.0,30.0,140.0
35680,2023-01-26 16:00:00,2024-07-17 00:00:00,3.1,139.09,253.0,257.0,99.0,64.0
35681,2023-01-26 17:00:00,2024-07-17 00:00:00,3.1,156.14,211.0,78.0,135.0,76.0
35682,2023-01-26 18:00:00,2024-07-17 00:00:00,3.1,106.22,151.0,60.0,177.0,138.0
35683,2023-01-26 19:00:00,2024-07-17 00:00:00,3.1,111.82,178.0,68.0,169.0,174.0
35684,2023-01-26 20:00:00,2024-07-17 00:00:00,3.1,119.57,180.0,99.0,119.0,159.0
35685,2023-01-26 21:00:00,2024-07-17 00:00:00,3.1,115.87,181.0,102.0,98.0,197.0
35686,2023-01-26 22:00:00,2024-07-17 00:00:00,3.1,114.14,178.0,101.0,120.0,178.0
35687,2023-01-26 23:00:00,2024-07-17 00:00:00,3.1,163.76,293.0,102.0,88.0,179.0
