Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,hydro,solar,wind
36912,2023-03-19 00:00:00,2024-07-17 00:00:00,3.1,61.13,134.0,479.0,111.0,87.0
36913,2023-03-19 01:00:00,2024-07-17 00:00:00,3.1,42.99,127.0,750.0,139.0,77.0
36914,2023-03-19 02:00:00,2024-07-17 00:00:00,3.1,48.12,164.0,978.0,62.0,57.0
36915,2023-03-19 03:00:00,2024-07-17 00:00:00,3.1,58.03,194.0,955.0,58.0,30.0
36916,2023-03-19 04:00:00,2024-07-17 00:00:00,3.1,66.47,219.0,982.0,2.0,16.0
36917,2023-03-19 05:00:00,2024-07-17 00:00:00,3.1,79.37,213.0,771.0,0.0,9.0
36918,2023-03-19 06:00:00,2024-07-17 00:00:00,3.1,83.21,215.0,731.0,0.0,10.0
36919,2023-03-19 07:00:00,2024-07-17 00:00:00,3.1,123.75,199.0,393.0,0.0,3.0
36920,2023-03-19 08:00:00,2024-07-17 00:00:00,3.1,113.53,220.0,497.0,0.0,0.0
36921,2023-03-19 09:00:00,2024-07-17 00:00:00,3.1,109.86,212.0,502.0,0.0,0.0
36922,2023-03-19 10:00:00,2024-07-17 00:00:00,3.1,109.75,210.0,496.0,0.0,2.0
36923,2023-03-19 11:00:00,2024-07-17 00:00:00,3.1,109.39,217.0,517.0,0.0,0.0
36924,2023-03-19 12:00:00,2024-07-17 00:00:00,3.1,107.42,216.0,528.0,0.0,0.0
36925,2023-03-19 13:00:00,2024-07-17 00:00:00,3.1,96.48,212.0,596.0,0.0,5.0
36926,2023-03-19 14:00:00,2024-07-17 00:00:00,3.1,72.33,199.0,806.0,0.0,13.0
36927,2023-03-19 15:00:00,2024-07-17 00:00:00,3.1,64.18,166.0,752.0,14.0,25.0
36928,2023-03-19 16:00:00,2024-07-17 00:00:00,3.1,78.93,173.0,550.0,24.0,64.0
36929,2023-03-19 17:00:00,2024-07-17 00:00:00,3.1,85.21,184.0,436.0,23.0,156.0
36930,2023-03-19 18:00:00,2024-07-17 00:00:00,3.1,96.23,200.0,401.0,38.0,130.0
36931,2023-03-19 19:00:00,2024-07-17 00:00:00,3.1,92.99,191.0,339.0,44.0,186.0
36932,2023-03-19 20:00:00,2024-07-17 00:00:00,3.1,98.45,182.0,315.0,28.0,159.0
36933,2023-03-19 21:00:00,2024-07-17 00:00:00,3.1,75.89,161.0,318.0,22.0,284.0
36934,2023-03-19 22:00:00,2024-07-17 00:00:00,3.1,80.6,166.0,333.0,22.0,241.0
36935,2023-03-19 23:00:00,2024-07-17 00:00:00,3.1,78.29,157.0,362.0,21.0,202.0
